Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1185,497,False
1,1183,498,False
2,1181,499,False
3,1179,500,False
4,1177,501,False
5,1175,502,False
6,1173,503,False
7,1171,504,False
8,1169,505,False
9,1167,506,False
10,1165,507,False
11,1163,508,False
12,1161,509,False
13,1159,510,False
14,1157,511,False
15,1155,512,False
16,1153,513,False
17,1151,514,False
18,1149,515,False
19,1147,516,False
20,1145,517,False
21,1143,518,False
22,1141,519,False
23,1139,520,False
24,1137,521,False
25,1135,522,False
26,1133,523,False
27,1131,524,False
28,1129,525,False
29,1127,526,False
30,1125,527,False
31,1123,528,False
32,1121,529,False
33,1119,530,False
34,1117,531,False
35,1115,532,False
36,1113,533,False
37,1111,534,False
38,1109,535,False
39,1107,536,True
40,1105,537,True
41,1103,538,True
42,1101,539,True
43,1099,540,True
44,1097,541,True
45,1095,542,True
46,1093,543,True
47,1091,544,True
48,1089,545,True
49,1087,546,True
50,1085,547,True
51,1083,548,True
52,1081,549,True
53,1079,550,True
54,1077,551,True
55,1075,552,True
56,1073,553,True
57,1071,554,True
58,1069,555,True
59,1067,556,True
60,1065,557,True
61,1063,558,True
62,1061,559,True
63,1059,560,True
64,1057,561,True
65,1055,562,True
66,1053,563,True
67,1051,564,True
68,1049,565,True
69,1047,566,True
70,1045,567,True
71,1043,568,True
72,1041,569,True
73,1039,570,True
74,1037,571,True
75,1035,572,True
76,1033,573,True
77,1031,574,True
78,1029,575,True
79,1027,576,True
80,1025,577,True
81,1023,578,True
82,1021,579,True
83,1019,580,True
84,1017,581,True
85,1015,582,True
86,1013,583,True
87,1011,584,True
88,1009,585,True
89,1007,586,True
90,1005,587,True
91,1003,588,True
92,1001,589,True
93,999,590,True
94,997,591,True
95,995,592,True
96,993,593,True
97,991,594,True
98,989,595,True
99,987,596,True
100,985,597,True
101,983,598,True
102,981,599,True
103,979,600,True
104,977,601,True
105,975,602,True
106,973,603,True
107,971,604,True
108,969,605,True
109,967,606,True
110,965,607,True
111,963,608,True
112,961,609,True
113,959,610,True
114,957,611,True
115,955,612,True
116,953,613,True
117,951,614,True
118,949,615,True
119,947,616,True
120,945,617,True
121,943,618,True
122,941,619,True
123,939,620,True
124,937,621,True
125,935,622,True
126,933,623,True
127,931,624,True
128,929,625,True
129,927,626,True
130,925,627,True
131,923,628,True
132,921,629,True
133,919,630,True
134,917,631,True
135,915,632,True
136,913,633,True
137,911,634,True
138,909,635,True
139,907,636,True
140,905,637,True
141,903,638,True
142,901,639,True
143,899,640,True
144,897,641,True
145,895,642,True
146,893,643,True
147,891,644,True
148,889,645,True
149,887,646,True
150,885,647,True
151,883,648,True
152,881,649,True
153,879,650,True
154,877,651,True
155,875,652,True
156,873,653,True
157,871,654,True
158,869,655,True
159,867,656,True
160,865,657,True
161,863,658,True
162,861,659,True
163,859,660,True
164,857,661,True
165,855,662,True
166,853,663,True
167,851,664,True
168,849,665,True
