Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,889,793,False
1,887,794,False
2,885,795,False
3,883,796,False
4,881,797,False
5,879,798,False
6,877,799,False
7,875,800,False
8,873,801,False
9,871,802,False
10,869,803,False
11,867,804,False
12,865,805,False
13,863,806,False
14,861,807,False
15,859,808,False
16,857,809,False
17,855,810,False
18,853,811,False
19,851,812,False
20,849,813,False
21,847,814,False
22,845,815,False
23,843,816,False
24,841,817,False
25,839,818,False
26,837,819,False
27,835,820,False
28,833,821,False
29,831,822,True
30,829,823,True
31,827,824,True
32,825,825,True
33,823,826,True
34,821,827,True
35,819,828,True
36,817,829,True
37,815,830,True
38,813,831,True
39,811,832,True
40,809,833,True
41,807,834,True
42,805,835,True
43,803,836,True
44,801,837,True
45,799,838,True
46,797,839,True
47,795,840,True
48,793,841,True
49,791,842,True
50,789,843,True
51,787,844,True
52,785,845,True
53,783,846,True
54,781,847,True
55,779,848,True
56,777,849,True
57,775,850,True
58,773,851,True
59,771,852,True
60,769,853,True
61,767,854,True
62,765,855,True
63,763,856,True
64,761,857,True
65,759,858,True
66,757,859,True
67,755,860,True
68,753,861,True
69,751,862,True
70,749,863,True
71,747,864,True
72,745,865,True
73,743,866,True
74,741,867,True
75,739,868,True
76,737,869,True
77,735,870,True
78,733,871,True
79,731,872,True
80,729,873,True
81,727,874,True
82,725,875,True
83,723,876,True
84,721,877,True
85,719,878,True
86,717,879,True
87,715,880,True
88,713,881,True
89,711,882,True
90,709,883,True
91,707,884,True
92,705,885,True
93,703,886,True
94,701,887,True
95,699,888,True
96,697,889,True
97,695,890,True
98,693,891,True
99,691,892,True
100,689,893,True
101,687,894,True
102,685,895,True
103,683,896,True
104,681,897,True
105,679,898,True
106,677,899,True
107,675,900,True
108,673,901,True
109,671,902,True
110,669,903,True
111,667,904,True
112,665,905,True
113,663,906,True
114,661,907,True
115,659,908,True
116,657,909,True
117,655,910,True
118,653,911,True
119,651,912,True
120,649,913,True
121,647,914,True
122,645,915,True
123,643,916,True
124,641,917,True
125,639,918,True
126,637,919,True
127,635,920,True
128,633,921,True
129,631,922,True
130,629,923,True
131,627,924,True
132,625,925,True
133,623,926,True
134,621,927,True
135,619,928,True
136,617,929,True
137,615,930,True
138,613,931,True
139,611,932,True
140,609,933,True
141,607,934,True
142,605,935,True
143,603,936,True
144,601,937,True
145,599,938,True
146,597,939,True
147,595,940,True
148,593,941,True
149,591,942,True
150,589,943,True
151,587,944,True
152,585,945,True
153,583,946,True
154,581,947,True
155,579,948,True
156,577,949,True
157,575,950,True
158,573,951,True
159,571,952,True
160,569,953,True
161,567,954,True
162,565,955,True
163,563,956,True
164,561,957,True
165,559,958,True
166,557,959,True
167,555,960,True
168,553,961,True
169,551,962,True
170,549,963,True
171,547,964,True
172,545,965,True
173,543,966,True
174,541,967,True
175,539,968,True
176,537,969,True
177,535,970,True
178,533,971,True
179,531,972,True
180,529,973,True
181,527,974,True
182,525,975,True
183,523,976,True
184,521,977,True
185,519,978,True
186,517,979,True
187,515,980,True
188,513,981,True
189,511,982,True
190,509,983,True
191,507,984,True
192,505,985,True
193,503,986,True
194,501,987,True
195,499,988,True
196,497,989,True
197,495,990,True
198,493,991,True
199,491,992,True
200,489,993,True
201,487,994,True
202,485,995,True
203,483,996,True
204,481,997,True
205,479,998,True
206,477,999,True
207,475,1000,True
208,473,1001,True
209,471,1002,True
210,469,1003,True
211,467,1004,True
212,465,1005,True
213,463,1006,True
214,461,1007,True
215,459,1008,True
216,457,1009,True
217,455,1010,True
218,453,1011,True
219,451,1012,True
220,449,1013,True
221,447,1014,True
222,445,1015,True
223,443,1016,True
224,441,1017,True
225,439,1018,True
226,437,1019,True
227,435,1020,True
228,433,1021,True
229,431,1022,True
230,429,1023,True
231,427,1024,True
232,425,1025,True
233,423,1026,True
234,421,1027,True
235,419,1028,True
236,417,1029,True
237,415,1030,True
238,413,1031,True
239,411,1032,True
240,409,1033,True
241,407,1034,True
242,405,1035,True
243,403,1036,True
244,401,1037,True
245,399,1038,True
246,397,1039,True
247,395,1040,True
248,393,1041,True
249,391,1042,True
250,389,1043,True
251,387,1044,True
252,385,1045,True
253,383,1046,True
254,381,1047,True
255,379,1048,True
256,377,1049,True
257,375,1050,True
258,373,1051,True
259,371,1052,True
260,369,1053,True
261,367,1054,True
262,365,1055,True
263,363,1056,True
264,361,1057,True
265,359,1058,True
266,357,1059,True
267,355,1060,True
268,353,1061,True
269,351,1062,True
270,349,1063,True
271,347,1064,True
272,345,1065,True
273,343,1066,True
274,341,1067,True
275,339,1068,True
276,337,1069,True
277,335,1070,True
278,333,1071,True
279,331,1072,True
280,329,1073,True
281,327,1074,True
282,325,1075,True
283,323,1076,True
284,321,1077,True
285,319,1078,True
286,317,1079,True
287,315,1080,True
288,313,1081,True
289,311,1082,True
290,309,1083,True
291,307,1084,True
292,305,1085,True
293,303,1086,True
294,301,1087,True
295,299,1088,True
296,297,1089,True
297,295,1090,True
298,293,1091,True
299,291,1092,True
300,289,1093,True
301,287,1094,True
302,285,1095,True
303,283,1096,True
304,281,1097,True
305,279,1098,True
306,277,1099,True
307,275,1100,True
308,273,1101,True
309,271,1102,True
310,269,1103,True
311,267,1104,True
312,265,1105,True
313,263,1106,True
314,261,1107,True
315,259,1108,True
316,257,1109,True
317,255,1110,True
318,253,1111,True
319,251,1112,True
320,249,1113,True
321,247,1114,True
322,245,1115,True
323,243,1116,True
324,241,1117,True
325,239,1118,True
326,237,1119,True
327,235,1120,True
328,233,1121,True
329,231,1122,True
330,229,1123,True
331,227,1124,True
332,225,1125,True
333,223,1126,True
334,221,1127,True
335,219,1128,True
336,217,1129,True
337,215,1130,True
338,213,1131,True
339,211,1132,True
340,209,1133,True
341,207,1134,True
342,205,1135,True
343,203,1136,True
344,201,1137,True
345,199,1138,True
346,197,1139,True
347,195,1140,True
348,193,1141,True
349,191,1142,True
350,189,1143,True
351,187,1144,True
352,185,1145,True
353,183,1146,True
354,181,1147,True
355,179,1148,True
356,177,1149,True
357,175,1150,True
358,173,1151,True
359,171,1152,True
360,169,1153,True
361,167,1154,True
362,165,1155,True
363,163,1156,True
364,161,1157,True
365,159,1158,True
366,157,1159,True
367,155,1160,True
368,153,1161,True
369,151,1162,True
370,149,1163,True
371,147,1164,True
372,145,1165,True
373,143,1166,True
374,141,1167,True
375,139,1168,True
376,137,1169,True
377,135,1170,True
378,133,1171,True
379,131,1172,True
380,129,1173,True
381,127,1174,True
382,125,1175,True
383,123,1176,True
384,121,1177,True
385,119,1178,True
386,117,1179,True
387,115,1180,True
388,113,1181,True
389,111,1182,True
390,109,1183,True
391,107,1184,True
392,105,1185,True
393,103,1186,True
394,101,1187,True
395,99,1188,True
396,97,1189,True
397,95,1190,True
398,93,1191,True
399,91,1192,True
400,89,1193,True
401,87,1194,True
402,85,1195,True
403,83,1196,True
404,81,1197,True
405,79,1198,True
406,77,1199,True
407,75,1200,True
408,73,1201,True
409,71,1202,True
410,69,1203,True
411,67,1204,True
412,65,1205,True
413,63,1206,True
414,61,1207,True
415,59,1208,True
416,57,1209,True
417,55,1210,True
418,53,1211,True
419,51,1212,True
420,49,1213,True
421,47,1214,True
422,45,1215,True
423,43,1216,True
424,41,1217,True
425,39,1218,True
426,37,1219,True
427,35,1220,True
428,33,1221,True
429,31,1222,True
430,29,1223,True
431,27,1224,True
432,25,1225,True
433,23,1226,True
434,21,1227,True
435,19,1228,True
436,17,1229,True
437,15,1230,True
438,13,1231,True
439,11,1232,True
440,9,1233,True
441,7,1234,True
442,5,1235,True
443,3,1236,True
444,1,1237,True
