Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,753,929,False
1,751,930,False
2,749,931,False
3,747,932,False
4,745,933,False
5,743,934,False
6,741,935,False
7,739,936,False
8,737,937,False
9,735,938,False
10,733,939,False
11,731,940,False
12,729,941,False
13,727,942,False
14,725,943,False
15,723,944,False
16,721,945,False
17,719,946,False
18,717,947,False
19,715,948,False
20,713,949,False
21,711,950,False
22,709,951,False
23,707,952,False
24,705,953,False
25,703,954,True
26,701,955,True
27,699,956,True
28,697,957,True
29,695,958,True
30,693,959,True
31,691,960,True
32,689,961,True
33,687,962,True
34,685,963,True
35,683,964,True
36,681,965,True
37,679,966,True
38,677,967,True
39,675,968,True
40,673,969,True
41,671,970,True
42,669,971,True
43,667,972,True
44,665,973,True
45,663,974,True
46,661,975,True
47,659,976,True
48,657,977,True
49,655,978,True
50,653,979,True
51,651,980,True
52,649,981,True
53,647,982,True
54,645,983,True
55,643,984,True
56,641,985,True
57,639,986,True
58,637,987,True
59,635,988,True
60,633,989,True
61,631,990,True
62,629,991,True
63,627,992,True
64,625,993,True
65,623,994,True
66,621,995,True
67,619,996,True
68,617,997,True
69,615,998,True
70,613,999,True
71,611,1000,True
72,609,1001,True
73,607,1002,True
74,605,1003,True
75,603,1004,True
76,601,1005,True
77,599,1006,True
78,597,1007,True
79,595,1008,True
80,593,1009,True
81,591,1010,True
82,589,1011,True
83,587,1012,True
84,585,1013,True
85,583,1014,True
86,581,1015,True
87,579,1016,True
88,577,1017,True
89,575,1018,True
90,573,1019,True
91,571,1020,True
92,569,1021,True
93,567,1022,True
94,565,1023,True
95,563,1024,True
96,561,1025,True
97,559,1026,True
98,557,1027,True
99,555,1028,True
100,553,1029,True
101,551,1030,True
102,549,1031,True
103,547,1032,True
104,545,1033,True
105,543,1034,True
106,541,1035,True
107,539,1036,True
108,537,1037,True
109,535,1038,True
110,533,1039,True
111,531,1040,True
112,529,1041,True
113,527,1042,True
114,525,1043,True
115,523,1044,True
116,521,1045,True
117,519,1046,True
118,517,1047,True
119,515,1048,True
120,513,1049,True
121,511,1050,True
122,509,1051,True
123,507,1052,True
124,505,1053,True
125,503,1054,True
126,501,1055,True
127,499,1056,True
128,497,1057,True
129,495,1058,True
130,493,1059,True
131,491,1060,True
132,489,1061,True
133,487,1062,True
134,485,1063,True
135,483,1064,True
136,481,1065,True
137,479,1066,True
138,477,1067,True
139,475,1068,True
140,473,1069,True
141,471,1070,True
142,469,1071,True
143,467,1072,True
144,465,1073,True
145,463,1074,True
146,461,1075,True
147,459,1076,True
148,457,1077,True
149,455,1078,True
150,453,1079,True
151,451,1080,True
152,449,1081,True
153,447,1082,True
154,445,1083,True
155,443,1084,True
156,441,1085,True
157,439,1086,True
158,437,1087,True
159,435,1088,True
160,433,1089,True
161,431,1090,True
162,429,1091,True
163,427,1092,True
164,425,1093,True
165,423,1094,True
166,421,1095,True
167,419,1096,True
168,417,1097,True
169,415,1098,True
170,413,1099,True
171,411,1100,True
172,409,1101,True
173,407,1102,True
174,405,1103,True
175,403,1104,True
176,401,1105,True
177,399,1106,True
178,397,1107,True
179,395,1108,True
180,393,1109,True
181,391,1110,True
182,389,1111,True
183,387,1112,True
184,385,1113,True
185,383,1114,True
186,381,1115,True
187,379,1116,True
188,377,1117,True
189,375,1118,True
190,373,1119,True
191,371,1120,True
192,369,1121,True
193,367,1122,True
194,365,1123,True
195,363,1124,True
196,361,1125,True
197,359,1126,True
198,357,1127,True
199,355,1128,True
200,353,1129,True
201,351,1130,True
202,349,1131,True
203,347,1132,True
204,345,1133,True
205,343,1134,True
206,341,1135,True
207,339,1136,True
208,337,1137,True
209,335,1138,True
210,333,1139,True
211,331,1140,True
212,329,1141,True
213,327,1142,True
214,325,1143,True
215,323,1144,True
216,321,1145,True
217,319,1146,True
218,317,1147,True
219,315,1148,True
220,313,1149,True
221,311,1150,True
222,309,1151,True
223,307,1152,True
224,305,1153,True
225,303,1154,True
226,301,1155,True
227,299,1156,True
228,297,1157,True
229,295,1158,True
230,293,1159,True
231,291,1160,True
232,289,1161,True
233,287,1162,True
234,285,1163,True
235,283,1164,True
236,281,1165,True
237,279,1166,True
238,277,1167,True
239,275,1168,True
240,273,1169,True
241,271,1170,True
242,269,1171,True
243,267,1172,True
244,265,1173,True
245,263,1174,True
246,261,1175,True
247,259,1176,True
248,257,1177,True
249,255,1178,True
250,253,1179,True
251,251,1180,True
252,249,1181,True
253,247,1182,True
254,245,1183,True
255,243,1184,True
256,241,1185,True
257,239,1186,True
258,237,1187,True
259,235,1188,True
260,233,1189,True
261,231,1190,True
262,229,1191,True
263,227,1192,True
264,225,1193,True
265,223,1194,True
266,221,1195,True
267,219,1196,True
268,217,1197,True
269,215,1198,True
270,213,1199,True
271,211,1200,True
272,209,1201,True
273,207,1202,True
274,205,1203,True
275,203,1204,True
276,201,1205,True
277,199,1206,True
278,197,1207,True
279,195,1208,True
280,193,1209,True
281,191,1210,True
282,189,1211,True
283,187,1212,True
284,185,1213,True
285,183,1214,True
286,181,1215,True
287,179,1216,True
288,177,1217,True
289,175,1218,True
290,173,1219,True
291,171,1220,True
292,169,1221,True
293,167,1222,True
294,165,1223,True
295,163,1224,True
296,161,1225,True
297,159,1226,True
298,157,1227,True
299,155,1228,True
300,153,1229,True
301,151,1230,True
302,149,1231,True
303,147,1232,True
304,145,1233,True
305,143,1234,True
306,141,1235,True
307,139,1236,True
