Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1271,411,0,True
1272,409,1,True
1273,407,2,True
1274,405,3,True
1275,403,4,True
1276,401,5,True
1277,399,6,True
1278,397,7,True
1279,395,8,True
1280,393,9,True
1281,391,10,True
1282,389,11,True
1283,387,12,True
1284,385,13,True
1285,383,14,True
1286,381,15,True
1287,379,16,True
1288,377,17,True
1289,375,18,True
1290,373,19,True
1291,371,20,True
1292,369,21,True
1293,367,22,True
1294,365,23,True
1295,363,24,True
1296,361,25,True
1297,359,26,True
1298,357,27,True
1299,355,28,True
1300,353,29,True
1301,351,30,True
1302,349,31,True
1303,347,32,True
1304,345,33,True
1305,343,34,True
1306,341,35,True
1307,339,36,True
1308,337,37,True
1309,335,38,True
1310,333,39,True
1311,331,40,True
1312,329,41,True
1313,327,42,True
1314,325,43,True
1315,323,44,True
1316,321,45,True
1317,319,46,True
1318,317,47,True
1319,315,48,True
1320,313,49,True
1321,311,50,True
1322,309,51,True
1323,307,52,True
1324,305,53,True
1325,303,54,True
1326,301,55,True
1327,299,56,True
1328,297,57,True
1329,295,58,True
1330,293,59,True
1331,291,60,True
1332,289,61,True
1333,287,62,True
1334,285,63,True
1335,283,64,True
1336,281,65,True
1337,279,66,True
1338,277,67,True
1339,275,68,True
1340,273,69,True
1341,271,70,True
1342,269,71,True
1343,267,72,True
1344,265,73,True
1345,263,74,True
1346,261,75,True
1347,259,76,True
1348,257,77,True
1349,255,78,True
1350,253,79,True
1351,251,80,True
1352,249,81,True
1353,247,82,True
1354,245,83,True
1355,243,84,True
1356,241,85,True
1357,239,86,True
1358,237,87,True
1359,235,88,True
1360,233,89,True
1361,231,90,True
1362,229,91,True
1363,227,92,True
1364,225,93,True
1365,223,94,True
1366,221,95,True
1367,219,96,True
1368,217,97,True
1369,215,98,True
1370,213,99,True
1371,211,100,True
1372,209,101,True
1373,207,102,True
1374,205,103,True
1375,203,104,True
1376,201,105,True
1377,199,106,True
1378,197,107,True
1379,195,108,True
1380,193,109,True
1381,191,110,True
1382,189,111,True
1383,187,112,True
1384,185,113,True
1385,183,114,True
1386,181,115,True
1387,179,116,True
1388,177,117,True
1389,175,118,True
1390,173,119,True
1391,171,120,True
1392,169,121,True
1393,167,122,True
1394,165,123,True
1395,163,124,True
1396,161,125,True
1397,159,126,True
1398,157,127,True
1399,155,128,True
1400,153,129,True
1401,151,130,True
1402,149,131,True
1403,147,132,True
1404,145,133,True
1405,143,134,True
1406,141,135,True
1407,139,136,True
1408,137,137,True
1409,135,138,True
1410,133,139,True
1411,131,140,True
1412,129,141,True
1413,127,142,True
1414,125,143,True
1415,123,144,True
1416,121,145,True
1417,119,146,True
1418,117,147,True
1419,115,148,True
1420,113,149,True
1421,111,150,True
1422,109,151,True
1423,107,152,True
1424,105,153,True
1425,103,154,True
1426,101,155,True
1427,99,156,True
1428,97,157,True
1429,95,158,True
1430,93,159,True
1431,91,160,True
1432,89,161,True
1433,87,162,True
1434,85,163,True
1435,83,164,True
1436,81,165,True
1437,79,166,True
1438,77,167,True
1439,75,168,True
1440,73,169,True
1441,71,170,True
1442,69,171,True
1443,67,172,True
1444,65,173,True
1445,63,174,True
1446,61,175,True
1447,59,176,True
1448,57,177,True
1449,55,178,True
1450,53,179,True
1451,51,180,True
1452,49,181,True
1453,47,182,True
1454,45,183,True
1455,43,184,True
1456,41,185,True
1457,39,186,True
1458,37,187,True
1459,35,188,True
1460,33,189,True
1461,31,190,True
1462,29,191,True
1463,27,192,True
1464,25,193,True
1465,23,194,True
1466,21,195,True
1467,19,196,True
1468,17,197,True
1469,15,198,True
1470,13,199,True
1471,11,200,True
1472,9,201,True
1473,7,202,True
1474,5,203,True
1475,3,204,True
1476,1,205,True
