Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
798,884,0,True
799,882,1,True
800,880,2,True
801,878,3,True
802,876,4,True
803,874,5,True
804,872,6,True
805,870,7,True
806,868,8,True
807,866,9,True
808,864,10,True
809,862,11,True
810,860,12,True
811,858,13,True
812,856,14,True
813,854,15,True
814,852,16,True
815,850,17,True
816,848,18,True
817,846,19,True
818,844,20,True
819,842,21,True
820,840,22,True
821,838,23,True
822,836,24,True
823,834,25,True
824,832,26,True
825,830,27,True
826,828,28,True
827,826,29,True
828,824,30,True
829,822,31,True
830,820,32,True
831,818,33,True
832,816,34,True
833,814,35,True
834,812,36,True
835,810,37,True
836,808,38,True
837,806,39,True
838,804,40,True
839,802,41,True
840,800,42,True
841,798,43,True
842,796,44,True
843,794,45,True
844,792,46,True
845,790,47,True
846,788,48,True
847,786,49,True
848,784,50,True
849,782,51,True
850,780,52,True
851,778,53,True
852,776,54,True
853,774,55,True
854,772,56,True
855,770,57,True
856,768,58,True
857,766,59,True
858,764,60,True
859,762,61,True
860,760,62,True
861,758,63,True
862,756,64,True
863,754,65,True
864,752,66,True
865,750,67,True
866,748,68,True
867,746,69,True
868,744,70,True
869,742,71,True
870,740,72,True
871,738,73,True
872,736,74,True
873,734,75,True
874,732,76,True
875,730,77,True
876,728,78,True
877,726,79,True
878,724,80,True
879,722,81,True
880,720,82,True
881,718,83,True
882,716,84,True
883,714,85,True
884,712,86,True
885,710,87,True
886,708,88,True
887,706,89,True
888,704,90,True
889,702,91,True
890,700,92,True
891,698,93,True
892,696,94,True
893,694,95,True
894,692,96,True
895,690,97,True
896,688,98,True
897,686,99,True
898,684,100,True
899,682,101,True
900,680,102,True
901,678,103,True
902,676,104,True
903,674,105,True
904,672,106,True
905,670,107,True
906,668,108,True
907,666,109,True
908,664,110,True
909,662,111,True
910,660,112,True
911,658,113,True
912,656,114,True
913,654,115,True
914,652,116,True
915,650,117,True
916,648,118,True
917,646,119,True
918,644,120,True
919,642,121,True
920,640,122,True
921,638,123,True
922,636,124,True
923,634,125,True
924,632,126,True
925,630,127,True
926,628,128,True
927,626,129,True
928,624,130,True
929,622,131,True
930,620,132,True
931,618,133,True
932,616,134,True
933,614,135,True
934,612,136,True
935,610,137,True
936,608,138,True
937,606,139,True
938,604,140,True
939,602,141,True
940,600,142,True
941,598,143,True
942,596,144,True
943,594,145,True
944,592,146,True
945,590,147,True
946,588,148,True
947,586,149,True
948,584,150,True
949,582,151,True
950,580,152,True
951,578,153,True
952,576,154,True
953,574,155,True
954,572,156,True
955,570,157,True
956,568,158,True
957,566,159,True
958,564,160,True
959,562,161,True
960,560,162,True
961,558,163,True
962,556,164,True
963,554,165,True
964,552,166,True
965,550,167,True
966,548,168,True
967,546,169,True
