Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
933,749,0,True
934,747,1,True
935,745,2,True
936,743,3,True
937,741,4,True
938,739,5,True
939,737,6,True
940,735,7,True
941,733,8,True
942,731,9,True
943,729,10,True
944,727,11,True
945,725,12,True
946,723,13,True
947,721,14,True
948,719,15,True
949,717,16,True
950,715,17,True
951,713,18,True
952,711,19,True
953,709,20,True
954,707,21,True
955,705,22,True
956,703,23,True
957,701,24,True
958,699,25,True
959,697,26,True
960,695,27,True
961,693,28,True
962,691,29,True
963,689,30,True
964,687,31,True
965,685,32,True
966,683,33,True
967,681,34,True
968,679,35,True
969,677,36,True
970,675,37,True
971,673,38,True
972,671,39,True
973,669,40,True
974,667,41,True
975,665,42,True
976,663,43,True
977,661,44,True
978,659,45,True
979,657,46,True
980,655,47,True
981,653,48,True
982,651,49,True
983,649,50,True
984,647,51,True
985,645,52,True
986,643,53,True
987,641,54,True
988,639,55,True
989,637,56,True
990,635,57,True
991,633,58,True
992,631,59,True
993,629,60,True
994,627,61,True
995,625,62,True
996,623,63,True
997,621,64,True
998,619,65,True
999,617,66,True
1000,615,67,True
1001,613,68,True
1002,611,69,True
1003,609,70,True
1004,607,71,True
1005,605,72,True
1006,603,73,True
1007,601,74,True
1008,599,75,True
1009,597,76,True
1010,595,77,True
1011,593,78,True
1012,591,79,True
1013,589,80,True
1014,587,81,True
1015,585,82,True
1016,583,83,True
1017,581,84,True
1018,579,85,True
1019,577,86,True
1020,575,87,True
1021,573,88,True
1022,571,89,True
1023,569,90,True
1024,567,91,True
1025,565,92,True
1026,563,93,True
1027,561,94,True
1028,559,95,True
1029,557,96,True
1030,555,97,True
1031,553,98,True
1032,551,99,True
1033,549,100,True
1034,547,101,True
1035,545,102,True
1036,543,103,True
1037,541,104,True
1038,539,105,True
1039,537,106,True
1040,535,107,True
1041,533,108,True
1042,531,109,True
1043,529,110,True
1044,527,111,True
1045,525,112,True
1046,523,113,True
1047,521,114,True
1048,519,115,True
1049,517,116,True
1050,515,117,True
1051,513,118,True
1052,511,119,True
1053,509,120,True
1054,507,121,True
1055,505,122,True
1056,503,123,True
1057,501,124,True
1058,499,125,True
1059,497,126,True
1060,495,127,True
1061,493,128,True
1062,491,129,True
1063,489,130,True
1064,487,131,True
1065,485,132,True
1066,483,133,True
1067,481,134,True
1068,479,135,True
1069,477,136,True
1070,475,137,True
1071,473,138,True
1072,471,139,True
1073,469,140,True
1074,467,141,True
1075,465,142,True
1076,463,143,True
1077,461,144,True
1078,459,145,True
1079,457,146,True
1080,455,147,True
1081,453,148,True
1082,451,149,True
1083,449,150,True
1084,447,151,True
1085,445,152,True
1086,443,153,True
1087,441,154,True
1088,439,155,True
1089,437,156,True
1090,435,157,True
1091,433,158,True
1092,431,159,True
1093,429,160,True
1094,427,161,True
1095,425,162,True
1096,423,163,True
1097,421,164,True
1098,419,165,True
1099,417,166,True
1100,415,167,True
1101,413,168,True
1102,411,169,True
1103,409,170,True
1104,407,171,True
1105,405,172,True
1106,403,173,True
1107,401,174,True
1108,399,175,True
1109,397,176,True
1110,395,177,True
1111,393,178,True
1112,391,179,True
1113,389,180,True
1114,387,181,True
1115,385,182,True
1116,383,183,True
1117,381,184,True
1118,379,185,True
1119,377,186,True
1120,375,187,True
1121,373,188,True
1122,371,189,True
1123,369,190,True
1124,367,191,True
1125,365,192,True
1126,363,193,True
1127,361,194,True
1128,359,195,True
1129,357,196,True
1130,355,197,True
1131,353,198,True
1132,351,199,True
1133,349,200,True
1134,347,201,True
1135,345,202,True
1136,343,203,True
1137,341,204,True
1138,339,205,True
1139,337,206,True
1140,335,207,True
1141,333,208,True
1142,331,209,True
1143,329,210,True
1144,327,211,True
1145,325,212,True
1146,323,213,True
1147,321,214,True
1148,319,215,True
1149,317,216,True
1150,315,217,True
1151,313,218,True
1152,311,219,True
1153,309,220,True
1154,307,221,True
1155,305,222,True
1156,303,223,True
1157,301,224,True
1158,299,225,True
1159,297,226,True
1160,295,227,True
1161,293,228,True
1162,291,229,True
1163,289,230,True
1164,287,231,True
1165,285,232,True
1166,283,233,True
1167,281,234,True
1168,279,235,True
1169,277,236,True
1170,275,237,True
1171,273,238,True
1172,271,239,True
1173,269,240,True
1174,267,241,True
1175,265,242,True
1176,263,243,True
1177,261,244,True
1178,259,245,True
1179,257,246,True
1180,255,247,True
1181,253,248,True
1182,251,249,True
1183,249,250,True
1184,247,251,True
1185,245,252,True
1186,243,253,True
1187,241,254,True
1188,239,255,True
1189,237,256,True
1190,235,257,True
1191,233,258,True
1192,231,259,True
1193,229,260,True
1194,227,261,True
1195,225,262,True
1196,223,263,True
1197,221,264,True
1198,219,265,True
1199,217,266,True
1200,215,267,True
1201,213,268,True
1202,211,269,True
1203,209,270,True
1204,207,271,True
1205,205,272,True
1206,203,273,True
1207,201,274,True
1208,199,275,True
1209,197,276,True
1210,195,277,True
1211,193,278,True
1212,191,279,True
1213,189,280,True
1214,187,281,True
1215,185,282,True
1216,183,283,True
1217,181,284,True
1218,179,285,True
1219,177,286,True
1220,175,287,True
1221,173,288,True
1222,171,289,True
1223,169,290,True
1224,167,291,True
1225,165,292,True
1226,163,293,True
1227,161,294,True
1228,159,295,True
1229,157,296,True
1230,155,297,True
1231,153,298,True
1232,151,299,True
1233,149,300,True
1234,147,301,True
1235,145,302,True
1236,143,303,True
1237,141,304,True
1238,139,305,True
1239,137,306,True
1240,135,307,True
1241,133,308,True
1242,131,309,True
1243,129,310,True
1244,127,311,True
1245,125,312,True
1246,123,313,True
1247,121,314,True
1248,119,315,True
1249,117,316,True
1250,115,317,True
1251,113,318,True
1252,111,319,True
1253,109,320,True
1254,107,321,True
1255,105,322,True
1256,103,323,True
1257,101,324,True
1258,99,325,True
1259,97,326,True
1260,95,327,True
1261,93,328,True
1262,91,329,True
1263,89,330,True
1264,87,331,True
1265,85,332,True
1266,83,333,True
1267,81,334,True
1268,79,335,True
1269,77,336,True
1270,75,337,True
1271,73,338,True
