Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,756,926,False
1,754,927,False
2,752,928,False
3,750,929,False
4,748,930,False
5,746,931,False
6,744,932,False
7,742,933,False
8,740,934,False
9,738,935,False
10,736,936,False
11,734,937,False
12,732,938,False
13,730,939,False
14,728,940,False
15,726,941,False
16,724,942,False
17,722,943,False
18,720,944,False
19,718,945,False
20,716,946,False
21,714,947,False
22,712,948,False
23,710,949,False
24,708,950,False
25,706,951,True
26,704,952,True
27,702,953,True
28,700,954,True
29,698,955,True
30,696,956,True
31,694,957,True
32,692,958,True
33,690,959,True
34,688,960,True
35,686,961,True
36,684,962,True
37,682,963,True
38,680,964,True
39,678,965,True
40,676,966,True
41,674,967,True
42,672,968,True
43,670,969,True
44,668,970,True
45,666,971,True
46,664,972,True
47,662,973,True
48,660,974,True
49,658,975,True
50,656,976,True
51,654,977,True
52,652,978,True
53,650,979,True
54,648,980,True
55,646,981,True
56,644,982,True
57,642,983,True
58,640,984,True
59,638,985,True
60,636,986,True
61,634,987,True
62,632,988,True
63,630,989,True
64,628,990,True
65,626,991,True
66,624,992,True
67,622,993,True
68,620,994,True
69,618,995,True
70,616,996,True
71,614,997,True
72,612,998,True
73,610,999,True
74,608,1000,True
75,606,1001,True
76,604,1002,True
77,602,1003,True
78,600,1004,True
79,598,1005,True
80,596,1006,True
81,594,1007,True
82,592,1008,True
83,590,1009,True
84,588,1010,True
85,586,1011,True
86,584,1012,True
87,582,1013,True
88,580,1014,True
89,578,1015,True
90,576,1016,True
91,574,1017,True
92,572,1018,True
93,570,1019,True
94,568,1020,True
95,566,1021,True
96,564,1022,True
97,562,1023,True
98,560,1024,True
99,558,1025,True
100,556,1026,True
101,554,1027,True
102,552,1028,True
103,550,1029,True
104,548,1030,True
105,546,1031,True
106,544,1032,True
107,542,1033,True
108,540,1034,True
109,538,1035,True
110,536,1036,True
111,534,1037,True
112,532,1038,True
113,530,1039,True
114,528,1040,True
115,526,1041,True
116,524,1042,True
117,522,1043,True
118,520,1044,True
119,518,1045,True
120,516,1046,True
121,514,1047,True
122,512,1048,True
123,510,1049,True
124,508,1050,True
125,506,1051,True
126,504,1052,True
127,502,1053,True
128,500,1054,True
129,498,1055,True
130,496,1056,True
131,494,1057,True
132,492,1058,True
133,490,1059,True
134,488,1060,True
135,486,1061,True
136,484,1062,True
137,482,1063,True
138,480,1064,True
139,478,1065,True
140,476,1066,True
141,474,1067,True
142,472,1068,True
143,470,1069,True
144,468,1070,True
145,466,1071,True
146,464,1072,True
147,462,1073,True
148,460,1074,True
149,458,1075,True
150,456,1076,True
151,454,1077,True
152,452,1078,True
153,450,1079,True
154,448,1080,True
155,446,1081,True
156,444,1082,True
157,442,1083,True
158,440,1084,True
159,438,1085,True
160,436,1086,True
161,434,1087,True
162,432,1088,True
163,430,1089,True
164,428,1090,True
165,426,1091,True
166,424,1092,True
167,422,1093,True
168,420,1094,True
169,418,1095,True
170,416,1096,True
171,414,1097,True
172,412,1098,True
173,410,1099,True
174,408,1100,True
175,406,1101,True
176,404,1102,True
177,402,1103,True
178,400,1104,True
179,398,1105,True
180,396,1106,True
181,394,1107,True
182,392,1108,True
183,390,1109,True
184,388,1110,True
185,386,1111,True
186,384,1112,True
187,382,1113,True
188,380,1114,True
189,378,1115,True
190,376,1116,True
191,374,1117,True
192,372,1118,True
193,370,1119,True
194,368,1120,True
195,366,1121,True
196,364,1122,True
197,362,1123,True
198,360,1124,True
199,358,1125,True
200,356,1126,True
201,354,1127,True
202,352,1128,True
203,350,1129,True
204,348,1130,True
205,346,1131,True
206,344,1132,True
207,342,1133,True
208,340,1134,True
209,338,1135,True
210,336,1136,True
211,334,1137,True
212,332,1138,True
213,330,1139,True
214,328,1140,True
215,326,1141,True
216,324,1142,True
217,322,1143,True
218,320,1144,True
219,318,1145,True
220,316,1146,True
221,314,1147,True
222,312,1148,True
223,310,1149,True
224,308,1150,True
225,306,1151,True
226,304,1152,True
227,302,1153,True
228,300,1154,True
229,298,1155,True
230,296,1156,True
231,294,1157,True
232,292,1158,True
233,290,1159,True
234,288,1160,True
235,286,1161,True
236,284,1162,True
237,282,1163,True
238,280,1164,True
239,278,1165,True
240,276,1166,True
241,274,1167,True
242,272,1168,True
243,270,1169,True
244,268,1170,True
245,266,1171,True
246,264,1172,True
247,262,1173,True
248,260,1174,True
249,258,1175,True
250,256,1176,True
251,254,1177,True
252,252,1178,True
253,250,1179,True
254,248,1180,True
255,246,1181,True
256,244,1182,True
257,242,1183,True
258,240,1184,True
259,238,1185,True
260,236,1186,True
261,234,1187,True
262,232,1188,True
263,230,1189,True
264,228,1190,True
265,226,1191,True
266,224,1192,True
267,222,1193,True
268,220,1194,True
269,218,1195,True
270,216,1196,True
271,214,1197,True
272,212,1198,True
273,210,1199,True
274,208,1200,True
275,206,1201,True
276,204,1202,True
277,202,1203,True
278,200,1204,True
279,198,1205,True
280,196,1206,True
281,194,1207,True
282,192,1208,True
283,190,1209,True
284,188,1210,True
