Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1421,261,0,True
1422,259,1,True
1423,257,2,True
1424,255,3,True
1425,253,4,True
1426,251,5,True
1427,249,6,True
1428,247,7,True
1429,245,8,True
1430,243,9,True
1431,241,10,True
1432,239,11,True
1433,237,12,True
1434,235,13,True
1435,233,14,True
1436,231,15,True
1437,229,16,True
1438,227,17,True
1439,225,18,True
1440,223,19,True
1441,221,20,True
1442,219,21,True
1443,217,22,True
1444,215,23,True
1445,213,24,True
1446,211,25,True
1447,209,26,True
1448,207,27,True
1449,205,28,True
1450,203,29,True
1451,201,30,True
1452,199,31,True
1453,197,32,True
1454,195,33,True
1455,193,34,True
1456,191,35,True
1457,189,36,True
1458,187,37,True
1459,185,38,True
1460,183,39,True
1461,181,40,True
1462,179,41,True
1463,177,42,True
1464,175,43,True
1465,173,44,True
1466,171,45,True
1467,169,46,True
1468,167,47,True
1469,165,48,True
1470,163,49,True
1471,161,50,True
1472,159,51,True
1473,157,52,True
1474,155,53,True
1475,153,54,True
1476,151,55,True
1477,149,56,True
1478,147,57,True
1479,145,58,True
1480,143,59,True
1481,141,60,True
1482,139,61,True
1483,137,62,True
1484,135,63,True
1485,133,64,True
1486,131,65,True
1487,129,66,True
1488,127,67,True
1489,125,68,True
1490,123,69,True
1491,121,70,True
1492,119,71,True
1493,117,72,True
1494,115,73,True
1495,113,74,True
1496,111,75,True
1497,109,76,True
1498,107,77,True
1499,105,78,True
1500,103,79,True
1501,101,80,True
1502,99,81,True
1503,97,82,True
1504,95,83,True
1505,93,84,True
1506,91,85,True
1507,89,86,True
1508,87,87,True
1509,85,88,True
1510,83,89,True
1511,81,90,True
1512,79,91,True
1513,77,92,True
1514,75,93,True
1515,73,94,True
1516,71,95,True
1517,69,96,True
1518,67,97,True
1519,65,98,True
1520,63,99,True
1521,61,100,True
1522,59,101,True
1523,57,102,True
1524,55,103,True
1525,53,104,True
1526,51,105,True
1527,49,106,True
1528,47,107,True
1529,45,108,True
1530,43,109,True
1531,41,110,True
1532,39,111,True
1533,37,112,True
1534,35,113,True
1535,33,114,True
1536,31,115,True
1537,29,116,True
1538,27,117,True
1539,25,118,True
1540,23,119,True
1541,21,120,True
1542,19,121,True
1543,17,122,True
1544,15,123,True
1545,13,124,True
1546,11,125,True
1547,9,126,True
1548,7,127,True
1549,5,128,True
1550,3,129,True
1551,1,130,True
