Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1067,615,False
1,1065,616,False
2,1063,617,False
3,1061,618,False
4,1059,619,False
5,1057,620,False
6,1055,621,False
7,1053,622,False
8,1051,623,False
9,1049,624,False
10,1047,625,False
11,1045,626,False
12,1043,627,False
13,1041,628,False
14,1039,629,False
15,1037,630,False
16,1035,631,False
17,1033,632,False
18,1031,633,False
19,1029,634,False
20,1027,635,False
21,1025,636,False
22,1023,637,False
23,1021,638,False
24,1019,639,False
25,1017,640,False
26,1015,641,False
27,1013,642,False
28,1011,643,False
29,1009,644,False
30,1007,645,False
31,1005,646,False
32,1003,647,False
33,1001,648,False
34,999,649,False
35,997,650,True
36,995,651,True
37,993,652,True
38,991,653,True
39,989,654,True
40,987,655,True
41,985,656,True
42,983,657,True
43,981,658,True
44,979,659,True
45,977,660,True
46,975,661,True
47,973,662,True
48,971,663,True
49,969,664,True
50,967,665,True
51,965,666,True
52,963,667,True
53,961,668,True
54,959,669,True
55,957,670,True
56,955,671,True
57,953,672,True
58,951,673,True
59,949,674,True
60,947,675,True
61,945,676,True
62,943,677,True
63,941,678,True
64,939,679,True
65,937,680,True
66,935,681,True
67,933,682,True
68,931,683,True
69,929,684,True
70,927,685,True
71,925,686,True
72,923,687,True
73,921,688,True
74,919,689,True
75,917,690,True
76,915,691,True
77,913,692,True
78,911,693,True
79,909,694,True
80,907,695,True
81,905,696,True
82,903,697,True
83,901,698,True
84,899,699,True
85,897,700,True
86,895,701,True
87,893,702,True
88,891,703,True
89,889,704,True
90,887,705,True
91,885,706,True
92,883,707,True
93,881,708,True
94,879,709,True
95,877,710,True
96,875,711,True
97,873,712,True
98,871,713,True
99,869,714,True
100,867,715,True
101,865,716,True
102,863,717,True
103,861,718,True
104,859,719,True
105,857,720,True
106,855,721,True
107,853,722,True
108,851,723,True
109,849,724,True
110,847,725,True
111,845,726,True
112,843,727,True
113,841,728,True
114,839,729,True
115,837,730,True
116,835,731,True
117,833,732,True
118,831,733,True
119,829,734,True
120,827,735,True
121,825,736,True
122,823,737,True
123,821,738,True
124,819,739,True
125,817,740,True
126,815,741,True
127,813,742,True
128,811,743,True
129,809,744,True
130,807,745,True
131,805,746,True
132,803,747,True
133,801,748,True
134,799,749,True
135,797,750,True
136,795,751,True
137,793,752,True
138,791,753,True
139,789,754,True
140,787,755,True
141,785,756,True
142,783,757,True
143,781,758,True
144,779,759,True
145,777,760,True
146,775,761,True
147,773,762,True
148,771,763,True
149,769,764,True
150,767,765,True
151,765,766,True
152,763,767,True
153,761,768,True
154,759,769,True
155,757,770,True
156,755,771,True
157,753,772,True
158,751,773,True
159,749,774,True
160,747,775,True
161,745,776,True
162,743,777,True
163,741,778,True
164,739,779,True
165,737,780,True
166,735,781,True
167,733,782,True
168,731,783,True
169,729,784,True
170,727,785,True
171,725,786,True
172,723,787,True
173,721,788,True
174,719,789,True
175,717,790,True
176,715,791,True
177,713,792,True
178,711,793,True
179,709,794,True
180,707,795,True
181,705,796,True
182,703,797,True
183,701,798,True
184,699,799,True
185,697,800,True
186,695,801,True
187,693,802,True
188,691,803,True
189,689,804,True
190,687,805,True
191,685,806,True
192,683,807,True
193,681,808,True
194,679,809,True
195,677,810,True
196,675,811,True
197,673,812,True
198,671,813,True
199,669,814,True
200,667,815,True
201,665,816,True
202,663,817,True
203,661,818,True
204,659,819,True
205,657,820,True
206,655,821,True
207,653,822,True
208,651,823,True
209,649,824,True
210,647,825,True
211,645,826,True
212,643,827,True
213,641,828,True
214,639,829,True
215,637,830,True
216,635,831,True
217,633,832,True
218,631,833,True
219,629,834,True
220,627,835,True
221,625,836,True
222,623,837,True
223,621,838,True
224,619,839,True
225,617,840,True
226,615,841,True
227,613,842,True
228,611,843,True
229,609,844,True
230,607,845,True
231,605,846,True
232,603,847,True
233,601,848,True
234,599,849,True
235,597,850,True
236,595,851,True
237,593,852,True
238,591,853,True
239,589,854,True
240,587,855,True
241,585,856,True
242,583,857,True
243,581,858,True
244,579,859,True
245,577,860,True
246,575,861,True
247,573,862,True
248,571,863,True
249,569,864,True
250,567,865,True
251,565,866,True
252,563,867,True
253,561,868,True
254,559,869,True
255,557,870,True
256,555,871,True
257,553,872,True
258,551,873,True
259,549,874,True
260,547,875,True
261,545,876,True
262,543,877,True
263,541,878,True
264,539,879,True
265,537,880,True
266,535,881,True
267,533,882,True
268,531,883,True
269,529,884,True
270,527,885,True
271,525,886,True
272,523,887,True
273,521,888,True
274,519,889,True
275,517,890,True
276,515,891,True
277,513,892,True
278,511,893,True
279,509,894,True
280,507,895,True
281,505,896,True
282,503,897,True
283,501,898,True
284,499,899,True
285,497,900,True
286,495,901,True
287,493,902,True
288,491,903,True
289,489,904,True
290,487,905,True
291,485,906,True
292,483,907,True
293,481,908,True
294,479,909,True
295,477,910,True
296,475,911,True
297,473,912,True
298,471,913,True
299,469,914,True
300,467,915,True
301,465,916,True
302,463,917,True
303,461,918,True
304,459,919,True
305,457,920,True
306,455,921,True
307,453,922,True
308,451,923,True
309,449,924,True
310,447,925,True
311,445,926,True
312,443,927,True
313,441,928,True
314,439,929,True
315,437,930,True
316,435,931,True
317,433,932,True
318,431,933,True
319,429,934,True
320,427,935,True
321,425,936,True
322,423,937,True
323,421,938,True
324,419,939,True
325,417,940,True
326,415,941,True
327,413,942,True
328,411,943,True
329,409,944,True
330,407,945,True
331,405,946,True
332,403,947,True
333,401,948,True
334,399,949,True
335,397,950,True
336,395,951,True
337,393,952,True
338,391,953,True
339,389,954,True
340,387,955,True
341,385,956,True
342,383,957,True
343,381,958,True
344,379,959,True
345,377,960,True
346,375,961,True
347,373,962,True
348,371,963,True
349,369,964,True
350,367,965,True
351,365,966,True
352,363,967,True
353,361,968,True
354,359,969,True
355,357,970,True
356,355,971,True
357,353,972,True
358,351,973,True
359,349,974,True
360,347,975,True
361,345,976,True
362,343,977,True
363,341,978,True
364,339,979,True
365,337,980,True
366,335,981,True
367,333,982,True
368,331,983,True
369,329,984,True
370,327,985,True
371,325,986,True
372,323,987,True
373,321,988,True
374,319,989,True
375,317,990,True
376,315,991,True
377,313,992,True
378,311,993,True
379,309,994,True
380,307,995,True
381,305,996,True
382,303,997,True
383,301,998,True
384,299,999,True
385,297,1000,True
386,295,1001,True
387,293,1002,True
388,291,1003,True
389,289,1004,True
390,287,1005,True
391,285,1006,True
392,283,1007,True
393,281,1008,True
394,279,1009,True
395,277,1010,True
396,275,1011,True
397,273,1012,True
398,271,1013,True
399,269,1014,True
400,267,1015,True
401,265,1016,True
402,263,1017,True
403,261,1018,True
404,259,1019,True
405,257,1020,True
406,255,1021,True
407,253,1022,True
408,251,1023,True
409,249,1024,True
410,247,1025,True
411,245,1026,True
412,243,1027,True
413,241,1028,True
414,239,1029,True
415,237,1030,True
416,235,1031,True
417,233,1032,True
418,231,1033,True
419,229,1034,True
420,227,1035,True
421,225,1036,True
422,223,1037,True
423,221,1038,True
424,219,1039,True
425,217,1040,True
426,215,1041,True
427,213,1042,True
428,211,1043,True
429,209,1044,True
430,207,1045,True
431,205,1046,True
432,203,1047,True
433,201,1048,True
434,199,1049,True
435,197,1050,True
436,195,1051,True
437,193,1052,True
438,191,1053,True
439,189,1054,True
440,187,1055,True
441,185,1056,True
442,183,1057,True
443,181,1058,True
444,179,1059,True
445,177,1060,True
446,175,1061,True
447,173,1062,True
448,171,1063,True
449,169,1064,True
450,167,1065,True
451,165,1066,True
452,163,1067,True
453,161,1068,True
454,159,1069,True
455,157,1070,True
456,155,1071,True
457,153,1072,True
458,151,1073,True
459,149,1074,True
460,147,1075,True
461,145,1076,True
462,143,1077,True
463,141,1078,True
464,139,1079,True
465,137,1080,True
466,135,1081,True
467,133,1082,True
468,131,1083,True
469,129,1084,True
470,127,1085,True
471,125,1086,True
472,123,1087,True
473,121,1088,True
474,119,1089,True
475,117,1090,True
476,115,1091,True
477,113,1092,True
478,111,1093,True
479,109,1094,True
480,107,1095,True
481,105,1096,True
482,103,1097,True
483,101,1098,True
484,99,1099,True
485,97,1100,True
486,95,1101,True
487,93,1102,True
488,91,1103,True
489,89,1104,True
490,87,1105,True
491,85,1106,True
492,83,1107,True
493,81,1108,True
494,79,1109,True
495,77,1110,True
496,75,1111,True
497,73,1112,True
498,71,1113,True
499,69,1114,True
500,67,1115,True
501,65,1116,True
502,63,1117,True
503,61,1118,True
504,59,1119,True
505,57,1120,True
506,55,1121,True
507,53,1122,True
508,51,1123,True
509,49,1124,True
510,47,1125,True
511,45,1126,True
512,43,1127,True
513,41,1128,True
514,39,1129,True
515,37,1130,True
516,35,1131,True
517,33,1132,True
518,31,1133,True
519,29,1134,True
520,27,1135,True
521,25,1136,True
522,23,1137,True
523,21,1138,True
524,19,1139,True
525,17,1140,True
526,15,1141,True
527,13,1142,True
528,11,1143,True
529,9,1144,True
530,7,1145,True
531,5,1146,True
532,3,1147,True
533,1,1148,True
