Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,201,1481,False
1,199,1482,False
2,197,1483,False
3,195,1484,False
4,193,1485,False
5,191,1486,False
6,189,1487,True
7,187,1488,True
8,185,1489,True
9,183,1490,True
10,181,1491,True
11,179,1492,True
12,177,1493,True
13,175,1494,True
14,173,1495,True
15,171,1496,True
16,169,1497,True
17,167,1498,True
18,165,1499,True
19,163,1500,True
20,161,1501,True
21,159,1502,True
22,157,1503,True
23,155,1504,True
24,153,1505,True
25,151,1506,True
26,149,1507,True
27,147,1508,True
28,145,1509,True
29,143,1510,True
30,141,1511,True
31,139,1512,True
32,137,1513,True
33,135,1514,True
34,133,1515,True
35,131,1516,True
36,129,1517,True
37,127,1518,True
38,125,1519,True
39,123,1520,True
40,121,1521,True
41,119,1522,True
42,117,1523,True
43,115,1524,True
44,113,1525,True
45,111,1526,True
46,109,1527,True
47,107,1528,True
48,105,1529,True
49,103,1530,True
50,101,1531,True
51,99,1532,True
52,97,1533,True
53,95,1534,True
54,93,1535,True
55,91,1536,True
56,89,1537,True
57,87,1538,True
58,85,1539,True
59,83,1540,True
60,81,1541,True
61,79,1542,True
62,77,1543,True
63,75,1544,True
64,73,1545,True
65,71,1546,True
66,69,1547,True
67,67,1548,True
68,65,1549,True
69,63,1550,True
70,61,1551,True
71,59,1552,True
72,57,1553,True
73,55,1554,True
74,53,1555,True
75,51,1556,True
76,49,1557,True
77,47,1558,True
78,45,1559,True
79,43,1560,True
80,41,1561,True
81,39,1562,True
82,37,1563,True
83,35,1564,True
84,33,1565,True
85,31,1566,True
86,29,1567,True
87,27,1568,True
88,25,1569,True
89,23,1570,True
90,21,1571,True
91,19,1572,True
92,17,1573,True
93,15,1574,True
94,13,1575,True
95,11,1576,True
96,9,1577,True
97,7,1578,True
98,5,1579,True
99,3,1580,True
100,1,1581,True
