Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
119,1563,0,True
120,1561,1,True
121,1559,2,True
122,1557,3,True
123,1555,4,True
124,1553,5,True
125,1551,6,True
126,1549,7,True
127,1547,8,True
128,1545,9,True
129,1543,10,True
130,1541,11,True
131,1539,12,True
132,1537,13,True
133,1535,14,True
134,1533,15,True
135,1531,16,True
136,1529,17,True
137,1527,18,True
138,1525,19,True
139,1523,20,True
140,1521,21,True
141,1519,22,True
142,1517,23,True
143,1515,24,True
144,1513,25,True
145,1511,26,True
146,1509,27,True
147,1507,28,True
148,1505,29,True
149,1503,30,True
150,1501,31,True
151,1499,32,True
152,1497,33,True
153,1495,34,True
154,1493,35,True
155,1491,36,True
156,1489,37,True
157,1487,38,True
158,1485,39,True
159,1483,40,True
160,1481,41,True
161,1479,42,True
162,1477,43,True
163,1475,44,True
164,1473,45,True
165,1471,46,True
166,1469,47,True
167,1467,48,True
168,1465,49,True
169,1463,50,True
170,1461,51,True
171,1459,52,True
172,1457,53,True
173,1455,54,True
174,1453,55,True
175,1451,56,True
176,1449,57,True
177,1447,58,True
178,1445,59,True
179,1443,60,True
180,1441,61,True
181,1439,62,True
182,1437,63,True
183,1435,64,True
184,1433,65,True
185,1431,66,True
186,1429,67,True
187,1427,68,True
188,1425,69,True
189,1423,70,True
190,1421,71,True
191,1419,72,True
192,1417,73,True
193,1415,74,True
194,1413,75,True
195,1411,76,True
196,1409,77,True
197,1407,78,True
198,1405,79,True
199,1403,80,True
200,1401,81,True
201,1399,82,True
202,1397,83,True
203,1395,84,True
204,1393,85,True
205,1391,86,True
206,1389,87,True
207,1387,88,True
208,1385,89,True
209,1383,90,True
210,1381,91,True
211,1379,92,True
212,1377,93,True
213,1375,94,True
214,1373,95,True
215,1371,96,True
216,1369,97,True
217,1367,98,True
218,1365,99,True
219,1363,100,True
220,1361,101,True
221,1359,102,True
222,1357,103,True
223,1355,104,True
224,1353,105,True
225,1351,106,True
226,1349,107,True
227,1347,108,True
228,1345,109,True
229,1343,110,True
230,1341,111,True
231,1339,112,True
232,1337,113,True
233,1335,114,True
234,1333,115,True
235,1331,116,True
236,1329,117,True
237,1327,118,True
238,1325,119,True
239,1323,120,True
240,1321,121,True
241,1319,122,True
242,1317,123,True
243,1315,124,True
244,1313,125,True
245,1311,126,True
246,1309,127,True
247,1307,128,True
248,1305,129,True
249,1303,130,True
250,1301,131,True
251,1299,132,True
252,1297,133,True
253,1295,134,True
254,1293,135,True
255,1291,136,True
256,1289,137,True
257,1287,138,True
258,1285,139,True
259,1283,140,True
260,1281,141,True
261,1279,142,True
262,1277,143,True
263,1275,144,True
264,1273,145,True
265,1271,146,True
266,1269,147,True
267,1267,148,True
268,1265,149,True
269,1263,150,True
270,1261,151,True
271,1259,152,True
272,1257,153,True
273,1255,154,True
274,1253,155,True
275,1251,156,True
276,1249,157,True
277,1247,158,True
278,1245,159,True
279,1243,160,True
280,1241,161,True
281,1239,162,True
282,1237,163,True
283,1235,164,True
284,1233,165,True
285,1231,166,True
286,1229,167,True
287,1227,168,True
288,1225,169,True
289,1223,170,True
290,1221,171,True
291,1219,172,True
292,1217,173,True
293,1215,174,True
294,1213,175,True
295,1211,176,True
296,1209,177,True
297,1207,178,True
298,1205,179,True
299,1203,180,True
300,1201,181,True
301,1199,182,True
302,1197,183,True
303,1195,184,True
304,1193,185,True
305,1191,186,True
306,1189,187,True
307,1187,188,True
308,1185,189,True
309,1183,190,True
310,1181,191,True
311,1179,192,True
312,1177,193,True
313,1175,194,True
314,1173,195,True
315,1171,196,True
316,1169,197,True
317,1167,198,True
318,1165,199,True
319,1163,200,True
320,1161,201,True
321,1159,202,True
322,1157,203,True
323,1155,204,True
324,1153,205,True
325,1151,206,True
326,1149,207,True
327,1147,208,True
328,1145,209,True
329,1143,210,True
330,1141,211,True
331,1139,212,True
332,1137,213,True
333,1135,214,True
334,1133,215,True
335,1131,216,True
336,1129,217,True
337,1127,218,True
338,1125,219,True
339,1123,220,True
340,1121,221,True
341,1119,222,True
342,1117,223,True
343,1115,224,True
344,1113,225,True
345,1111,226,True
346,1109,227,True
347,1107,228,True
348,1105,229,True
349,1103,230,True
350,1101,231,True
351,1099,232,True
352,1097,233,True
353,1095,234,True
354,1093,235,True
355,1091,236,True
356,1089,237,True
357,1087,238,True
358,1085,239,True
359,1083,240,True
360,1081,241,True
361,1079,242,True
362,1077,243,True
363,1075,244,True
364,1073,245,True
365,1071,246,True
366,1069,247,True
367,1067,248,True
368,1065,249,True
369,1063,250,True
370,1061,251,True
371,1059,252,True
372,1057,253,True
373,1055,254,True
374,1053,255,True
375,1051,256,True
376,1049,257,True
377,1047,258,True
378,1045,259,True
379,1043,260,True
380,1041,261,True
381,1039,262,True
382,1037,263,True
383,1035,264,True
384,1033,265,True
385,1031,266,True
386,1029,267,True
387,1027,268,True
388,1025,269,True
389,1023,270,True
390,1021,271,True
391,1019,272,True
392,1017,273,True
393,1015,274,True
394,1013,275,True
