Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
793,889,0,True
794,887,1,True
795,885,2,True
796,883,3,True
797,881,4,True
798,879,5,True
799,877,6,True
800,875,7,True
801,873,8,True
802,871,9,True
803,869,10,True
804,867,11,True
805,865,12,True
806,863,13,True
807,861,14,True
808,859,15,True
809,857,16,True
810,855,17,True
811,853,18,True
812,851,19,True
813,849,20,True
814,847,21,True
815,845,22,True
816,843,23,True
817,841,24,True
818,839,25,True
819,837,26,True
820,835,27,True
821,833,28,True
822,831,29,True
823,829,30,True
824,827,31,True
825,825,32,True
826,823,33,True
827,821,34,True
828,819,35,True
829,817,36,True
830,815,37,True
831,813,38,True
832,811,39,True
833,809,40,True
834,807,41,True
835,805,42,True
836,803,43,True
837,801,44,True
838,799,45,True
839,797,46,True
840,795,47,True
841,793,48,True
842,791,49,True
843,789,50,True
844,787,51,True
845,785,52,True
846,783,53,True
847,781,54,True
848,779,55,True
849,777,56,True
850,775,57,True
851,773,58,True
852,771,59,True
853,769,60,True
854,767,61,True
855,765,62,True
856,763,63,True
857,761,64,True
858,759,65,True
859,757,66,True
860,755,67,True
861,753,68,True
862,751,69,True
863,749,70,True
864,747,71,True
865,745,72,True
866,743,73,True
867,741,74,True
868,739,75,True
869,737,76,True
870,735,77,True
871,733,78,True
872,731,79,True
873,729,80,True
874,727,81,True
875,725,82,True
876,723,83,True
877,721,84,True
878,719,85,True
879,717,86,True
880,715,87,True
881,713,88,True
882,711,89,True
883,709,90,True
884,707,91,True
885,705,92,True
886,703,93,True
887,701,94,True
888,699,95,True
889,697,96,True
890,695,97,True
891,693,98,True
892,691,99,True
893,689,100,True
894,687,101,True
895,685,102,True
896,683,103,True
897,681,104,True
898,679,105,True
899,677,106,True
900,675,107,True
901,673,108,True
902,671,109,True
903,669,110,True
904,667,111,True
905,665,112,True
906,663,113,True
907,661,114,True
908,659,115,True
909,657,116,True
910,655,117,True
911,653,118,True
912,651,119,True
913,649,120,True
914,647,121,True
915,645,122,True
916,643,123,True
917,641,124,True
918,639,125,True
919,637,126,True
920,635,127,True
921,633,128,True
922,631,129,True
923,629,130,True
924,627,131,True
925,625,132,True
926,623,133,True
927,621,134,True
928,619,135,True
929,617,136,True
930,615,137,True
931,613,138,True
932,611,139,True
933,609,140,True
934,607,141,True
935,605,142,True
936,603,143,True
937,601,144,True
938,599,145,True
939,597,146,True
940,595,147,True
941,593,148,True
942,591,149,True
943,589,150,True
944,587,151,True
945,585,152,True
946,583,153,True
947,581,154,True
948,579,155,True
949,577,156,True
950,575,157,True
951,573,158,True
952,571,159,True
953,569,160,True
954,567,161,True
955,565,162,True
956,563,163,True
957,561,164,True
958,559,165,True
959,557,166,True
960,555,167,True
961,553,168,True
962,551,169,True
963,549,170,True
964,547,171,True
965,545,172,True
966,543,173,True
967,541,174,True
968,539,175,True
969,537,176,True
970,535,177,True
971,533,178,True
972,531,179,True
973,529,180,True
974,527,181,True
975,525,182,True
976,523,183,True
977,521,184,True
978,519,185,True
979,517,186,True
980,515,187,True
981,513,188,True
982,511,189,True
983,509,190,True
984,507,191,True
985,505,192,True
986,503,193,True
987,501,194,True
988,499,195,True
989,497,196,True
