Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1089,593,0,True
1090,591,1,True
1091,589,2,True
1092,587,3,True
1093,585,4,True
1094,583,5,True
1095,581,6,True
1096,579,7,True
1097,577,8,True
1098,575,9,True
1099,573,10,True
1100,571,11,True
1101,569,12,True
1102,567,13,True
1103,565,14,True
1104,563,15,True
1105,561,16,True
1106,559,17,True
1107,557,18,True
1108,555,19,True
1109,553,20,True
1110,551,21,True
1111,549,22,True
1112,547,23,True
1113,545,24,True
1114,543,25,True
1115,541,26,True
1116,539,27,True
1117,537,28,True
1118,535,29,True
1119,533,30,True
1120,531,31,True
1121,529,32,True
1122,527,33,True
1123,525,34,True
1124,523,35,True
1125,521,36,True
1126,519,37,True
1127,517,38,True
1128,515,39,True
1129,513,40,True
1130,511,41,True
1131,509,42,True
1132,507,43,True
1133,505,44,True
1134,503,45,True
1135,501,46,True
1136,499,47,True
1137,497,48,True
1138,495,49,True
1139,493,50,True
1140,491,51,True
1141,489,52,True
1142,487,53,True
1143,485,54,True
1144,483,55,True
1145,481,56,True
1146,479,57,True
1147,477,58,True
1148,475,59,True
1149,473,60,True
1150,471,61,True
1151,469,62,True
1152,467,63,True
1153,465,64,True
1154,463,65,True
1155,461,66,True
1156,459,67,True
1157,457,68,True
1158,455,69,True
1159,453,70,True
1160,451,71,True
1161,449,72,True
1162,447,73,True
1163,445,74,True
1164,443,75,True
1165,441,76,True
1166,439,77,True
1167,437,78,True
1168,435,79,True
1169,433,80,True
1170,431,81,True
1171,429,82,True
1172,427,83,True
1173,425,84,True
1174,423,85,True
1175,421,86,True
1176,419,87,True
1177,417,88,True
1178,415,89,True
1179,413,90,True
1180,411,91,True
1181,409,92,True
1182,407,93,True
1183,405,94,True
1184,403,95,True
1185,401,96,True
1186,399,97,True
1187,397,98,True
1188,395,99,True
1189,393,100,True
1190,391,101,True
1191,389,102,True
1192,387,103,True
1193,385,104,True
1194,383,105,True
1195,381,106,True
1196,379,107,True
1197,377,108,True
1198,375,109,True
1199,373,110,True
1200,371,111,True
1201,369,112,True
1202,367,113,True
1203,365,114,True
1204,363,115,True
1205,361,116,True
1206,359,117,True
1207,357,118,True
1208,355,119,True
1209,353,120,True
1210,351,121,True
1211,349,122,True
1212,347,123,True
1213,345,124,True
1214,343,125,True
1215,341,126,True
1216,339,127,True
1217,337,128,True
1218,335,129,True
1219,333,130,True
1220,331,131,True
1221,329,132,True
1222,327,133,True
1223,325,134,True
1224,323,135,True
1225,321,136,True
1226,319,137,True
1227,317,138,True
1228,315,139,True
1229,313,140,True
1230,311,141,True
1231,309,142,True
1232,307,143,True
1233,305,144,True
1234,303,145,True
1235,301,146,True
1236,299,147,True
1237,297,148,True
1238,295,149,True
1239,293,150,True
1240,291,151,True
1241,289,152,True
1242,287,153,True
1243,285,154,True
1244,283,155,True
1245,281,156,True
1246,279,157,True
1247,277,158,True
1248,275,159,True
1249,273,160,True
1250,271,161,True
1251,269,162,True
1252,267,163,True
1253,265,164,True
1254,263,165,True
1255,261,166,True
1256,259,167,True
1257,257,168,True
1258,255,169,True
1259,253,170,True
1260,251,171,True
1261,249,172,True
1262,247,173,True
1263,245,174,True
1264,243,175,True
1265,241,176,True
1266,239,177,True
1267,237,178,True
1268,235,179,True
1269,233,180,True
1270,231,181,True
1271,229,182,True
1272,227,183,True
1273,225,184,True
1274,223,185,True
1275,221,186,True
1276,219,187,True
1277,217,188,True
1278,215,189,True
1279,213,190,True
1280,211,191,True
1281,209,192,True
1282,207,193,True
1283,205,194,True
1284,203,195,True
1285,201,196,True
1286,199,197,True
1287,197,198,True
1288,195,199,True
1289,193,200,True
1290,191,201,True
1291,189,202,True
1292,187,203,True
1293,185,204,True
1294,183,205,True
1295,181,206,True
1296,179,207,True
1297,177,208,True
1298,175,209,True
1299,173,210,True
1300,171,211,True
1301,169,212,True
1302,167,213,True
1303,165,214,True
1304,163,215,True
1305,161,216,True
1306,159,217,True
1307,157,218,True
1308,155,219,True
1309,153,220,True
1310,151,221,True
1311,149,222,True
1312,147,223,True
1313,145,224,True
1314,143,225,True
1315,141,226,True
1316,139,227,True
1317,137,228,True
1318,135,229,True
1319,133,230,True
1320,131,231,True
1321,129,232,True
1322,127,233,True
1323,125,234,True
1324,123,235,True
1325,121,236,True
1326,119,237,True
1327,117,238,True
1328,115,239,True
1329,113,240,True
1330,111,241,True
1331,109,242,True
1332,107,243,True
1333,105,244,True
1334,103,245,True
1335,101,246,True
1336,99,247,True
1337,97,248,True
1338,95,249,True
1339,93,250,True
1340,91,251,True
1341,89,252,True
1342,87,253,True
1343,85,254,True
1344,83,255,True
1345,81,256,True
1346,79,257,True
1347,77,258,True
1348,75,259,True
1349,73,260,True
1350,71,261,True
1351,69,262,True
1352,67,263,True
1353,65,264,True
1354,63,265,True
1355,61,266,True
1356,59,267,True
1357,57,268,True
1358,55,269,True
1359,53,270,True
1360,51,271,True
1361,49,272,True
1362,47,273,True
1363,45,274,True
1364,43,275,True
1365,41,276,True
1366,39,277,True
1367,37,278,True
1368,35,279,True
1369,33,280,True
1370,31,281,True
1371,29,282,True
1372,27,283,True
1373,25,284,True
1374,23,285,True
1375,21,286,True
1376,19,287,True
1377,17,288,True
1378,15,289,True
1379,13,290,True
1380,11,291,True
1381,9,292,True
1382,7,293,True
1383,5,294,True
1384,3,295,True
1385,1,296,True
