Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
213,1469,0,True
214,1467,1,True
215,1465,2,True
216,1463,3,True
217,1461,4,True
218,1459,5,True
219,1457,6,True
220,1455,7,True
221,1453,8,True
222,1451,9,True
223,1449,10,True
224,1447,11,True
225,1445,12,True
226,1443,13,True
227,1441,14,True
228,1439,15,True
229,1437,16,True
230,1435,17,True
231,1433,18,True
232,1431,19,True
233,1429,20,True
234,1427,21,True
235,1425,22,True
236,1423,23,True
237,1421,24,True
238,1419,25,True
239,1417,26,True
240,1415,27,True
241,1413,28,True
242,1411,29,True
243,1409,30,True
244,1407,31,True
245,1405,32,True
246,1403,33,True
247,1401,34,True
248,1399,35,True
249,1397,36,True
250,1395,37,True
251,1393,38,True
252,1391,39,True
253,1389,40,True
254,1387,41,True
255,1385,42,True
256,1383,43,True
257,1381,44,True
258,1379,45,True
259,1377,46,True
260,1375,47,True
261,1373,48,True
262,1371,49,True
263,1369,50,True
264,1367,51,True
265,1365,52,True
266,1363,53,True
267,1361,54,True
268,1359,55,True
269,1357,56,True
270,1355,57,True
271,1353,58,True
272,1351,59,True
273,1349,60,True
274,1347,61,True
275,1345,62,True
276,1343,63,True
277,1341,64,True
278,1339,65,True
279,1337,66,True
280,1335,67,True
281,1333,68,True
282,1331,69,True
283,1329,70,True
284,1327,71,True
285,1325,72,True
286,1323,73,True
287,1321,74,True
288,1319,75,True
289,1317,76,True
290,1315,77,True
291,1313,78,True
292,1311,79,True
293,1309,80,True
294,1307,81,True
295,1305,82,True
296,1303,83,True
297,1301,84,True
298,1299,85,True
299,1297,86,True
300,1295,87,True
301,1293,88,True
302,1291,89,True
303,1289,90,True
304,1287,91,True
305,1285,92,True
306,1283,93,True
307,1281,94,True
308,1279,95,True
309,1277,96,True
310,1275,97,True
311,1273,98,True
312,1271,99,True
313,1269,100,True
314,1267,101,True
315,1265,102,True
316,1263,103,True
317,1261,104,True
318,1259,105,True
319,1257,106,True
320,1255,107,True
321,1253,108,True
322,1251,109,True
323,1249,110,True
324,1247,111,True
325,1245,112,True
326,1243,113,True
327,1241,114,True
328,1239,115,True
329,1237,116,True
330,1235,117,True
331,1233,118,True
332,1231,119,True
333,1229,120,True
334,1227,121,True
335,1225,122,True
336,1223,123,True
337,1221,124,True
338,1219,125,True
339,1217,126,True
340,1215,127,True
341,1213,128,True
342,1211,129,True
343,1209,130,True
344,1207,131,True
345,1205,132,True
346,1203,133,True
347,1201,134,True
348,1199,135,True
349,1197,136,True
350,1195,137,True
351,1193,138,True
352,1191,139,True
353,1189,140,True
354,1187,141,True
355,1185,142,True
356,1183,143,True
357,1181,144,True
358,1179,145,True
359,1177,146,True
360,1175,147,True
361,1173,148,True
362,1171,149,True
363,1169,150,True
364,1167,151,True
365,1165,152,True
366,1163,153,True
367,1161,154,True
368,1159,155,True
369,1157,156,True
370,1155,157,True
371,1153,158,True
372,1151,159,True
373,1149,160,True
374,1147,161,True
375,1145,162,True
376,1143,163,True
377,1141,164,True
378,1139,165,True
379,1137,166,True
380,1135,167,True
381,1133,168,True
382,1131,169,True
383,1129,170,True
384,1127,171,True
385,1125,172,True
386,1123,173,True
387,1121,174,True
388,1119,175,True
389,1117,176,True
390,1115,177,True
391,1113,178,True
392,1111,179,True
393,1109,180,True
394,1107,181,True
395,1105,182,True
396,1103,183,True
397,1101,184,True
398,1099,185,True
399,1097,186,True
400,1095,187,True
401,1093,188,True
402,1091,189,True
403,1089,190,True
404,1087,191,True
405,1085,192,True
406,1083,193,True
407,1081,194,True
408,1079,195,True
409,1077,196,True
410,1075,197,True
411,1073,198,True
412,1071,199,True
413,1069,200,True
414,1067,201,True
415,1065,202,True
416,1063,203,True
417,1061,204,True
418,1059,205,True
419,1057,206,True
420,1055,207,True
421,1053,208,True
422,1051,209,True
423,1049,210,True
424,1047,211,True
425,1045,212,True
426,1043,213,True
427,1041,214,True
428,1039,215,True
429,1037,216,True
430,1035,217,True
431,1033,218,True
432,1031,219,True
433,1029,220,True
434,1027,221,True
435,1025,222,True
436,1023,223,True
437,1021,224,True
438,1019,225,True
439,1017,226,True
440,1015,227,True
441,1013,228,True
442,1011,229,True
443,1009,230,True
444,1007,231,True
445,1005,232,True
446,1003,233,True
447,1001,234,True
448,999,235,True
449,997,236,True
450,995,237,True
451,993,238,True
452,991,239,True
453,989,240,True
454,987,241,True
455,985,242,True
456,983,243,True
457,981,244,True
458,979,245,True
459,977,246,True
460,975,247,True
461,973,248,True
462,971,249,True
463,969,250,True
464,967,251,True
465,965,252,True
466,963,253,True
467,961,254,True
468,959,255,True
469,957,256,True
470,955,257,True
471,953,258,True
472,951,259,True
473,949,260,True
474,947,261,True
475,945,262,True
476,943,263,True
477,941,264,True
478,939,265,True
479,937,266,True
480,935,267,True
481,933,268,True
482,931,269,True
483,929,270,True
484,927,271,True
485,925,272,True
486,923,273,True
487,921,274,True
488,919,275,True
489,917,276,True
490,915,277,True
491,913,278,True
492,911,279,True
493,909,280,True
494,907,281,True
495,905,282,True
496,903,283,True
497,901,284,True
498,899,285,True
499,897,286,True
500,895,287,True
501,893,288,True
502,891,289,True
503,889,290,True
504,887,291,True
505,885,292,True
506,883,293,True
507,881,294,True
508,879,295,True
509,877,296,True
510,875,297,True
511,873,298,True
512,871,299,True
513,869,300,True
514,867,301,True
515,865,302,True
516,863,303,True
517,861,304,True
518,859,305,True
519,857,306,True
520,855,307,True
521,853,308,True
522,851,309,True
523,849,310,True
524,847,311,True
525,845,312,True
526,843,313,True
527,841,314,True
528,839,315,True
529,837,316,True
530,835,317,True
531,833,318,True
532,831,319,True
533,829,320,True
534,827,321,True
535,825,322,True
536,823,323,True
537,821,324,True
538,819,325,True
539,817,326,True
540,815,327,True
541,813,328,True
542,811,329,True
543,809,330,True
544,807,331,True
545,805,332,True
546,803,333,True
547,801,334,True
548,799,335,True
549,797,336,True
550,795,337,True
551,793,338,True
552,791,339,True
553,789,340,True
554,787,341,True
555,785,342,True
556,783,343,True
557,781,344,True
558,779,345,True
559,777,346,True
560,775,347,True
561,773,348,True
562,771,349,True
563,769,350,True
564,767,351,True
565,765,352,True
566,763,353,True
567,761,354,True
568,759,355,True
569,757,356,True
570,755,357,True
571,753,358,True
572,751,359,True
573,749,360,True
574,747,361,True
575,745,362,True
576,743,363,True
577,741,364,True
578,739,365,True
579,737,366,True
580,735,367,True
581,733,368,True
582,731,369,True
583,729,370,True
584,727,371,True
585,725,372,True
586,723,373,True
587,721,374,True
588,719,375,True
589,717,376,True
590,715,377,True
591,713,378,True
592,711,379,True
593,709,380,True
594,707,381,True
595,705,382,True
596,703,383,True
597,701,384,True
598,699,385,True
599,697,386,True
600,695,387,True
601,693,388,True
602,691,389,True
603,689,390,True
604,687,391,True
605,685,392,True
606,683,393,True
607,681,394,True
608,679,395,True
609,677,396,True
610,675,397,True
611,673,398,True
612,671,399,True
613,669,400,True
614,667,401,True
615,665,402,True
616,663,403,True
617,661,404,True
618,659,405,True
619,657,406,True
620,655,407,True
621,653,408,True
622,651,409,True
623,649,410,True
624,647,411,True
625,645,412,True
626,643,413,True
627,641,414,True
628,639,415,True
629,637,416,True
630,635,417,True
631,633,418,True
632,631,419,True
633,629,420,True
634,627,421,True
635,625,422,True
636,623,423,True
637,621,424,True
638,619,425,True
639,617,426,True
640,615,427,True
641,613,428,True
642,611,429,True
643,609,430,True
644,607,431,True
645,605,432,True
646,603,433,True
647,601,434,True
648,599,435,True
649,597,436,True
650,595,437,True
651,593,438,True
652,591,439,True
653,589,440,True
654,587,441,True
655,585,442,True
656,583,443,True
657,581,444,True
658,579,445,True
659,577,446,True
660,575,447,True
661,573,448,True
662,571,449,True
663,569,450,True
664,567,451,True
665,565,452,True
666,563,453,True
667,561,454,True
668,559,455,True
669,557,456,True
670,555,457,True
671,553,458,True
672,551,459,True
673,549,460,True
674,547,461,True
675,545,462,True
676,543,463,True
677,541,464,True
678,539,465,True
679,537,466,True
680,535,467,True
681,533,468,True
682,531,469,True
683,529,470,True
684,527,471,True
685,525,472,True
686,523,473,True
687,521,474,True
688,519,475,True
689,517,476,True
690,515,477,True
691,513,478,True
692,511,479,True
693,509,480,True
694,507,481,True
695,505,482,True
696,503,483,True
697,501,484,True
698,499,485,True
699,497,486,True
700,495,487,True
701,493,488,True
702,491,489,True
703,489,490,True
704,487,491,True
705,485,492,True
706,483,493,True
707,481,494,True
708,479,495,True
709,477,496,True
710,475,497,True
711,473,498,True
712,471,499,True
713,469,500,True
714,467,501,True
715,465,502,True
716,463,503,True
717,461,504,True
718,459,505,True
719,457,506,True
720,455,507,True
721,453,508,True
722,451,509,True
723,449,510,True
724,447,511,True
725,445,512,True
726,443,513,True
727,441,514,True
728,439,515,True
729,437,516,True
730,435,517,True
731,433,518,True
732,431,519,True
733,429,520,True
734,427,521,True
735,425,522,True
736,423,523,True
737,421,524,True
738,419,525,True
739,417,526,True
740,415,527,True
741,413,528,True
742,411,529,True
743,409,530,True
744,407,531,True
745,405,532,True
746,403,533,True
747,401,534,True
748,399,535,True
749,397,536,True
750,395,537,True
751,393,538,True
752,391,539,True
753,389,540,True
754,387,541,True
755,385,542,True
756,383,543,True
757,381,544,True
758,379,545,True
759,377,546,True
760,375,547,True
761,373,548,True
762,371,549,True
763,369,550,True
764,367,551,True
765,365,552,True
766,363,553,True
767,361,554,True
768,359,555,True
769,357,556,True
770,355,557,True
771,353,558,True
772,351,559,True
773,349,560,True
774,347,561,True
775,345,562,True
776,343,563,True
777,341,564,True
778,339,565,True
779,337,566,True
780,335,567,True
781,333,568,True
782,331,569,True
783,329,570,True
784,327,571,True
785,325,572,True
786,323,573,True
787,321,574,True
788,319,575,True
789,317,576,True
790,315,577,True
791,313,578,True
792,311,579,True
793,309,580,True
794,307,581,True
795,305,582,True
796,303,583,True
797,301,584,True
798,299,585,True
799,297,586,True
800,295,587,True
801,293,588,True
802,291,589,True
803,289,590,True
804,287,591,True
805,285,592,True
806,283,593,True
807,281,594,True
808,279,595,True
809,277,596,True
810,275,597,True
811,273,598,True
812,271,599,True
813,269,600,True
814,267,601,True
815,265,602,True
816,263,603,True
817,261,604,True
818,259,605,True
819,257,606,True
820,255,607,True
821,253,608,True
822,251,609,True
823,249,610,True
824,247,611,True
825,245,612,True
826,243,613,True
827,241,614,True
828,239,615,True
829,237,616,True
830,235,617,True
831,233,618,True
832,231,619,True
833,229,620,True
834,227,621,True
835,225,622,True
836,223,623,True
837,221,624,True
838,219,625,True
839,217,626,True
840,215,627,True
841,213,628,True
842,211,629,True
843,209,630,True
844,207,631,True
845,205,632,True
846,203,633,True
847,201,634,True
848,199,635,True
849,197,636,True
850,195,637,True
851,193,638,True
852,191,639,True
853,189,640,True
854,187,641,True
855,185,642,True
856,183,643,True
857,181,644,True
858,179,645,True
859,177,646,True
860,175,647,True
861,173,648,True
862,171,649,True
863,169,650,True
864,167,651,True
865,165,652,True
866,163,653,True
867,161,654,True
868,159,655,True
869,157,656,True
870,155,657,True
871,153,658,True
872,151,659,True
873,149,660,True
874,147,661,True
875,145,662,True
876,143,663,True
877,141,664,True
878,139,665,True
879,137,666,True
880,135,667,True
881,133,668,True
882,131,669,True
883,129,670,True
884,127,671,True
885,125,672,True
886,123,673,True
887,121,674,True
888,119,675,True
889,117,676,True
890,115,677,True
891,113,678,True
892,111,679,True
893,109,680,True
894,107,681,True
895,105,682,True
896,103,683,True
897,101,684,True
898,99,685,True
899,97,686,True
900,95,687,True
901,93,688,True
902,91,689,True
903,89,690,True
904,87,691,True
905,85,692,True
906,83,693,True
907,81,694,True
908,79,695,True
909,77,696,True
910,75,697,True
911,73,698,True
912,71,699,True
913,69,700,True
914,67,701,True
915,65,702,True
916,63,703,True
917,61,704,True
918,59,705,True
919,57,706,True
920,55,707,True
921,53,708,True
922,51,709,True
923,49,710,True
924,47,711,True
925,45,712,True
926,43,713,True
927,41,714,True
928,39,715,True
929,37,716,True
930,35,717,True
931,33,718,True
932,31,719,True
933,29,720,True
934,27,721,True
935,25,722,True
936,23,723,True
937,21,724,True
938,19,725,True
939,17,726,True
940,15,727,True
941,13,728,True
942,11,729,True
943,9,730,True
944,7,731,True
945,5,732,True
946,3,733,True
947,1,734,True
