Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,290,510,False
1,288,511,False
2,286,512,False
3,284,513,False
4,282,514,False
5,280,515,False
6,278,516,False
7,276,517,False
8,274,518,False
9,272,519,False
10,270,520,False
11,268,521,False
12,266,522,False
13,264,523,True
14,262,524,True
15,260,525,True
16,258,526,True
17,256,527,True
18,254,528,True
19,252,529,True
20,250,530,True
21,248,531,True
22,246,532,True
23,244,533,True
24,242,534,True
25,240,535,True
26,238,536,True
27,236,537,True
28,234,538,True
29,232,539,True
30,230,540,True
31,228,541,True
32,226,542,True
33,224,543,True
34,222,544,True
35,220,545,True
36,218,546,True
37,216,547,True
38,214,548,True
39,212,549,True
40,210,550,True
41,208,551,True
42,206,552,True
43,204,553,True
44,202,554,True
45,200,555,True
46,198,556,True
47,196,557,True
48,194,558,True
49,192,559,True
50,190,560,True
51,188,561,True
52,186,562,True
53,184,563,True
54,182,564,True
55,180,565,True
56,178,566,True
57,176,567,True
58,174,568,True
59,172,569,True
60,170,570,True
61,168,571,True
62,166,572,True
63,164,573,True
64,162,574,True
65,160,575,True
66,158,576,True
67,156,577,True
68,154,578,True
69,152,579,True
70,150,580,True
71,148,581,True
72,146,582,True
73,144,583,True
74,142,584,True
75,140,585,True
76,138,586,True
77,136,587,True
78,134,588,True
79,132,589,True
80,130,590,True
81,128,591,True
82,126,592,True
83,124,593,True
84,122,594,True
85,120,595,True
86,118,596,True
87,116,597,True
88,114,598,True
89,112,599,True
90,110,600,True
91,108,601,True
92,106,602,True
93,104,603,True
94,102,604,True
95,100,605,True
96,98,606,True
97,96,607,True
98,94,608,True
99,92,609,True
100,90,610,True
101,88,611,True
102,86,612,True
103,84,613,True
104,82,614,True
105,80,615,True
106,78,616,True
107,76,617,True
108,74,618,True
109,72,619,True
110,70,620,True
111,68,621,True
112,66,622,True
113,64,623,True
114,62,624,True
115,60,625,True
116,58,626,True
117,56,627,True
118,54,628,True
119,52,629,True
120,50,630,True
121,48,631,True
122,46,632,True
123,44,633,True
124,42,634,True
125,40,635,True
126,38,636,True
127,36,637,True
128,34,638,True
129,32,639,True
130,30,640,True
131,28,641,True
132,26,642,True
133,24,643,True
134,22,644,True
135,20,645,True
136,18,646,True
137,16,647,True
138,14,648,True
139,12,649,True
140,10,650,True
141,8,651,True
142,6,652,True
143,4,653,True
144,2,654,True
145,0,655,True
