Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
550,250,0,True
551,248,1,True
552,246,2,True
553,244,3,True
554,242,4,True
555,240,5,True
556,238,6,True
557,236,7,True
558,234,8,True
559,232,9,True
560,230,10,True
561,228,11,True
562,226,12,True
563,224,13,True
564,222,14,True
565,220,15,True
566,218,16,True
567,216,17,True
568,214,18,True
569,212,19,True
570,210,20,True
571,208,21,True
572,206,22,True
573,204,23,True
574,202,24,True
575,200,25,True
576,198,26,True
577,196,27,True
578,194,28,True
579,192,29,True
580,190,30,True
581,188,31,True
582,186,32,True
583,184,33,True
584,182,34,True
585,180,35,True
586,178,36,True
587,176,37,True
588,174,38,True
589,172,39,True
590,170,40,True
591,168,41,True
592,166,42,True
593,164,43,True
594,162,44,True
595,160,45,True
596,158,46,True
597,156,47,True
598,154,48,True
599,152,49,True
600,150,50,True
601,148,51,True
602,146,52,True
603,144,53,True
604,142,54,True
605,140,55,True
606,138,56,True
607,136,57,True
608,134,58,True
609,132,59,True
610,130,60,True
611,128,61,True
612,126,62,True
613,124,63,True
614,122,64,True
615,120,65,True
616,118,66,True
617,116,67,True
618,114,68,True
619,112,69,True
620,110,70,True
621,108,71,True
622,106,72,True
623,104,73,True
624,102,74,True
625,100,75,True
626,98,76,True
627,96,77,True
628,94,78,True
629,92,79,True
630,90,80,True
631,88,81,True
632,86,82,True
633,84,83,True
634,82,84,True
635,80,85,True
636,78,86,True
637,76,87,True
638,74,88,True
639,72,89,True
640,70,90,True
641,68,91,True
642,66,92,True
643,64,93,True
644,62,94,True
645,60,95,True
646,58,96,True
647,56,97,True
648,54,98,True
649,52,99,True
650,50,100,True
651,48,101,True
652,46,102,True
653,44,103,True
654,42,104,True
655,40,105,True
656,38,106,True
657,36,107,True
658,34,108,True
659,32,109,True
660,30,110,True
661,28,111,True
662,26,112,True
663,24,113,True
664,22,114,True
665,20,115,True
666,18,116,True
667,16,117,True
668,14,118,True
669,12,119,True
670,10,120,True
671,8,121,True
672,6,122,True
673,4,123,True
674,2,124,True
675,0,125,True
