Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
700,100,0,True
701,98,1,True
702,96,2,True
703,94,3,True
704,92,4,True
705,90,5,True
706,88,6,True
707,86,7,True
708,84,8,True
709,82,9,True
710,80,10,True
711,78,11,True
712,76,12,True
713,74,13,True
714,72,14,True
715,70,15,True
716,68,16,True
717,66,17,True
718,64,18,True
719,62,19,True
720,60,20,True
721,58,21,True
722,56,22,True
723,54,23,True
724,52,24,True
725,50,25,True
726,48,26,True
727,46,27,True
728,44,28,True
729,42,29,True
730,40,30,True
731,38,31,True
732,36,32,True
733,34,33,True
734,32,34,True
735,30,35,True
736,28,36,True
737,26,37,True
738,24,38,True
739,22,39,True
740,20,40,True
741,18,41,True
742,16,42,True
743,14,43,True
744,12,44,True
745,10,45,True
746,8,46,True
747,6,47,True
748,4,48,True
749,2,49,True
750,0,50,True
