Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
481,319,0,True
482,317,1,True
483,315,2,True
484,313,3,True
485,311,4,True
486,309,5,True
487,307,6,True
488,305,7,True
489,303,8,True
490,301,9,True
491,299,10,True
492,297,11,True
493,295,12,True
494,293,13,True
495,291,14,True
496,289,15,True
497,287,16,True
498,285,17,True
499,283,18,True
500,281,19,True
501,279,20,True
502,277,21,True
503,275,22,True
504,273,23,True
505,271,24,True
506,269,25,True
507,267,26,True
508,265,27,True
509,263,28,True
510,261,29,True
511,259,30,True
512,257,31,True
513,255,32,True
514,253,33,True
515,251,34,True
516,249,35,True
517,247,36,True
518,245,37,True
519,243,38,True
520,241,39,True
521,239,40,True
522,237,41,True
523,235,42,True
524,233,43,True
525,231,44,True
526,229,45,True
527,227,46,True
528,225,47,True
529,223,48,True
530,221,49,True
531,219,50,True
532,217,51,True
533,215,52,True
534,213,53,True
535,211,54,True
536,209,55,True
537,207,56,True
538,205,57,True
539,203,58,True
540,201,59,True
541,199,60,True
542,197,61,True
543,195,62,True
544,193,63,True
545,191,64,True
546,189,65,True
547,187,66,True
548,185,67,True
549,183,68,True
550,181,69,True
551,179,70,True
552,177,71,True
553,175,72,True
554,173,73,True
555,171,74,True
556,169,75,True
557,167,76,True
558,165,77,True
559,163,78,True
560,161,79,True
561,159,80,True
562,157,81,True
563,155,82,True
564,153,83,True
565,151,84,True
566,149,85,True
567,147,86,True
568,145,87,True
569,143,88,True
570,141,89,True
571,139,90,True
572,137,91,True
573,135,92,True
574,133,93,True
575,131,94,True
576,129,95,True
577,127,96,True
578,125,97,True
579,123,98,True
580,121,99,True
581,119,100,True
582,117,101,True
583,115,102,True
584,113,103,True
585,111,104,True
586,109,105,True
587,107,106,True
588,105,107,True
589,103,108,True
590,101,109,True
591,99,110,True
592,97,111,True
593,95,112,True
594,93,113,True
595,91,114,True
596,89,115,True
597,87,116,True
598,85,117,True
599,83,118,True
600,81,119,True
601,79,120,True
602,77,121,True
603,75,122,True
604,73,123,True
605,71,124,True
606,69,125,True
607,67,126,True
608,65,127,True
609,63,128,True
610,61,129,True
611,59,130,True
612,57,131,True
613,55,132,True
614,53,133,True
615,51,134,True
616,49,135,True
617,47,136,True
618,45,137,True
619,43,138,True
620,41,139,True
621,39,140,True
622,37,141,True
623,35,142,True
624,33,143,True
625,31,144,True
626,29,145,True
627,27,146,True
628,25,147,True
629,23,148,True
630,21,149,True
631,19,150,True
632,17,151,True
633,15,152,True
634,13,153,True
635,11,154,True
636,9,155,True
637,7,156,True
638,5,157,True
639,3,158,True
640,1,159,True
