Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,173,627,False
1,171,628,False
2,169,629,False
3,167,630,False
4,165,631,False
5,163,632,False
6,161,633,False
7,159,634,False
8,157,635,True
9,155,636,True
10,153,637,True
11,151,638,True
12,149,639,True
13,147,640,True
14,145,641,True
15,143,642,True
16,141,643,True
17,139,644,True
18,137,645,True
19,135,646,True
20,133,647,True
21,131,648,True
22,129,649,True
23,127,650,True
24,125,651,True
25,123,652,True
26,121,653,True
27,119,654,True
28,117,655,True
29,115,656,True
30,113,657,True
31,111,658,True
32,109,659,True
33,107,660,True
34,105,661,True
35,103,662,True
36,101,663,True
37,99,664,True
38,97,665,True
39,95,666,True
40,93,667,True
41,91,668,True
42,89,669,True
43,87,670,True
44,85,671,True
45,83,672,True
46,81,673,True
47,79,674,True
48,77,675,True
49,75,676,True
50,73,677,True
51,71,678,True
52,69,679,True
53,67,680,True
54,65,681,True
55,63,682,True
56,61,683,True
57,59,684,True
58,57,685,True
59,55,686,True
60,53,687,True
61,51,688,True
62,49,689,True
63,47,690,True
64,45,691,True
65,43,692,True
66,41,693,True
67,39,694,True
68,37,695,True
69,35,696,True
70,33,697,True
71,31,698,True
72,29,699,True
73,27,700,True
74,25,701,True
75,23,702,True
76,21,703,True
77,19,704,True
78,17,705,True
79,15,706,True
80,13,707,True
81,11,708,True
82,9,709,True
83,7,710,True
84,5,711,True
85,3,712,True
86,1,713,False
