Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,99,701,False
1,97,702,False
2,95,703,False
3,93,704,False
4,91,705,True
5,89,706,True
6,87,707,True
7,85,708,True
8,83,709,True
9,81,710,True
10,79,711,True
11,77,712,True
12,75,713,True
13,73,714,True
14,71,715,True
15,69,716,True
16,67,717,True
17,65,718,True
18,63,719,True
19,61,720,True
20,59,721,True
21,57,722,True
22,55,723,True
23,53,724,True
24,51,725,True
25,49,726,True
26,47,727,True
27,45,728,True
28,43,729,True
29,41,730,True
30,39,731,True
31,37,732,True
32,35,733,True
33,33,734,True
34,31,735,True
35,29,736,True
36,27,737,True
37,25,738,True
38,23,739,True
39,21,740,True
40,19,741,True
41,17,742,True
42,15,743,True
43,13,744,True
44,11,745,True
45,9,746,True
46,7,747,True
47,5,748,True
48,3,749,True
49,1,750,True
