Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
354,446,0,True
355,444,1,True
356,442,2,True
357,440,3,True
358,438,4,True
359,436,5,True
360,434,6,True
361,432,7,True
362,430,8,True
363,428,9,True
364,426,10,True
365,424,11,True
366,422,12,True
367,420,13,True
368,418,14,True
369,416,15,True
370,414,16,True
371,412,17,True
372,410,18,True
373,408,19,True
374,406,20,True
375,404,21,True
376,402,22,True
377,400,23,True
378,398,24,True
379,396,25,True
380,394,26,True
381,392,27,True
382,390,28,True
383,388,29,True
384,386,30,True
385,384,31,True
386,382,32,True
387,380,33,True
388,378,34,True
389,376,35,True
390,374,36,True
391,372,37,True
392,370,38,True
393,368,39,True
394,366,40,True
395,364,41,True
396,362,42,True
397,360,43,True
398,358,44,True
399,356,45,True
400,354,46,True
401,352,47,True
402,350,48,True
403,348,49,True
404,346,50,True
405,344,51,True
406,342,52,True
407,340,53,True
408,338,54,True
409,336,55,True
410,334,56,True
411,332,57,True
412,330,58,True
413,328,59,True
414,326,60,True
415,324,61,True
416,322,62,True
417,320,63,True
418,318,64,True
419,316,65,True
420,314,66,True
421,312,67,True
422,310,68,True
423,308,69,True
424,306,70,True
425,304,71,True
426,302,72,True
427,300,73,True
428,298,74,True
429,296,75,True
430,294,76,True
431,292,77,True
432,290,78,True
433,288,79,True
434,286,80,True
435,284,81,True
436,282,82,True
437,280,83,True
438,278,84,True
439,276,85,True
440,274,86,True
441,272,87,True
442,270,88,True
443,268,89,True
444,266,90,True
445,264,91,True
446,262,92,True
447,260,93,True
448,258,94,True
449,256,95,True
450,254,96,True
451,252,97,True
452,250,98,True
453,248,99,True
454,246,100,True
455,244,101,True
456,242,102,True
457,240,103,True
458,238,104,True
459,236,105,True
460,234,106,True
461,232,107,True
462,230,108,True
463,228,109,True
464,226,110,True
465,224,111,True
466,222,112,True
467,220,113,True
468,218,114,True
469,216,115,True
470,214,116,True
471,212,117,True
472,210,118,True
473,208,119,True
474,206,120,True
475,204,121,True
476,202,122,True
477,200,123,True
478,198,124,True
479,196,125,True
480,194,126,True
481,192,127,True
482,190,128,True
483,188,129,True
484,186,130,True
485,184,131,True
486,182,132,True
487,180,133,True
488,178,134,True
489,176,135,True
490,174,136,True
491,172,137,True
492,170,138,True
493,168,139,True
494,166,140,True
495,164,141,True
496,162,142,True
497,160,143,True
498,158,144,True
499,156,145,True
500,154,146,True
501,152,147,True
502,150,148,True
503,148,149,True
504,146,150,True
505,144,151,True
506,142,152,True
507,140,153,True
508,138,154,True
509,136,155,True
510,134,156,True
511,132,157,True
512,130,158,True
513,128,159,True
514,126,160,True
515,124,161,True
516,122,162,True
517,120,163,True
518,118,164,True
519,116,165,True
520,114,166,True
521,112,167,True
522,110,168,True
523,108,169,True
524,106,170,True
525,104,171,True
526,102,172,True
527,100,173,True
528,98,174,True
529,96,175,True
530,94,176,True
531,92,177,True
532,90,178,True
533,88,179,True
534,86,180,True
535,84,181,True
536,82,182,True
537,80,183,True
538,78,184,True
539,76,185,True
540,74,186,True
541,72,187,True
542,70,188,True
543,68,189,True
544,66,190,True
545,64,191,True
546,62,192,True
547,60,193,True
548,58,194,True
549,56,195,True
550,54,196,True
551,52,197,True
552,50,198,True
553,48,199,True
554,46,200,True
555,44,201,True
556,42,202,True
557,40,203,True
558,38,204,True
559,36,205,True
560,34,206,True
561,32,207,True
562,30,208,True
563,28,209,True
564,26,210,True
565,24,211,True
566,22,212,True
567,20,213,True
568,18,214,True
569,16,215,True
570,14,216,True
571,12,217,True
572,10,218,True
573,8,219,True
574,6,220,True
575,4,221,True
576,2,222,True
577,0,223,True
