Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
576,224,0,True
577,222,1,True
578,220,2,True
579,218,3,True
580,216,4,True
581,214,5,True
582,212,6,True
583,210,7,True
584,208,8,True
585,206,9,True
586,204,10,True
587,202,11,True
588,200,12,True
589,198,13,True
590,196,14,True
591,194,15,True
592,192,16,True
593,190,17,True
594,188,18,True
595,186,19,True
596,184,20,True
597,182,21,True
598,180,22,True
599,178,23,True
600,176,24,True
601,174,25,True
602,172,26,True
603,170,27,True
604,168,28,True
605,166,29,True
606,164,30,True
607,162,31,True
608,160,32,True
609,158,33,True
610,156,34,True
611,154,35,True
612,152,36,True
613,150,37,True
614,148,38,True
615,146,39,True
616,144,40,True
617,142,41,True
618,140,42,True
619,138,43,True
620,136,44,True
621,134,45,True
622,132,46,True
623,130,47,True
624,128,48,True
625,126,49,True
626,124,50,True
627,122,51,True
628,120,52,True
629,118,53,True
630,116,54,True
631,114,55,True
632,112,56,True
633,110,57,True
634,108,58,True
635,106,59,True
636,104,60,True
637,102,61,True
638,100,62,True
639,98,63,True
640,96,64,True
641,94,65,True
642,92,66,True
643,90,67,True
644,88,68,True
645,86,69,True
646,84,70,True
647,82,71,True
648,80,72,True
649,78,73,True
650,76,74,True
651,74,75,True
652,72,76,True
653,70,77,True
654,68,78,True
655,66,79,True
656,64,80,True
657,62,81,True
658,60,82,True
659,58,83,True
660,56,84,True
661,54,85,True
662,52,86,True
663,50,87,True
664,48,88,True
665,46,89,True
666,44,90,True
667,42,91,True
668,40,92,True
669,38,93,True
670,36,94,True
671,34,95,True
672,32,96,True
673,30,97,True
674,28,98,True
675,26,99,True
676,24,100,True
677,22,101,True
678,20,102,True
679,18,103,True
680,16,104,True
681,14,105,True
682,12,106,True
683,10,107,True
684,8,108,True
685,6,109,True
686,4,110,True
687,2,111,True
688,0,112,True
