Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,591,209,False
1,589,210,False
2,587,211,False
3,585,212,False
4,583,213,False
5,581,214,False
6,579,215,False
7,577,216,False
8,575,217,False
9,573,218,False
10,571,219,False
11,569,220,False
12,567,221,False
13,565,222,False
14,563,223,False
15,561,224,False
16,559,225,False
17,557,226,False
18,555,227,False
19,553,228,False
20,551,229,False
21,549,230,False
22,547,231,False
23,545,232,False
24,543,233,False
25,541,234,False
26,539,235,False
27,537,236,False
28,535,237,True
29,533,238,True
30,531,239,True
31,529,240,True
32,527,241,True
33,525,242,True
34,523,243,True
35,521,244,True
36,519,245,True
37,517,246,True
38,515,247,True
39,513,248,True
40,511,249,True
41,509,250,True
42,507,251,True
43,505,252,True
44,503,253,True
45,501,254,True
46,499,255,True
47,497,256,True
48,495,257,True
49,493,258,True
50,491,259,True
51,489,260,True
52,487,261,True
53,485,262,True
54,483,263,True
55,481,264,True
56,479,265,True
57,477,266,True
58,475,267,True
59,473,268,True
60,471,269,True
61,469,270,True
62,467,271,True
63,465,272,True
64,463,273,True
65,461,274,True
66,459,275,True
67,457,276,True
68,455,277,True
69,453,278,True
70,451,279,True
71,449,280,True
72,447,281,True
73,445,282,True
74,443,283,True
75,441,284,True
76,439,285,True
77,437,286,True
78,435,287,True
79,433,288,True
80,431,289,True
81,429,290,True
82,427,291,True
83,425,292,True
84,423,293,True
85,421,294,True
86,419,295,True
87,417,296,True
88,415,297,True
89,413,298,True
90,411,299,True
91,409,300,True
92,407,301,True
93,405,302,True
94,403,303,True
95,401,304,True
96,399,305,True
97,397,306,True
98,395,307,True
99,393,308,True
100,391,309,True
101,389,310,True
102,387,311,True
103,385,312,True
104,383,313,True
105,381,314,True
106,379,315,True
107,377,316,True
108,375,317,True
109,373,318,True
110,371,319,True
111,369,320,True
112,367,321,True
113,365,322,True
114,363,323,True
115,361,324,True
116,359,325,True
117,357,326,True
118,355,327,True
119,353,328,True
120,351,329,True
121,349,330,True
122,347,331,True
123,345,332,True
124,343,333,True
125,341,334,True
126,339,335,True
127,337,336,True
128,335,337,True
129,333,338,True
130,331,339,True
131,329,340,True
132,327,341,True
133,325,342,True
134,323,343,True
135,321,344,True
136,319,345,True
137,317,346,True
138,315,347,True
139,313,348,True
140,311,349,True
141,309,350,True
142,307,351,True
143,305,352,True
144,303,353,True
145,301,354,True
146,299,355,True
147,297,356,True
148,295,357,True
149,293,358,True
150,291,359,True
151,289,360,True
152,287,361,True
153,285,362,True
154,283,363,True
155,281,364,True
156,279,365,True
157,277,366,True
158,275,367,True
159,273,368,True
160,271,369,True
161,269,370,True
162,267,371,True
163,265,372,True
164,263,373,True
165,261,374,True
166,259,375,True
167,257,376,True
168,255,377,True
169,253,378,True
170,251,379,True
171,249,380,True
172,247,381,True
173,245,382,True
174,243,383,True
175,241,384,True
176,239,385,True
177,237,386,True
178,235,387,True
179,233,388,True
180,231,389,True
181,229,390,True
182,227,391,True
183,225,392,True
184,223,393,True
185,221,394,True
186,219,395,True
187,217,396,True
188,215,397,True
189,213,398,True
190,211,399,True
191,209,400,True
192,207,401,True
193,205,402,True
194,203,403,True
195,201,404,True
196,199,405,True
197,197,406,True
198,195,407,True
199,193,408,True
200,191,409,True
201,189,410,True
202,187,411,True
203,185,412,True
204,183,413,True
205,181,414,True
206,179,415,True
207,177,416,True
208,175,417,True
209,173,418,True
210,171,419,True
211,169,420,True
212,167,421,True
213,165,422,True
214,163,423,True
215,161,424,True
216,159,425,True
217,157,426,True
218,155,427,True
219,153,428,True
220,151,429,True
221,149,430,True
222,147,431,True
223,145,432,True
224,143,433,True
225,141,434,True
226,139,435,True
227,137,436,True
228,135,437,True
229,133,438,True
230,131,439,True
231,129,440,True
232,127,441,True
233,125,442,True
234,123,443,True
235,121,444,True
236,119,445,True
237,117,446,True
238,115,447,True
239,113,448,True
240,111,449,True
241,109,450,True
242,107,451,True
243,105,452,True
244,103,453,True
245,101,454,True
246,99,455,True
247,97,456,True
248,95,457,True
249,93,458,True
250,91,459,True
251,89,460,True
252,87,461,True
253,85,462,True
254,83,463,True
255,81,464,True
256,79,465,True
257,77,466,True
258,75,467,True
259,73,468,True
260,71,469,True
261,69,470,True
262,67,471,True
263,65,472,True
264,63,473,True
265,61,474,True
266,59,475,True
267,57,476,True
268,55,477,True
269,53,478,True
270,51,479,True
271,49,480,True
272,47,481,True
273,45,482,True
274,43,483,True
275,41,484,True
276,39,485,True
277,37,486,True
278,35,487,True
279,33,488,True
280,31,489,True
281,29,490,True
282,27,491,True
283,25,492,True
284,23,493,False
285,21,494,False
286,19,495,False
287,17,496,False
288,15,497,False
289,13,498,False
290,11,499,False
291,9,500,False
292,7,501,False
293,5,502,False
294,3,503,False
295,1,504,False
