Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,666,134,False
1,664,135,False
2,662,136,False
3,660,137,False
4,658,138,False
5,656,139,False
6,654,140,False
7,652,141,False
8,650,142,False
9,648,143,False
10,646,144,False
11,644,145,False
12,642,146,False
13,640,147,False
14,638,148,False
15,636,149,False
16,634,150,False
17,632,151,False
18,630,152,False
19,628,153,False
20,626,154,False
21,624,155,False
22,622,156,False
23,620,157,False
24,618,158,False
25,616,159,False
26,614,160,False
27,612,161,False
28,610,162,False
29,608,163,False
30,606,164,False
31,604,165,True
32,602,166,True
33,600,167,True
34,598,168,True
35,596,169,True
36,594,170,True
37,592,171,True
38,590,172,True
39,588,173,True
40,586,174,True
41,584,175,True
42,582,176,True
43,580,177,True
44,578,178,True
45,576,179,True
46,574,180,True
47,572,181,True
48,570,182,True
49,568,183,True
50,566,184,True
51,564,185,True
52,562,186,True
53,560,187,True
54,558,188,True
55,556,189,True
56,554,190,True
57,552,191,True
58,550,192,True
59,548,193,True
60,546,194,True
61,544,195,True
62,542,196,True
63,540,197,True
64,538,198,True
65,536,199,True
66,534,200,True
67,532,201,True
68,530,202,True
69,528,203,True
70,526,204,True
71,524,205,True
72,522,206,True
73,520,207,True
74,518,208,True
75,516,209,True
76,514,210,True
77,512,211,True
78,510,212,True
79,508,213,True
80,506,214,True
81,504,215,True
82,502,216,True
83,500,217,True
84,498,218,True
85,496,219,True
86,494,220,True
87,492,221,True
88,490,222,True
89,488,223,True
90,486,224,True
91,484,225,True
92,482,226,True
93,480,227,True
94,478,228,True
95,476,229,True
96,474,230,True
97,472,231,True
98,470,232,True
99,468,233,True
100,466,234,True
101,464,235,True
102,462,236,True
103,460,237,True
104,458,238,True
105,456,239,True
106,454,240,True
107,452,241,True
108,450,242,True
109,448,243,True
110,446,244,True
111,444,245,True
112,442,246,True
113,440,247,True
114,438,248,True
115,436,249,True
116,434,250,True
117,432,251,True
118,430,252,True
119,428,253,True
120,426,254,True
121,424,255,True
122,422,256,True
123,420,257,True
124,418,258,True
125,416,259,True
126,414,260,True
127,412,261,True
128,410,262,True
129,408,263,True
130,406,264,True
131,404,265,True
132,402,266,True
133,400,267,True
134,398,268,True
135,396,269,True
136,394,270,True
137,392,271,True
138,390,272,True
139,388,273,True
140,386,274,True
141,384,275,True
142,382,276,True
143,380,277,True
144,378,278,True
145,376,279,True
146,374,280,True
147,372,281,True
148,370,282,True
149,368,283,True
150,366,284,True
151,364,285,True
152,362,286,True
153,360,287,True
154,358,288,True
155,356,289,True
156,354,290,True
157,352,291,True
158,350,292,True
159,348,293,True
160,346,294,True
161,344,295,True
162,342,296,True
163,340,297,True
164,338,298,True
165,336,299,True
166,334,300,True
167,332,301,True
168,330,302,True
169,328,303,True
170,326,304,True
171,324,305,True
172,322,306,True
173,320,307,True
174,318,308,True
175,316,309,True
176,314,310,True
177,312,311,True
178,310,312,True
179,308,313,True
180,306,314,True
181,304,315,True
182,302,316,True
183,300,317,True
184,298,318,True
185,296,319,True
186,294,320,True
187,292,321,True
188,290,322,True
189,288,323,True
190,286,324,True
191,284,325,True
192,282,326,True
193,280,327,True
194,278,328,True
195,276,329,True
196,274,330,True
197,272,331,True
198,270,332,True
199,268,333,True
200,266,334,True
201,264,335,True
202,262,336,True
203,260,337,True
204,258,338,True
205,256,339,True
206,254,340,True
207,252,341,True
208,250,342,True
209,248,343,True
210,246,344,True
211,244,345,True
212,242,346,True
213,240,347,True
214,238,348,True
215,236,349,True
216,234,350,True
217,232,351,True
218,230,352,True
219,228,353,True
220,226,354,True
221,224,355,True
222,222,356,True
223,220,357,True
224,218,358,True
225,216,359,True
226,214,360,True
227,212,361,True
228,210,362,True
229,208,363,True
230,206,364,True
231,204,365,True
232,202,366,True
233,200,367,True
234,198,368,True
235,196,369,True
236,194,370,True
237,192,371,True
238,190,372,True
239,188,373,True
240,186,374,True
241,184,375,True
242,182,376,True
243,180,377,True
244,178,378,True
245,176,379,True
246,174,380,True
247,172,381,True
248,170,382,True
249,168,383,True
250,166,384,True
251,164,385,True
252,162,386,True
253,160,387,True
254,158,388,True
255,156,389,True
256,154,390,True
257,152,391,True
258,150,392,True
259,148,393,True
260,146,394,True
261,144,395,True
262,142,396,True
263,140,397,True
264,138,398,True
265,136,399,True
266,134,400,True
267,132,401,True
268,130,402,True
269,128,403,True
270,126,404,True
271,124,405,True
272,122,406,True
273,120,407,True
274,118,408,True
275,116,409,True
276,114,410,True
277,112,411,True
278,110,412,True
279,108,413,True
280,106,414,True
281,104,415,True
282,102,416,True
283,100,417,True
284,98,418,True
285,96,419,True
286,94,420,True
287,92,421,True
288,90,422,True
289,88,423,True
290,86,424,True
291,84,425,True
292,82,426,True
293,80,427,True
294,78,428,True
295,76,429,True
296,74,430,True
297,72,431,True
298,70,432,True
299,68,433,True
300,66,434,True
301,64,435,True
302,62,436,True
303,60,437,True
304,58,438,True
305,56,439,True
306,54,440,True
307,52,441,True
308,50,442,True
309,48,443,True
310,46,444,True
311,44,445,True
312,42,446,True
313,40,447,True
314,38,448,True
315,36,449,True
316,34,450,True
317,32,451,True
318,30,452,True
319,28,453,True
320,26,454,True
321,24,455,True
322,22,456,True
323,20,457,True
324,18,458,True
325,16,459,True
326,14,460,False
327,12,461,False
328,10,462,False
329,8,463,False
330,6,464,False
331,4,465,False
332,2,466,False
333,0,467,False
