Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,210,1248,False
1,208,1249,False
2,206,1250,False
3,204,1251,False
4,202,1252,False
5,200,1253,False
6,198,1254,False
7,196,1255,True
8,194,1256,True
9,192,1257,True
10,190,1258,True
11,188,1259,True
12,186,1260,True
13,184,1261,True
14,182,1262,True
15,180,1263,True
16,178,1264,True
17,176,1265,True
18,174,1266,True
19,172,1267,True
20,170,1268,True
21,168,1269,True
22,166,1270,True
23,164,1271,True
24,162,1272,True
25,160,1273,True
26,158,1274,True
27,156,1275,True
28,154,1276,True
29,152,1277,True
30,150,1278,True
31,148,1279,True
32,146,1280,True
33,144,1281,True
34,142,1282,True
35,140,1283,True
36,138,1284,True
37,136,1285,True
38,134,1286,True
39,132,1287,True
40,130,1288,True
41,128,1289,True
42,126,1290,True
43,124,1291,True
44,122,1292,True
45,120,1293,True
46,118,1294,True
47,116,1295,True
48,114,1296,True
49,112,1297,True
50,110,1298,True
51,108,1299,True
52,106,1300,True
53,104,1301,True
54,102,1302,True
55,100,1303,True
56,98,1304,True
57,96,1305,True
58,94,1306,True
59,92,1307,True
60,90,1308,True
61,88,1309,True
62,86,1310,True
63,84,1311,True
64,82,1312,True
65,80,1313,True
66,78,1314,True
67,76,1315,True
68,74,1316,True
69,72,1317,True
70,70,1318,True
71,68,1319,True
72,66,1320,True
73,64,1321,True
74,62,1322,True
75,60,1323,True
76,58,1324,True
77,56,1325,True
78,54,1326,True
79,52,1327,True
80,50,1328,True
81,48,1329,True
82,46,1330,True
83,44,1331,True
84,42,1332,True
85,40,1333,True
86,38,1334,True
87,36,1335,True
88,34,1336,True
89,32,1337,True
90,30,1338,True
91,28,1339,True
92,26,1340,True
93,24,1341,True
94,22,1342,True
95,20,1343,True
96,18,1344,True
97,16,1345,True
98,14,1346,True
99,12,1347,True
100,10,1348,True
101,8,1349,True
102,6,1350,True
103,4,1351,True
104,2,1352,True
105,0,1353,True
