Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
669,789,0,True
670,787,1,True
671,785,2,True
672,783,3,True
673,781,4,True
674,779,5,True
675,777,6,True
676,775,7,True
677,773,8,True
678,771,9,True
679,769,10,True
680,767,11,True
681,765,12,True
682,763,13,True
683,761,14,True
684,759,15,True
685,757,16,True
686,755,17,True
687,753,18,True
688,751,19,True
689,749,20,True
690,747,21,True
691,745,22,True
692,743,23,True
693,741,24,True
694,739,25,True
695,737,26,True
696,735,27,True
697,733,28,True
698,731,29,True
699,729,30,True
700,727,31,True
701,725,32,True
702,723,33,True
703,721,34,True
704,719,35,True
705,717,36,True
706,715,37,True
707,713,38,True
708,711,39,True
709,709,40,True
710,707,41,True
711,705,42,True
712,703,43,True
713,701,44,True
714,699,45,True
715,697,46,True
716,695,47,True
717,693,48,True
718,691,49,True
719,689,50,True
720,687,51,True
721,685,52,True
722,683,53,True
723,681,54,True
724,679,55,True
725,677,56,True
726,675,57,True
727,673,58,True
728,671,59,True
729,669,60,True
730,667,61,True
731,665,62,True
732,663,63,True
733,661,64,True
734,659,65,True
735,657,66,True
736,655,67,True
737,653,68,True
738,651,69,True
739,649,70,True
740,647,71,True
741,645,72,True
742,643,73,True
743,641,74,True
744,639,75,True
745,637,76,True
746,635,77,True
747,633,78,True
748,631,79,True
749,629,80,True
750,627,81,True
751,625,82,True
752,623,83,True
753,621,84,True
754,619,85,True
755,617,86,True
756,615,87,True
757,613,88,True
758,611,89,True
759,609,90,True
760,607,91,True
761,605,92,True
762,603,93,True
763,601,94,True
764,599,95,True
765,597,96,True
766,595,97,True
767,593,98,True
768,591,99,True
769,589,100,True
770,587,101,True
771,585,102,True
772,583,103,True
773,581,104,True
774,579,105,True
775,577,106,True
776,575,107,True
777,573,108,True
778,571,109,True
779,569,110,True
780,567,111,True
781,565,112,True
782,563,113,True
783,561,114,True
784,559,115,True
785,557,116,True
786,555,117,True
787,553,118,True
788,551,119,True
789,549,120,True
790,547,121,True
791,545,122,True
792,543,123,True
793,541,124,True
794,539,125,True
795,537,126,True
796,535,127,True
797,533,128,True
798,531,129,True
799,529,130,True
800,527,131,True
801,525,132,True
802,523,133,True
803,521,134,True
804,519,135,True
805,517,136,True
806,515,137,True
807,513,138,True
808,511,139,True
809,509,140,True
810,507,141,True
811,505,142,True
812,503,143,True
813,501,144,True
814,499,145,True
815,497,146,True
816,495,147,True
817,493,148,True
818,491,149,True
819,489,150,True
820,487,151,True
821,485,152,True
822,483,153,True
823,481,154,True
824,479,155,True
825,477,156,True
826,475,157,True
827,473,158,True
828,471,159,True
829,469,160,True
830,467,161,True
831,465,162,True
832,463,163,True
833,461,164,True
834,459,165,True
835,457,166,True
836,455,167,True
837,453,168,True
838,451,169,True
839,449,170,True
840,447,171,True
841,445,172,True
842,443,173,True
843,441,174,True
844,439,175,True
845,437,176,True
846,435,177,True
847,433,178,True
848,431,179,True
849,429,180,True
850,427,181,True
851,425,182,True
852,423,183,True
853,421,184,True
854,419,185,True
855,417,186,True
856,415,187,True
857,413,188,True
858,411,189,True
859,409,190,True
860,407,191,True
861,405,192,True
862,403,193,True
863,401,194,True
864,399,195,True
865,397,196,True
866,395,197,True
867,393,198,True
868,391,199,True
869,389,200,True
870,387,201,True
871,385,202,True
872,383,203,True
873,381,204,True
874,379,205,True
875,377,206,True
876,375,207,True
877,373,208,True
878,371,209,True
879,369,210,True
880,367,211,True
881,365,212,True
882,363,213,True
883,361,214,True
884,359,215,True
885,357,216,True
886,355,217,True
887,353,218,True
888,351,219,True
889,349,220,True
890,347,221,True
891,345,222,True
892,343,223,True
893,341,224,True
894,339,225,True
895,337,226,True
896,335,227,True
897,333,228,True
898,331,229,True
899,329,230,True
900,327,231,True
901,325,232,True
902,323,233,True
903,321,234,True
904,319,235,True
905,317,236,True
906,315,237,True
907,313,238,True
908,311,239,True
909,309,240,True
910,307,241,True
911,305,242,True
912,303,243,True
913,301,244,True
914,299,245,True
915,297,246,True
916,295,247,True
917,293,248,True
918,291,249,True
919,289,250,True
920,287,251,True
921,285,252,True
922,283,253,True
923,281,254,True
924,279,255,True
925,277,256,True
926,275,257,True
927,273,258,True
928,271,259,True
929,269,260,True
930,267,261,True
931,265,262,True
932,263,263,True
933,261,264,True
934,259,265,True
935,257,266,True
936,255,267,True
937,253,268,True
938,251,269,True
939,249,270,True
940,247,271,True
941,245,272,True
942,243,273,True
943,241,274,True
944,239,275,True
945,237,276,True
946,235,277,True
947,233,278,True
948,231,279,True
949,229,280,True
950,227,281,True
951,225,282,True
952,223,283,True
953,221,284,True
954,219,285,True
955,217,286,True
956,215,287,True
957,213,288,True
958,211,289,True
959,209,290,True
960,207,291,True
961,205,292,True
962,203,293,True
963,201,294,True
964,199,295,True
965,197,296,True
966,195,297,True
967,193,298,True
968,191,299,True
969,189,300,True
970,187,301,True
971,185,302,True
972,183,303,True
973,181,304,True
974,179,305,True
975,177,306,True
976,175,307,True
977,173,308,True
978,171,309,True
979,169,310,True
980,167,311,True
981,165,312,True
982,163,313,True
983,161,314,True
984,159,315,True
985,157,316,True
986,155,317,True
987,153,318,True
988,151,319,True
989,149,320,True
990,147,321,True
991,145,322,True
992,143,323,True
993,141,324,True
994,139,325,True
995,137,326,True
996,135,327,True
997,133,328,True
998,131,329,True
999,129,330,True
1000,127,331,True
1001,125,332,True
1002,123,333,True
1003,121,334,True
1004,119,335,True
1005,117,336,True
1006,115,337,True
1007,113,338,True
1008,111,339,True
1009,109,340,True
1010,107,341,True
1011,105,342,True
1012,103,343,True
1013,101,344,True
1014,99,345,True
1015,97,346,True
1016,95,347,True
1017,93,348,True
1018,91,349,True
1019,89,350,True
1020,87,351,True
1021,85,352,True
1022,83,353,True
1023,81,354,True
1024,79,355,True
