Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
445,1013,0,True
446,1011,1,True
447,1009,2,True
448,1007,3,True
449,1005,4,True
450,1003,5,True
451,1001,6,True
452,999,7,True
453,997,8,True
454,995,9,True
455,993,10,True
456,991,11,True
457,989,12,True
458,987,13,True
459,985,14,True
460,983,15,True
461,981,16,True
462,979,17,True
463,977,18,True
464,975,19,True
465,973,20,True
466,971,21,True
467,969,22,True
468,967,23,True
469,965,24,True
470,963,25,True
471,961,26,True
472,959,27,True
473,957,28,True
474,955,29,True
475,953,30,True
476,951,31,True
477,949,32,True
478,947,33,True
479,945,34,True
480,943,35,True
481,941,36,True
482,939,37,True
483,937,38,True
484,935,39,True
485,933,40,True
486,931,41,True
487,929,42,True
488,927,43,True
489,925,44,True
490,923,45,True
491,921,46,True
492,919,47,True
493,917,48,True
494,915,49,True
495,913,50,True
496,911,51,True
497,909,52,True
498,907,53,True
499,905,54,True
500,903,55,True
501,901,56,True
502,899,57,True
503,897,58,True
504,895,59,True
505,893,60,True
506,891,61,True
507,889,62,True
508,887,63,True
509,885,64,True
510,883,65,True
511,881,66,True
512,879,67,True
513,877,68,True
514,875,69,True
515,873,70,True
516,871,71,True
517,869,72,True
518,867,73,True
519,865,74,True
520,863,75,True
521,861,76,True
522,859,77,True
523,857,78,True
524,855,79,True
525,853,80,True
526,851,81,True
527,849,82,True
528,847,83,True
529,845,84,True
530,843,85,True
531,841,86,True
532,839,87,True
533,837,88,True
534,835,89,True
535,833,90,True
536,831,91,True
537,829,92,True
538,827,93,True
539,825,94,True
540,823,95,True
541,821,96,True
542,819,97,True
543,817,98,True
544,815,99,True
545,813,100,True
546,811,101,True
547,809,102,True
548,807,103,True
549,805,104,True
550,803,105,True
551,801,106,True
552,799,107,True
553,797,108,True
554,795,109,True
555,793,110,True
556,791,111,True
557,789,112,True
558,787,113,True
559,785,114,True
560,783,115,True
561,781,116,True
562,779,117,True
563,777,118,True
564,775,119,True
565,773,120,True
566,771,121,True
567,769,122,True
568,767,123,True
569,765,124,True
570,763,125,True
571,761,126,True
572,759,127,True
573,757,128,True
574,755,129,True
575,753,130,True
576,751,131,True
577,749,132,True
578,747,133,True
579,745,134,True
580,743,135,True
581,741,136,True
582,739,137,True
583,737,138,True
584,735,139,True
585,733,140,True
586,731,141,True
587,729,142,True
588,727,143,True
589,725,144,True
590,723,145,True
591,721,146,True
592,719,147,True
593,717,148,True
594,715,149,True
595,713,150,True
596,711,151,True
597,709,152,True
598,707,153,True
599,705,154,True
600,703,155,True
601,701,156,True
602,699,157,True
603,697,158,True
604,695,159,True
605,693,160,True
606,691,161,True
607,689,162,True
608,687,163,True
609,685,164,True
610,683,165,True
611,681,166,True
612,679,167,True
613,677,168,True
614,675,169,True
615,673,170,True
616,671,171,True
617,669,172,True
618,667,173,True
619,665,174,True
620,663,175,True
621,661,176,True
622,659,177,True
623,657,178,True
624,655,179,True
625,653,180,True
626,651,181,True
627,649,182,True
628,647,183,True
629,645,184,True
630,643,185,True
631,641,186,True
632,639,187,True
633,637,188,True
634,635,189,True
635,633,190,True
636,631,191,True
637,629,192,True
638,627,193,True
639,625,194,True
640,623,195,True
641,621,196,True
642,619,197,True
643,617,198,True
644,615,199,True
645,613,200,True
646,611,201,True
647,609,202,True
648,607,203,True
649,605,204,True
650,603,205,True
651,601,206,True
652,599,207,True
653,597,208,True
654,595,209,True
655,593,210,True
