Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
651,807,0,True
652,805,1,True
653,803,2,True
654,801,3,True
655,799,4,True
656,797,5,True
657,795,6,True
658,793,7,True
659,791,8,True
660,789,9,True
661,787,10,True
662,785,11,True
663,783,12,True
664,781,13,True
665,779,14,True
666,777,15,True
667,775,16,True
668,773,17,True
669,771,18,True
670,769,19,True
671,767,20,True
672,765,21,True
673,763,22,True
674,761,23,True
675,759,24,True
676,757,25,True
677,755,26,True
678,753,27,True
679,751,28,True
680,749,29,True
681,747,30,True
682,745,31,True
683,743,32,True
684,741,33,True
685,739,34,True
686,737,35,True
687,735,36,True
688,733,37,True
689,731,38,True
690,729,39,True
691,727,40,True
692,725,41,True
693,723,42,True
694,721,43,True
695,719,44,True
696,717,45,True
697,715,46,True
698,713,47,True
699,711,48,True
700,709,49,True
701,707,50,True
702,705,51,True
703,703,52,True
704,701,53,True
705,699,54,True
706,697,55,True
707,695,56,True
708,693,57,True
709,691,58,True
710,689,59,True
711,687,60,True
712,685,61,True
713,683,62,True
714,681,63,True
715,679,64,True
716,677,65,True
717,675,66,True
718,673,67,True
719,671,68,True
720,669,69,True
721,667,70,True
722,665,71,True
723,663,72,True
724,661,73,True
725,659,74,True
726,657,75,True
727,655,76,True
728,653,77,True
729,651,78,True
730,649,79,True
731,647,80,True
732,645,81,True
733,643,82,True
734,641,83,True
735,639,84,True
736,637,85,True
737,635,86,True
738,633,87,True
739,631,88,True
740,629,89,True
741,627,90,True
742,625,91,True
743,623,92,True
744,621,93,True
745,619,94,True
746,617,95,True
747,615,96,True
748,613,97,True
749,611,98,True
750,609,99,True
751,607,100,True
752,605,101,True
753,603,102,True
754,601,103,True
755,599,104,True
756,597,105,True
757,595,106,True
758,593,107,True
759,591,108,True
760,589,109,True
761,587,110,True
762,585,111,True
763,583,112,True
764,581,113,True
765,579,114,True
766,577,115,True
767,575,116,True
768,573,117,True
769,571,118,True
770,569,119,True
771,567,120,True
772,565,121,True
773,563,122,True
774,561,123,True
775,559,124,True
776,557,125,True
777,555,126,True
778,553,127,True
779,551,128,True
780,549,129,True
781,547,130,True
782,545,131,True
783,543,132,True
784,541,133,True
785,539,134,True
786,537,135,True
787,535,136,True
788,533,137,True
789,531,138,True
790,529,139,True
791,527,140,True
792,525,141,True
793,523,142,True
794,521,143,True
795,519,144,True
796,517,145,True
797,515,146,True
798,513,147,True
799,511,148,True
800,509,149,True
801,507,150,True
802,505,151,True
803,503,152,True
804,501,153,True
805,499,154,True
806,497,155,True
807,495,156,True
808,493,157,True
809,491,158,True
810,489,159,True
811,487,160,True
812,485,161,True
813,483,162,True
814,481,163,True
815,479,164,True
816,477,165,True
817,475,166,True
818,473,167,True
819,471,168,True
820,469,169,True
821,467,170,True
822,465,171,True
823,463,172,True
824,461,173,True
825,459,174,True
826,457,175,True
827,455,176,True
828,453,177,True
829,451,178,True
830,449,179,True
831,447,180,True
832,445,181,True
833,443,182,True
834,441,183,True
835,439,184,True
836,437,185,True
837,435,186,True
838,433,187,True
839,431,188,True
840,429,189,True
841,427,190,True
842,425,191,True
843,423,192,True
844,421,193,True
845,419,194,True
846,417,195,True
847,415,196,True
848,413,197,True
849,411,198,True
850,409,199,True
851,407,200,True
852,405,201,True
853,403,202,True
854,401,203,True
855,399,204,True
856,397,205,True
857,395,206,True
858,393,207,True
859,391,208,True
860,389,209,True
861,387,210,True
862,385,211,True
863,383,212,True
864,381,213,True
865,379,214,True
866,377,215,True
867,375,216,True
868,373,217,True
869,371,218,True
870,369,219,True
871,367,220,True
872,365,221,True
873,363,222,True
874,361,223,True
875,359,224,True
876,357,225,True
877,355,226,True
878,353,227,True
879,351,228,True
880,349,229,True
881,347,230,True
882,345,231,True
883,343,232,True
884,341,233,True
885,339,234,True
886,337,235,True
887,335,236,True
888,333,237,True
889,331,238,True
890,329,239,True
891,327,240,True
892,325,241,True
893,323,242,True
894,321,243,True
895,319,244,True
896,317,245,True
897,315,246,True
898,313,247,True
899,311,248,True
900,309,249,True
901,307,250,True
902,305,251,True
903,303,252,True
904,301,253,True
905,299,254,True
906,297,255,True
907,295,256,True
908,293,257,True
909,291,258,True
910,289,259,True
911,287,260,True
912,285,261,True
913,283,262,True
914,281,263,True
915,279,264,True
916,277,265,True
917,275,266,True
918,273,267,True
919,271,268,True
920,269,269,True
921,267,270,True
922,265,271,True
923,263,272,True
924,261,273,True
925,259,274,True
926,257,275,True
927,255,276,True
928,253,277,True
929,251,278,True
930,249,279,True
931,247,280,True
932,245,281,True
933,243,282,True
934,241,283,True
935,239,284,True
936,237,285,True
937,235,286,True
938,233,287,True
939,231,288,True
940,229,289,True
941,227,290,True
942,225,291,True
943,223,292,True
944,221,293,True
945,219,294,True
946,217,295,True
947,215,296,True
948,213,297,True
949,211,298,True
950,209,299,True
951,207,300,True
952,205,301,True
953,203,302,True
954,201,303,True
955,199,304,True
956,197,305,True
957,195,306,True
958,193,307,True
959,191,308,True
960,189,309,True
961,187,310,True
962,185,311,True
963,183,312,True
964,181,313,True
965,179,314,True
966,177,315,True
967,175,316,True
968,173,317,True
969,171,318,True
970,169,319,True
971,167,320,True
972,165,321,True
973,163,322,True
974,161,323,True
975,159,324,True
976,157,325,True
977,155,326,True
978,153,327,True
979,151,328,True
980,149,329,True
981,147,330,True
982,145,331,True
983,143,332,True
984,141,333,True
985,139,334,True
986,137,335,True
987,135,336,True
988,133,337,True
989,131,338,True
990,129,339,True
991,127,340,True
992,125,341,True
993,123,342,True
994,121,343,True
995,119,344,True
996,117,345,True
997,115,346,True
998,113,347,True
999,111,348,True
1000,109,349,True
1001,107,350,True
1002,105,351,True
1003,103,352,True
1004,101,353,True
1005,99,354,True
1006,97,355,True
1007,95,356,True
1008,93,357,True
1009,91,358,True
1010,89,359,True
1011,87,360,True
1012,85,361,True
1013,83,362,True
1014,81,363,True
1015,79,364,True
1016,77,365,True
1017,75,366,True
1018,73,367,True
1019,71,368,True
1020,69,369,True
1021,67,370,True
1022,65,371,True
1023,63,372,True
1024,61,373,True
1025,59,374,True
1026,57,375,True
1027,55,376,True
1028,53,377,True
1029,51,378,True
1030,49,379,True
1031,47,380,True
1032,45,381,True
1033,43,382,True
1034,41,383,True
1035,39,384,True
1036,37,385,True
1037,35,386,True
1038,33,387,True
1039,31,388,True
1040,29,389,True
1041,27,390,True
1042,25,391,True
1043,23,392,True
1044,21,393,True
1045,19,394,True
1046,17,395,True
1047,15,396,True
1048,13,397,True
1049,11,398,True
1050,9,399,True
1051,7,400,True
1052,5,401,True
1053,3,402,True
1054,1,403,True
