Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
251,1207,0,True
252,1205,1,True
253,1203,2,True
254,1201,3,True
255,1199,4,True
256,1197,5,True
257,1195,6,True
258,1193,7,True
259,1191,8,True
260,1189,9,True
261,1187,10,True
262,1185,11,True
263,1183,12,True
264,1181,13,True
265,1179,14,True
266,1177,15,True
267,1175,16,True
268,1173,17,True
269,1171,18,True
270,1169,19,True
271,1167,20,True
272,1165,21,True
273,1163,22,True
274,1161,23,True
275,1159,24,True
276,1157,25,True
277,1155,26,True
278,1153,27,True
279,1151,28,True
280,1149,29,True
281,1147,30,True
282,1145,31,True
283,1143,32,True
284,1141,33,True
285,1139,34,True
286,1137,35,True
287,1135,36,True
288,1133,37,True
289,1131,38,True
290,1129,39,True
291,1127,40,True
292,1125,41,True
293,1123,42,True
294,1121,43,True
295,1119,44,True
296,1117,45,True
297,1115,46,True
298,1113,47,True
299,1111,48,True
300,1109,49,True
301,1107,50,True
302,1105,51,True
303,1103,52,True
304,1101,53,True
305,1099,54,True
306,1097,55,True
307,1095,56,True
308,1093,57,True
309,1091,58,True
310,1089,59,True
311,1087,60,True
312,1085,61,True
313,1083,62,True
314,1081,63,True
315,1079,64,True
316,1077,65,True
317,1075,66,True
318,1073,67,True
319,1071,68,True
320,1069,69,True
321,1067,70,True
322,1065,71,True
323,1063,72,True
324,1061,73,True
325,1059,74,True
326,1057,75,True
327,1055,76,True
328,1053,77,True
329,1051,78,True
330,1049,79,True
331,1047,80,True
332,1045,81,True
333,1043,82,True
334,1041,83,True
335,1039,84,True
336,1037,85,True
337,1035,86,True
338,1033,87,True
339,1031,88,True
340,1029,89,True
341,1027,90,True
342,1025,91,True
343,1023,92,True
344,1021,93,True
345,1019,94,True
346,1017,95,True
347,1015,96,True
348,1013,97,True
349,1011,98,True
350,1009,99,True
351,1007,100,True
352,1005,101,True
353,1003,102,True
354,1001,103,True
355,999,104,True
356,997,105,True
357,995,106,True
358,993,107,True
359,991,108,True
360,989,109,True
361,987,110,True
362,985,111,True
363,983,112,True
364,981,113,True
365,979,114,True
366,977,115,True
367,975,116,True
368,973,117,True
369,971,118,True
370,969,119,True
371,967,120,True
372,965,121,True
373,963,122,True
374,961,123,True
375,959,124,True
376,957,125,True
377,955,126,True
378,953,127,True
379,951,128,True
380,949,129,True
381,947,130,True
382,945,131,True
383,943,132,True
384,941,133,True
385,939,134,True
386,937,135,True
387,935,136,True
388,933,137,True
389,931,138,True
390,929,139,True
391,927,140,True
392,925,141,True
393,923,142,True
394,921,143,True
395,919,144,True
396,917,145,True
397,915,146,True
398,913,147,True
399,911,148,True
400,909,149,True
401,907,150,True
402,905,151,True
403,903,152,True
404,901,153,True
405,899,154,True
406,897,155,True
407,895,156,True
408,893,157,True
409,891,158,True
410,889,159,True
411,887,160,True
412,885,161,True
413,883,162,True
414,881,163,True
415,879,164,True
416,877,165,True
417,875,166,True
418,873,167,True
419,871,168,True
420,869,169,True
421,867,170,True
422,865,171,True
423,863,172,True
424,861,173,True
425,859,174,True
426,857,175,True
427,855,176,True
428,853,177,True
429,851,178,True
430,849,179,True
431,847,180,True
432,845,181,True
433,843,182,True
434,841,183,True
435,839,184,True
436,837,185,True
437,835,186,True
438,833,187,True
439,831,188,True
440,829,189,True
441,827,190,True
442,825,191,True
443,823,192,True
444,821,193,True
445,819,194,True
446,817,195,True
447,815,196,True
448,813,197,True
449,811,198,True
450,809,199,True
451,807,200,True
452,805,201,True
453,803,202,True
454,801,203,True
455,799,204,True
456,797,205,True
457,795,206,True
458,793,207,True
459,791,208,True
460,789,209,True
461,787,210,True
462,785,211,True
463,783,212,True
464,781,213,True
465,779,214,True
466,777,215,True
467,775,216,True
468,773,217,True
469,771,218,True
470,769,219,True
471,767,220,True
472,765,221,True
473,763,222,True
474,761,223,True
475,759,224,True
476,757,225,True
477,755,226,True
478,753,227,True
479,751,228,True
480,749,229,True
481,747,230,True
482,745,231,True
483,743,232,True
484,741,233,True
485,739,234,True
486,737,235,True
487,735,236,True
488,733,237,True
489,731,238,True
490,729,239,True
491,727,240,True
492,725,241,True
493,723,242,True
494,721,243,True
495,719,244,True
496,717,245,True
497,715,246,True
498,713,247,True
499,711,248,True
500,709,249,True
501,707,250,True
502,705,251,True
503,703,252,True
504,701,253,True
505,699,254,True
506,697,255,True
507,695,256,True
508,693,257,True
509,691,258,True
510,689,259,True
511,687,260,True
512,685,261,True
513,683,262,True
514,681,263,True
515,679,264,True
516,677,265,True
517,675,266,True
518,673,267,True
519,671,268,True
520,669,269,True
521,667,270,True
522,665,271,True
523,663,272,True
524,661,273,True
525,659,274,True
526,657,275,True
527,655,276,True
528,653,277,True
529,651,278,True
530,649,279,True
531,647,280,True
532,645,281,True
533,643,282,True
534,641,283,True
535,639,284,True
536,637,285,True
537,635,286,True
538,633,287,True
539,631,288,True
540,629,289,True
541,627,290,True
542,625,291,True
543,623,292,True
544,621,293,True
545,619,294,True
546,617,295,True
547,615,296,True
548,613,297,True
549,611,298,True
550,609,299,True
551,607,300,True
552,605,301,True
553,603,302,True
554,601,303,True
555,599,304,True
556,597,305,True
557,595,306,True
558,593,307,True
559,591,308,True
560,589,309,True
561,587,310,True
562,585,311,True
563,583,312,True
564,581,313,True
565,579,314,True
566,577,315,True
567,575,316,True
568,573,317,True
569,571,318,True
570,569,319,True
571,567,320,True
572,565,321,True
573,563,322,True
574,561,323,True
575,559,324,True
576,557,325,True
577,555,326,True
578,553,327,True
579,551,328,True
580,549,329,True
581,547,330,True
582,545,331,True
583,543,332,True
584,541,333,True
585,539,334,True
586,537,335,True
587,535,336,True
588,533,337,True
589,531,338,True
590,529,339,True
591,527,340,True
592,525,341,True
593,523,342,True
594,521,343,True
595,519,344,True
596,517,345,True
597,515,346,True
598,513,347,True
599,511,348,True
600,509,349,True
601,507,350,True
602,505,351,True
603,503,352,True
604,501,353,True
605,499,354,True
606,497,355,True
607,495,356,True
608,493,357,True
609,491,358,True
610,489,359,True
