Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
738,720,0,True
739,718,1,True
740,716,2,True
741,714,3,True
742,712,4,True
743,710,5,True
744,708,6,True
745,706,7,True
746,704,8,True
747,702,9,True
748,700,10,True
749,698,11,True
750,696,12,True
751,694,13,True
752,692,14,True
753,690,15,True
754,688,16,True
755,686,17,True
756,684,18,True
757,682,19,True
758,680,20,True
759,678,21,True
760,676,22,True
761,674,23,True
762,672,24,True
763,670,25,True
764,668,26,True
765,666,27,True
766,664,28,True
767,662,29,True
768,660,30,True
769,658,31,True
770,656,32,True
771,654,33,True
772,652,34,True
773,650,35,True
774,648,36,True
775,646,37,True
776,644,38,True
777,642,39,True
778,640,40,True
779,638,41,True
780,636,42,True
781,634,43,True
782,632,44,True
783,630,45,True
784,628,46,True
785,626,47,True
786,624,48,True
787,622,49,True
788,620,50,True
789,618,51,True
790,616,52,True
791,614,53,True
792,612,54,True
793,610,55,True
794,608,56,True
795,606,57,True
796,604,58,True
797,602,59,True
798,600,60,True
799,598,61,True
800,596,62,True
801,594,63,True
802,592,64,True
803,590,65,True
804,588,66,True
805,586,67,True
806,584,68,True
807,582,69,True
808,580,70,True
809,578,71,True
810,576,72,True
811,574,73,True
812,572,74,True
813,570,75,True
814,568,76,True
815,566,77,True
816,564,78,True
817,562,79,True
818,560,80,True
819,558,81,True
820,556,82,True
821,554,83,True
822,552,84,True
823,550,85,True
824,548,86,True
825,546,87,True
826,544,88,True
827,542,89,True
828,540,90,True
829,538,91,True
830,536,92,True
831,534,93,True
832,532,94,True
833,530,95,True
834,528,96,True
835,526,97,True
836,524,98,True
837,522,99,True
838,520,100,True
839,518,101,True
840,516,102,True
841,514,103,True
842,512,104,True
843,510,105,True
844,508,106,True
845,506,107,True
846,504,108,True
847,502,109,True
848,500,110,True
849,498,111,True
850,496,112,True
851,494,113,True
852,492,114,True
853,490,115,True
854,488,116,True
855,486,117,True
856,484,118,True
857,482,119,True
858,480,120,True
859,478,121,True
860,476,122,True
861,474,123,True
862,472,124,True
863,470,125,True
864,468,126,True
865,466,127,True
866,464,128,True
867,462,129,True
868,460,130,True
869,458,131,True
870,456,132,True
871,454,133,True
872,452,134,True
873,450,135,True
874,448,136,True
875,446,137,True
876,444,138,True
877,442,139,True
878,440,140,True
879,438,141,True
880,436,142,True
881,434,143,True
882,432,144,True
883,430,145,True
884,428,146,True
885,426,147,True
886,424,148,True
887,422,149,True
888,420,150,True
889,418,151,True
890,416,152,True
891,414,153,True
892,412,154,True
893,410,155,True
894,408,156,True
895,406,157,True
896,404,158,True
897,402,159,True
898,400,160,True
899,398,161,True
900,396,162,True
901,394,163,True
902,392,164,True
903,390,165,True
904,388,166,True
905,386,167,True
906,384,168,True
907,382,169,True
908,380,170,True
909,378,171,True
910,376,172,True
911,374,173,True
912,372,174,True
913,370,175,True
914,368,176,True
915,366,177,True
916,364,178,True
917,362,179,True
918,360,180,True
919,358,181,True
920,356,182,True
921,354,183,True
922,352,184,True
923,350,185,True
924,348,186,True
925,346,187,True
926,344,188,True
927,342,189,True
928,340,190,True
929,338,191,True
930,336,192,True
931,334,193,True
932,332,194,True
933,330,195,True
934,328,196,True
935,326,197,True
936,324,198,True
937,322,199,True
938,320,200,True
939,318,201,True
940,316,202,True
941,314,203,True
942,312,204,True
943,310,205,True
944,308,206,True
945,306,207,True
946,304,208,True
947,302,209,True
948,300,210,True
949,298,211,True
950,296,212,True
951,294,213,True
952,292,214,True
953,290,215,True
954,288,216,True
955,286,217,True
956,284,218,True
957,282,219,True
958,280,220,True
959,278,221,True
960,276,222,True
961,274,223,True
962,272,224,True
963,270,225,True
964,268,226,True
965,266,227,True
966,264,228,True
967,262,229,True
968,260,230,True
969,258,231,True
970,256,232,True
971,254,233,True
972,252,234,True
973,250,235,True
974,248,236,True
975,246,237,True
976,244,238,True
977,242,239,True
978,240,240,True
979,238,241,True
980,236,242,True
981,234,243,True
982,232,244,True
983,230,245,True
984,228,246,True
985,226,247,True
986,224,248,True
987,222,249,True
988,220,250,True
989,218,251,True
990,216,252,True
991,214,253,True
992,212,254,True
993,210,255,True
994,208,256,True
995,206,257,True
996,204,258,True
997,202,259,True
998,200,260,True
999,198,261,True
1000,196,262,True
1001,194,263,True
1002,192,264,True
1003,190,265,True
1004,188,266,True
1005,186,267,True
1006,184,268,True
1007,182,269,True
1008,180,270,True
1009,178,271,True
1010,176,272,True
1011,174,273,True
1012,172,274,True
1013,170,275,True
1014,168,276,True
1015,166,277,True
1016,164,278,True
1017,162,279,True
1018,160,280,True
1019,158,281,True
1020,156,282,True
1021,154,283,True
1022,152,284,True
1023,150,285,True
1024,148,286,True
1025,146,287,True
1026,144,288,True
1027,142,289,True
1028,140,290,True
1029,138,291,True
1030,136,292,True
1031,134,293,True
1032,132,294,True
1033,130,295,True
1034,128,296,True
1035,126,297,True
1036,124,298,True
1037,122,299,True
1038,120,300,True
1039,118,301,True
1040,116,302,True
1041,114,303,True
1042,112,304,True
1043,110,305,True
1044,108,306,True
1045,106,307,True
1046,104,308,True
1047,102,309,True
1048,100,310,True
1049,98,311,True
1050,96,312,True
1051,94,313,True
1052,92,314,True
1053,90,315,True
1054,88,316,True
1055,86,317,True
1056,84,318,True
1057,82,319,True
1058,80,320,True
1059,78,321,True
1060,76,322,True
1061,74,323,True
1062,72,324,True
1063,70,325,True
1064,68,326,True
1065,66,327,True
1066,64,328,True
1067,62,329,True
1068,60,330,True
1069,58,331,True
1070,56,332,True
1071,54,333,True
1072,52,334,True
1073,50,335,True
1074,48,336,True
1075,46,337,True
1076,44,338,True
1077,42,339,True
1078,40,340,True
1079,38,341,True
1080,36,342,True
1081,34,343,True
1082,32,344,True
1083,30,345,True
1084,28,346,True
1085,26,347,True
1086,24,348,True
1087,22,349,True
1088,20,350,True
1089,18,351,True
1090,16,352,True
1091,14,353,True
1092,12,354,True
1093,10,355,True
1094,8,356,True
1095,6,357,True
1096,4,358,True
1097,2,359,True
1098,0,360,True
