Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
796,662,0,True
797,660,1,True
798,658,2,True
799,656,3,True
800,654,4,True
801,652,5,True
802,650,6,True
803,648,7,True
804,646,8,True
805,644,9,True
806,642,10,True
807,640,11,True
808,638,12,True
809,636,13,True
810,634,14,True
811,632,15,True
812,630,16,True
813,628,17,True
814,626,18,True
815,624,19,True
816,622,20,True
817,620,21,True
818,618,22,True
819,616,23,True
820,614,24,True
821,612,25,True
822,610,26,True
823,608,27,True
824,606,28,True
825,604,29,True
826,602,30,True
827,600,31,True
828,598,32,True
829,596,33,True
830,594,34,True
831,592,35,True
832,590,36,True
833,588,37,True
834,586,38,True
835,584,39,True
836,582,40,True
837,580,41,True
838,578,42,True
839,576,43,True
840,574,44,True
841,572,45,True
842,570,46,True
843,568,47,True
844,566,48,True
845,564,49,True
846,562,50,True
847,560,51,True
848,558,52,True
849,556,53,True
850,554,54,True
851,552,55,True
852,550,56,True
853,548,57,True
854,546,58,True
855,544,59,True
856,542,60,True
857,540,61,True
858,538,62,True
859,536,63,True
860,534,64,True
861,532,65,True
862,530,66,True
863,528,67,True
864,526,68,True
865,524,69,True
866,522,70,True
867,520,71,True
868,518,72,True
869,516,73,True
870,514,74,True
871,512,75,True
872,510,76,True
873,508,77,True
874,506,78,True
875,504,79,True
876,502,80,True
877,500,81,True
878,498,82,True
879,496,83,True
880,494,84,True
881,492,85,True
882,490,86,True
883,488,87,True
884,486,88,True
885,484,89,True
886,482,90,True
887,480,91,True
888,478,92,True
889,476,93,True
890,474,94,True
891,472,95,True
892,470,96,True
893,468,97,True
894,466,98,True
895,464,99,True
896,462,100,True
897,460,101,True
898,458,102,True
899,456,103,True
900,454,104,True
901,452,105,True
902,450,106,True
903,448,107,True
904,446,108,True
905,444,109,True
906,442,110,True
907,440,111,True
908,438,112,True
909,436,113,True
910,434,114,True
911,432,115,True
912,430,116,True
913,428,117,True
914,426,118,True
915,424,119,True
916,422,120,True
917,420,121,True
918,418,122,True
919,416,123,True
920,414,124,True
921,412,125,True
922,410,126,True
923,408,127,True
924,406,128,True
925,404,129,True
926,402,130,True
927,400,131,True
928,398,132,True
929,396,133,True
930,394,134,True
931,392,135,True
932,390,136,True
933,388,137,True
934,386,138,True
935,384,139,True
936,382,140,True
937,380,141,True
938,378,142,True
939,376,143,True
940,374,144,True
941,372,145,True
942,370,146,True
943,368,147,True
944,366,148,True
945,364,149,True
946,362,150,True
947,360,151,True
948,358,152,True
949,356,153,True
950,354,154,True
951,352,155,True
952,350,156,True
953,348,157,True
954,346,158,True
955,344,159,True
956,342,160,True
957,340,161,True
958,338,162,True
959,336,163,True
960,334,164,True
961,332,165,True
962,330,166,True
963,328,167,True
964,326,168,True
965,324,169,True
966,322,170,True
967,320,171,True
968,318,172,True
969,316,173,True
970,314,174,True
971,312,175,True
972,310,176,True
973,308,177,True
974,306,178,True
975,304,179,True
976,302,180,True
977,300,181,True
978,298,182,True
979,296,183,True
980,294,184,True
981,292,185,True
982,290,186,True
983,288,187,True
984,286,188,True
985,284,189,True
986,282,190,True
987,280,191,True
988,278,192,True
989,276,193,True
990,274,194,True
991,272,195,True
992,270,196,True
993,268,197,True
994,266,198,True
995,264,199,True
996,262,200,True
997,260,201,True
998,258,202,True
999,256,203,True
1000,254,204,True
1001,252,205,True
1002,250,206,True
1003,248,207,True
1004,246,208,True
1005,244,209,True
1006,242,210,True
1007,240,211,True
1008,238,212,True
1009,236,213,True
1010,234,214,True
1011,232,215,True
1012,230,216,True
1013,228,217,True
1014,226,218,True
1015,224,219,True
1016,222,220,True
1017,220,221,True
1018,218,222,True
1019,216,223,True
1020,214,224,True
1021,212,225,True
1022,210,226,True
1023,208,227,True
1024,206,228,True
1025,204,229,True
1026,202,230,True
1027,200,231,True
1028,198,232,True
1029,196,233,True
1030,194,234,True
1031,192,235,True
1032,190,236,True
1033,188,237,True
1034,186,238,True
1035,184,239,True
1036,182,240,True
1037,180,241,True
1038,178,242,True
1039,176,243,True
1040,174,244,True
1041,172,245,True
1042,170,246,True
1043,168,247,True
1044,166,248,True
1045,164,249,True
1046,162,250,True
1047,160,251,True
1048,158,252,True
1049,156,253,True
1050,154,254,True
1051,152,255,True
1052,150,256,True
1053,148,257,True
1054,146,258,True
1055,144,259,True
1056,142,260,True
1057,140,261,True
1058,138,262,True
1059,136,263,True
1060,134,264,True
1061,132,265,True
1062,130,266,True
1063,128,267,True
1064,126,268,True
1065,124,269,True
1066,122,270,True
1067,120,271,True
1068,118,272,True
1069,116,273,True
1070,114,274,True
1071,112,275,True
1072,110,276,True
1073,108,277,True
1074,106,278,True
1075,104,279,True
1076,102,280,True
1077,100,281,True
1078,98,282,True
1079,96,283,True
1080,94,284,True
1081,92,285,True
1082,90,286,True
1083,88,287,True
1084,86,288,True
1085,84,289,True
1086,82,290,True
1087,80,291,True
1088,78,292,True
1089,76,293,True
1090,74,294,True
1091,72,295,True
1092,70,296,True
1093,68,297,True
1094,66,298,True
1095,64,299,True
1096,62,300,True
1097,60,301,True
1098,58,302,True
1099,56,303,True
1100,54,304,True
1101,52,305,True
1102,50,306,True
1103,48,307,True
1104,46,308,True
1105,44,309,True
1106,42,310,True
1107,40,311,True
1108,38,312,True
1109,36,313,True
1110,34,314,True
1111,32,315,True
1112,30,316,True
1113,28,317,True
1114,26,318,True
1115,24,319,True
1116,22,320,True
1117,20,321,True
1118,18,322,True
1119,16,323,True
1120,14,324,True
1121,12,325,True
1122,10,326,True
1123,8,327,True
1124,6,328,True
1125,4,329,True
1126,2,330,True
1127,0,331,True
