Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
803,655,0,True
804,653,1,True
805,651,2,True
806,649,3,True
807,647,4,True
808,645,5,True
809,643,6,True
810,641,7,True
811,639,8,True
812,637,9,True
813,635,10,True
814,633,11,True
815,631,12,True
816,629,13,True
817,627,14,True
818,625,15,True
819,623,16,True
820,621,17,True
821,619,18,True
822,617,19,True
823,615,20,True
824,613,21,True
825,611,22,True
826,609,23,True
827,607,24,True
828,605,25,True
829,603,26,True
830,601,27,True
831,599,28,True
832,597,29,True
833,595,30,True
834,593,31,True
835,591,32,True
836,589,33,True
837,587,34,True
838,585,35,True
839,583,36,True
840,581,37,True
841,579,38,True
842,577,39,True
843,575,40,True
844,573,41,True
845,571,42,True
846,569,43,True
847,567,44,True
848,565,45,True
849,563,46,True
850,561,47,True
851,559,48,True
852,557,49,True
853,555,50,True
854,553,51,True
855,551,52,True
856,549,53,True
857,547,54,True
858,545,55,True
859,543,56,True
860,541,57,True
861,539,58,True
862,537,59,True
863,535,60,True
864,533,61,True
865,531,62,True
866,529,63,True
867,527,64,True
868,525,65,True
869,523,66,True
870,521,67,True
871,519,68,True
872,517,69,True
873,515,70,True
874,513,71,True
875,511,72,True
876,509,73,True
877,507,74,True
878,505,75,True
879,503,76,True
880,501,77,True
881,499,78,True
882,497,79,True
883,495,80,True
884,493,81,True
885,491,82,True
886,489,83,True
887,487,84,True
888,485,85,True
889,483,86,True
890,481,87,True
891,479,88,True
892,477,89,True
893,475,90,True
894,473,91,True
895,471,92,True
896,469,93,True
897,467,94,True
898,465,95,True
899,463,96,True
900,461,97,True
901,459,98,True
902,457,99,True
903,455,100,True
904,453,101,True
905,451,102,True
906,449,103,True
907,447,104,True
908,445,105,True
909,443,106,True
910,441,107,True
911,439,108,True
912,437,109,True
913,435,110,True
914,433,111,True
915,431,112,True
916,429,113,True
917,427,114,True
918,425,115,True
919,423,116,True
920,421,117,True
921,419,118,True
922,417,119,True
923,415,120,True
924,413,121,True
925,411,122,True
926,409,123,True
927,407,124,True
928,405,125,True
929,403,126,True
930,401,127,True
931,399,128,True
932,397,129,True
933,395,130,True
934,393,131,True
935,391,132,True
936,389,133,True
937,387,134,True
938,385,135,True
939,383,136,True
940,381,137,True
941,379,138,True
942,377,139,True
943,375,140,True
944,373,141,True
945,371,142,True
946,369,143,True
947,367,144,True
948,365,145,True
949,363,146,True
950,361,147,True
951,359,148,True
952,357,149,True
953,355,150,True
954,353,151,True
955,351,152,True
956,349,153,True
957,347,154,True
958,345,155,True
959,343,156,True
960,341,157,True
961,339,158,True
962,337,159,True
963,335,160,True
964,333,161,True
965,331,162,True
966,329,163,True
967,327,164,True
968,325,165,True
969,323,166,True
970,321,167,True
971,319,168,True
972,317,169,True
973,315,170,True
974,313,171,True
975,311,172,True
976,309,173,True
977,307,174,True
978,305,175,True
979,303,176,True
980,301,177,True
981,299,178,True
982,297,179,True
983,295,180,True
984,293,181,True
985,291,182,True
986,289,183,True
987,287,184,True
988,285,185,True
989,283,186,True
990,281,187,True
991,279,188,True
992,277,189,True
993,275,190,True
994,273,191,True
995,271,192,True
996,269,193,True
997,267,194,True
998,265,195,True
999,263,196,True
1000,261,197,True
1001,259,198,True
1002,257,199,True
1003,255,200,True
1004,253,201,True
1005,251,202,True
1006,249,203,True
1007,247,204,True
1008,245,205,True
1009,243,206,True
1010,241,207,True
1011,239,208,True
1012,237,209,True
1013,235,210,True
1014,233,211,True
1015,231,212,True
1016,229,213,True
1017,227,214,True
1018,225,215,True
1019,223,216,True
1020,221,217,True
1021,219,218,True
1022,217,219,True
1023,215,220,True
1024,213,221,True
1025,211,222,True
1026,209,223,True
1027,207,224,True
1028,205,225,True
1029,203,226,True
1030,201,227,True
1031,199,228,True
1032,197,229,True
1033,195,230,True
1034,193,231,True
1035,191,232,True
1036,189,233,True
1037,187,234,True
1038,185,235,True
1039,183,236,True
1040,181,237,True
1041,179,238,True
1042,177,239,True
1043,175,240,True
1044,173,241,True
1045,171,242,True
1046,169,243,True
1047,167,244,True
1048,165,245,True
1049,163,246,True
1050,161,247,True
1051,159,248,True
1052,157,249,True
1053,155,250,True
1054,153,251,True
1055,151,252,True
1056,149,253,True
1057,147,254,True
1058,145,255,True
1059,143,256,True
1060,141,257,True
1061,139,258,True
1062,137,259,True
1063,135,260,True
1064,133,261,True
1065,131,262,True
1066,129,263,True
1067,127,264,True
1068,125,265,True
1069,123,266,True
1070,121,267,True
1071,119,268,True
1072,117,269,True
1073,115,270,True
1074,113,271,True
1075,111,272,True
1076,109,273,True
1077,107,274,True
1078,105,275,True
1079,103,276,True
1080,101,277,True
1081,99,278,True
1082,97,279,True
1083,95,280,True
1084,93,281,True
1085,91,282,True
1086,89,283,True
1087,87,284,True
1088,85,285,True
1089,83,286,True
1090,81,287,True
1091,79,288,True
1092,77,289,True
1093,75,290,True
1094,73,291,True
1095,71,292,True
1096,69,293,True
1097,67,294,True
1098,65,295,True
1099,63,296,True
1100,61,297,True
1101,59,298,True
1102,57,299,True
1103,55,300,True
1104,53,301,True
1105,51,302,True
1106,49,303,True
1107,47,304,True
1108,45,305,True
1109,43,306,True
1110,41,307,True
1111,39,308,True
1112,37,309,True
1113,35,310,True
1114,33,311,True
1115,31,312,True
1116,29,313,True
1117,27,314,True
1118,25,315,True
1119,23,316,True
1120,21,317,True
1121,19,318,True
1122,17,319,True
1123,15,320,True
1124,13,321,True
1125,11,322,True
1126,9,323,True
1127,7,324,True
1128,5,325,True
1129,3,326,True
1130,1,327,True
