Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1337,121,0,True
1338,119,1,True
1339,117,2,True
1340,115,3,True
1341,113,4,True
1342,111,5,True
1343,109,6,True
1344,107,7,True
1345,105,8,True
1346,103,9,True
1347,101,10,True
1348,99,11,True
1349,97,12,True
1350,95,13,True
1351,93,14,True
1352,91,15,True
1353,89,16,True
1354,87,17,True
1355,85,18,True
1356,83,19,True
1357,81,20,True
1358,79,21,True
1359,77,22,True
1360,75,23,True
1361,73,24,True
1362,71,25,True
1363,69,26,True
1364,67,27,True
1365,65,28,True
1366,63,29,True
1367,61,30,True
1368,59,31,True
1369,57,32,True
1370,55,33,True
1371,53,34,True
1372,51,35,True
1373,49,36,True
1374,47,37,True
1375,45,38,True
1376,43,39,True
1377,41,40,True
1378,39,41,True
1379,37,42,True
1380,35,43,True
1381,33,44,True
1382,31,45,True
1383,29,46,True
1384,27,47,True
1385,25,48,True
1386,23,49,True
1387,21,50,True
1388,19,51,True
1389,17,52,True
1390,15,53,True
1391,13,54,True
1392,11,55,True
1393,9,56,True
1394,7,57,True
1395,5,58,True
1396,3,59,True
1397,1,60,True
