Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,1203,255,False
1,1201,256,False
2,1199,257,False
3,1197,258,False
4,1195,259,False
5,1193,260,False
6,1191,261,False
7,1189,262,False
8,1187,263,False
9,1185,264,False
10,1183,265,False
11,1181,266,False
12,1179,267,False
13,1177,268,False
14,1175,269,False
15,1173,270,False
16,1171,271,False
17,1169,272,False
18,1167,273,False
19,1165,274,False
20,1163,275,False
21,1161,276,False
22,1159,277,False
23,1157,278,False
24,1155,279,False
25,1153,280,False
26,1151,281,False
27,1149,282,False
28,1147,283,False
29,1145,284,False
30,1143,285,False
31,1141,286,False
32,1139,287,False
33,1137,288,False
34,1135,289,False
35,1133,290,False
36,1131,291,False
37,1129,292,False
38,1127,293,False
39,1125,294,False
40,1123,295,False
41,1121,296,False
42,1119,297,True
43,1117,298,True
44,1115,299,True
45,1113,300,True
46,1111,301,True
47,1109,302,True
48,1107,303,True
49,1105,304,True
50,1103,305,True
51,1101,306,True
52,1099,307,True
53,1097,308,True
54,1095,309,True
55,1093,310,True
56,1091,311,True
57,1089,312,True
58,1087,313,True
59,1085,314,True
60,1083,315,True
61,1081,316,True
62,1079,317,True
63,1077,318,True
64,1075,319,True
65,1073,320,True
66,1071,321,True
67,1069,322,True
68,1067,323,True
69,1065,324,True
70,1063,325,True
71,1061,326,True
72,1059,327,True
73,1057,328,True
74,1055,329,True
75,1053,330,True
76,1051,331,True
77,1049,332,True
78,1047,333,True
79,1045,334,True
80,1043,335,True
81,1041,336,True
82,1039,337,True
83,1037,338,True
84,1035,339,True
85,1033,340,True
86,1031,341,True
87,1029,342,True
88,1027,343,True
89,1025,344,True
90,1023,345,True
91,1021,346,True
92,1019,347,True
93,1017,348,True
94,1015,349,True
95,1013,350,True
96,1011,351,True
97,1009,352,True
98,1007,353,True
99,1005,354,True
100,1003,355,True
101,1001,356,True
102,999,357,True
103,997,358,True
104,995,359,True
105,993,360,True
106,991,361,True
107,989,362,True
108,987,363,True
109,985,364,True
110,983,365,True
111,981,366,True
112,979,367,True
113,977,368,True
114,975,369,True
115,973,370,True
116,971,371,True
117,969,372,True
118,967,373,True
119,965,374,True
120,963,375,True
121,961,376,True
122,959,377,True
123,957,378,True
124,955,379,True
125,953,380,True
126,951,381,True
127,949,382,True
128,947,383,True
129,945,384,True
130,943,385,True
131,941,386,True
132,939,387,True
133,937,388,True
134,935,389,True
135,933,390,True
136,931,391,True
137,929,392,True
138,927,393,True
139,925,394,True
140,923,395,True
141,921,396,True
142,919,397,True
143,917,398,True
144,915,399,True
145,913,400,True
146,911,401,True
147,909,402,True
148,907,403,True
149,905,404,True
150,903,405,True
151,901,406,True
152,899,407,True
153,897,408,True
154,895,409,True
155,893,410,True
156,891,411,True
157,889,412,True
158,887,413,True
159,885,414,True
160,883,415,True
161,881,416,True
162,879,417,True
163,877,418,True
164,875,419,True
165,873,420,True
166,871,421,True
167,869,422,True
168,867,423,True
169,865,424,True
170,863,425,True
171,861,426,True
172,859,427,True
173,857,428,True
174,855,429,True
175,853,430,True
176,851,431,True
177,849,432,True
178,847,433,True
179,845,434,True
180,843,435,True
181,841,436,True
182,839,437,True
183,837,438,True
184,835,439,True
185,833,440,True
186,831,441,True
187,829,442,True
188,827,443,True
189,825,444,True
190,823,445,True
191,821,446,True
192,819,447,True
193,817,448,True
194,815,449,True
195,813,450,True
196,811,451,True
197,809,452,True
198,807,453,True
199,805,454,True
200,803,455,True
201,801,456,True
202,799,457,True
203,797,458,True
204,795,459,True
205,793,460,True
206,791,461,True
207,789,462,True
208,787,463,True
209,785,464,True
210,783,465,True
211,781,466,True
212,779,467,True
213,777,468,True
214,775,469,True
215,773,470,True
216,771,471,True
217,769,472,True
218,767,473,True
219,765,474,True
