Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,261,1197,False
1,259,1198,False
2,257,1199,False
3,255,1200,False
4,253,1201,False
5,251,1202,False
6,249,1203,False
7,247,1204,False
8,245,1205,False
9,243,1206,True
10,241,1207,True
11,239,1208,True
12,237,1209,True
13,235,1210,True
14,233,1211,True
15,231,1212,True
16,229,1213,True
17,227,1214,True
18,225,1215,True
19,223,1216,True
20,221,1217,True
21,219,1218,True
22,217,1219,True
23,215,1220,True
24,213,1221,True
25,211,1222,True
26,209,1223,True
27,207,1224,True
28,205,1225,True
29,203,1226,True
30,201,1227,True
31,199,1228,True
32,197,1229,True
33,195,1230,True
34,193,1231,True
35,191,1232,True
36,189,1233,True
37,187,1234,True
38,185,1235,True
39,183,1236,True
40,181,1237,True
41,179,1238,True
42,177,1239,True
43,175,1240,True
44,173,1241,True
45,171,1242,True
46,169,1243,True
47,167,1244,True
48,165,1245,True
49,163,1246,True
50,161,1247,True
51,159,1248,True
52,157,1249,True
53,155,1250,True
54,153,1251,True
55,151,1252,True
56,149,1253,True
57,147,1254,True
58,145,1255,True
59,143,1256,True
60,141,1257,True
61,139,1258,True
62,137,1259,True
63,135,1260,True
64,133,1261,True
65,131,1262,True
66,129,1263,True
67,127,1264,True
68,125,1265,True
69,123,1266,True
70,121,1267,True
71,119,1268,True
72,117,1269,True
73,115,1270,True
74,113,1271,True
75,111,1272,True
76,109,1273,True
77,107,1274,True
78,105,1275,True
79,103,1276,True
80,101,1277,True
81,99,1278,True
82,97,1279,True
83,95,1280,True
84,93,1281,True
85,91,1282,True
86,89,1283,True
87,87,1284,True
88,85,1285,True
89,83,1286,True
90,81,1287,True
91,79,1288,True
92,77,1289,True
93,75,1290,True
94,73,1291,True
95,71,1292,True
96,69,1293,True
97,67,1294,True
98,65,1295,True
99,63,1296,True
100,61,1297,True
101,59,1298,True
102,57,1299,True
103,55,1300,True
104,53,1301,True
105,51,1302,True
106,49,1303,True
107,47,1304,True
108,45,1305,True
109,43,1306,True
110,41,1307,True
111,39,1308,True
112,37,1309,True
113,35,1310,True
114,33,1311,True
115,31,1312,True
116,29,1313,True
117,27,1314,True
118,25,1315,True
119,23,1316,True
120,21,1317,True
121,19,1318,True
122,17,1319,True
123,15,1320,True
124,13,1321,True
125,11,1322,True
126,9,1323,True
127,7,1324,True
128,5,1325,True
129,3,1326,True
130,1,1327,True
