Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,311,1147,False
1,309,1148,False
2,307,1149,False
3,305,1150,False
4,303,1151,False
5,301,1152,False
6,299,1153,False
7,297,1154,False
8,295,1155,False
9,293,1156,False
10,291,1157,False
11,289,1158,True
12,287,1159,True
13,285,1160,True
14,283,1161,True
15,281,1162,True
16,279,1163,True
17,277,1164,True
18,275,1165,True
19,273,1166,True
20,271,1167,True
21,269,1168,True
22,267,1169,True
23,265,1170,True
24,263,1171,True
25,261,1172,True
26,259,1173,True
27,257,1174,True
28,255,1175,True
29,253,1176,True
30,251,1177,True
31,249,1178,True
32,247,1179,True
33,245,1180,True
34,243,1181,True
35,241,1182,True
36,239,1183,True
37,237,1184,True
38,235,1185,True
39,233,1186,True
40,231,1187,True
41,229,1188,True
42,227,1189,True
43,225,1190,True
44,223,1191,True
45,221,1192,True
46,219,1193,True
47,217,1194,True
48,215,1195,True
49,213,1196,True
50,211,1197,True
51,209,1198,True
52,207,1199,True
53,205,1200,True
54,203,1201,True
55,201,1202,True
56,199,1203,True
57,197,1204,True
58,195,1205,True
59,193,1206,True
60,191,1207,True
61,189,1208,True
62,187,1209,True
63,185,1210,True
64,183,1211,True
65,181,1212,True
66,179,1213,True
67,177,1214,True
68,175,1215,True
69,173,1216,True
70,171,1217,True
71,169,1218,True
72,167,1219,True
73,165,1220,True
74,163,1221,True
75,161,1222,True
76,159,1223,True
77,157,1224,True
78,155,1225,True
79,153,1226,True
80,151,1227,True
81,149,1228,True
82,147,1229,True
83,145,1230,True
84,143,1231,True
85,141,1232,True
86,139,1233,True
87,137,1234,True
88,135,1235,True
89,133,1236,True
90,131,1237,True
91,129,1238,True
92,127,1239,True
93,125,1240,True
94,123,1241,True
95,121,1242,True
96,119,1243,True
97,117,1244,True
98,115,1245,True
99,113,1246,True
100,111,1247,True
101,109,1248,True
102,107,1249,True
103,105,1250,True
104,103,1251,True
105,101,1252,True
106,99,1253,True
107,97,1254,True
108,95,1255,True
109,93,1256,True
110,91,1257,True
111,89,1258,True
112,87,1259,True
113,85,1260,True
114,83,1261,True
115,81,1262,True
116,79,1263,True
117,77,1264,True
118,75,1265,True
119,73,1266,True
120,71,1267,True
121,69,1268,True
122,67,1269,True
123,65,1270,True
124,63,1271,True
125,61,1272,True
126,59,1273,True
127,57,1274,True
128,55,1275,True
129,53,1276,True
130,51,1277,True
131,49,1278,True
132,47,1279,True
133,45,1280,True
134,43,1281,True
135,41,1282,True
136,39,1283,True
137,37,1284,True
138,35,1285,True
139,33,1286,True
140,31,1287,True
141,29,1288,True
142,27,1289,True
143,25,1290,True
144,23,1291,True
145,21,1292,True
146,19,1293,True
147,17,1294,True
148,15,1295,True
149,13,1296,True
150,11,1297,True
151,9,1298,True
152,7,1299,True
153,5,1300,True
154,3,1301,True
155,1,1302,True
