Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1286,172,0,True
1287,170,1,True
1288,168,2,True
1289,166,3,True
1290,164,4,True
1291,162,5,True
1292,160,6,True
1293,158,7,True
1294,156,8,True
1295,154,9,True
1296,152,10,True
1297,150,11,True
1298,148,12,True
1299,146,13,True
1300,144,14,True
1301,142,15,True
1302,140,16,True
1303,138,17,True
1304,136,18,True
1305,134,19,True
1306,132,20,True
1307,130,21,True
1308,128,22,True
1309,126,23,True
1310,124,24,True
1311,122,25,True
1312,120,26,True
1313,118,27,True
1314,116,28,True
1315,114,29,True
1316,112,30,True
1317,110,31,True
1318,108,32,True
1319,106,33,True
1320,104,34,True
1321,102,35,True
1322,100,36,True
1323,98,37,True
1324,96,38,True
1325,94,39,True
1326,92,40,True
1327,90,41,True
1328,88,42,True
1329,86,43,True
1330,84,44,True
1331,82,45,True
1332,80,46,True
1333,78,47,True
1334,76,48,True
1335,74,49,True
1336,72,50,True
1337,70,51,True
1338,68,52,True
1339,66,53,True
1340,64,54,True
1341,62,55,True
1342,60,56,True
1343,58,57,True
1344,56,58,True
1345,54,59,True
1346,52,60,True
1347,50,61,True
1348,48,62,True
1349,46,63,True
1350,44,64,True
1351,42,65,True
1352,40,66,True
1353,38,67,True
1354,36,68,True
1355,34,69,True
1356,32,70,True
1357,30,71,True
1358,28,72,True
1359,26,73,True
1360,24,74,True
1361,22,75,True
1362,20,76,True
1363,18,77,True
1364,16,78,True
1365,14,79,True
1366,12,80,True
1367,10,81,True
1368,8,82,True
1369,6,83,True
1370,4,84,True
1371,2,85,True
1372,0,86,True
