Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
181,1277,0,True
182,1275,1,True
183,1273,2,True
184,1271,3,True
185,1269,4,True
186,1267,5,True
187,1265,6,True
188,1263,7,True
189,1261,8,True
190,1259,9,True
191,1257,10,True
192,1255,11,True
193,1253,12,True
194,1251,13,True
195,1249,14,True
196,1247,15,True
197,1245,16,True
198,1243,17,True
199,1241,18,True
200,1239,19,True
201,1237,20,True
202,1235,21,True
203,1233,22,True
204,1231,23,True
205,1229,24,True
206,1227,25,True
207,1225,26,True
208,1223,27,True
209,1221,28,True
210,1219,29,True
211,1217,30,True
212,1215,31,True
213,1213,32,True
214,1211,33,True
215,1209,34,True
216,1207,35,True
217,1205,36,True
218,1203,37,True
219,1201,38,True
220,1199,39,True
221,1197,40,True
222,1195,41,True
223,1193,42,True
224,1191,43,True
225,1189,44,True
226,1187,45,True
227,1185,46,True
228,1183,47,True
229,1181,48,True
230,1179,49,True
231,1177,50,True
232,1175,51,True
233,1173,52,True
234,1171,53,True
235,1169,54,True
236,1167,55,True
237,1165,56,True
238,1163,57,True
239,1161,58,True
240,1159,59,True
241,1157,60,True
242,1155,61,True
243,1153,62,True
244,1151,63,True
245,1149,64,True
246,1147,65,True
247,1145,66,True
248,1143,67,True
249,1141,68,True
250,1139,69,True
251,1137,70,True
252,1135,71,True
253,1133,72,True
254,1131,73,True
255,1129,74,True
256,1127,75,True
257,1125,76,True
258,1123,77,True
259,1121,78,True
260,1119,79,True
261,1117,80,True
262,1115,81,True
263,1113,82,True
264,1111,83,True
265,1109,84,True
266,1107,85,True
267,1105,86,True
268,1103,87,True
269,1101,88,True
270,1099,89,True
271,1097,90,True
272,1095,91,True
273,1093,92,True
274,1091,93,True
275,1089,94,True
276,1087,95,True
277,1085,96,True
278,1083,97,True
279,1081,98,True
280,1079,99,True
281,1077,100,True
282,1075,101,True
283,1073,102,True
284,1071,103,True
285,1069,104,True
286,1067,105,True
287,1065,106,True
288,1063,107,True
289,1061,108,True
290,1059,109,True
291,1057,110,True
292,1055,111,True
293,1053,112,True
294,1051,113,True
295,1049,114,True
296,1047,115,True
297,1045,116,True
298,1043,117,True
299,1041,118,True
300,1039,119,True
301,1037,120,True
302,1035,121,True
303,1033,122,True
304,1031,123,True
305,1029,124,True
306,1027,125,True
307,1025,126,True
308,1023,127,True
309,1021,128,True
310,1019,129,True
311,1017,130,True
312,1015,131,True
313,1013,132,True
314,1011,133,True
315,1009,134,True
316,1007,135,True
317,1005,136,True
318,1003,137,True
319,1001,138,True
320,999,139,True
321,997,140,True
322,995,141,True
323,993,142,True
324,991,143,True
325,989,144,True
326,987,145,True
327,985,146,True
328,983,147,True
329,981,148,True
