Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
1382,76,0,True
1383,74,1,True
1384,72,2,True
1385,70,3,True
1386,68,4,True
1387,66,5,True
1388,64,6,True
1389,62,7,True
1390,60,8,True
1391,58,9,True
1392,56,10,True
1393,54,11,True
1394,52,12,True
1395,50,13,True
1396,48,14,True
1397,46,15,True
1398,44,16,True
1399,42,17,True
1400,40,18,True
1401,38,19,True
1402,36,20,True
1403,34,21,True
1404,32,22,True
1405,30,23,True
1406,28,24,True
1407,26,25,True
1408,24,26,True
1409,22,27,True
1410,20,28,True
1411,18,29,True
1412,16,30,True
1413,14,31,True
1414,12,32,True
1415,10,33,True
1416,8,34,True
1417,6,35,True
1418,4,36,True
1419,2,37,True
1420,0,38,True
