Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
510,948,0,True
511,946,1,True
512,944,2,True
513,942,3,True
514,940,4,True
515,938,5,True
516,936,6,True
517,934,7,True
518,932,8,True
519,930,9,True
520,928,10,True
521,926,11,True
522,924,12,True
523,922,13,True
524,920,14,True
525,918,15,True
526,916,16,True
527,914,17,True
528,912,18,True
529,910,19,True
530,908,20,True
531,906,21,True
532,904,22,True
533,902,23,True
534,900,24,True
535,898,25,True
536,896,26,True
537,894,27,True
538,892,28,True
539,890,29,True
540,888,30,True
541,886,31,True
542,884,32,True
543,882,33,True
544,880,34,True
545,878,35,True
546,876,36,True
547,874,37,True
548,872,38,True
549,870,39,True
550,868,40,True
551,866,41,True
552,864,42,True
553,862,43,True
554,860,44,True
555,858,45,True
556,856,46,True
557,854,47,True
558,852,48,True
559,850,49,True
560,848,50,True
561,846,51,True
562,844,52,True
563,842,53,True
564,840,54,True
565,838,55,True
566,836,56,True
567,834,57,True
568,832,58,True
569,830,59,True
570,828,60,True
571,826,61,True
572,824,62,True
573,822,63,True
574,820,64,True
575,818,65,True
576,816,66,True
577,814,67,True
578,812,68,True
579,810,69,True
580,808,70,True
581,806,71,True
582,804,72,True
583,802,73,True
584,800,74,True
585,798,75,True
586,796,76,True
587,794,77,True
588,792,78,True
589,790,79,True
590,788,80,True
591,786,81,True
592,784,82,True
593,782,83,True
594,780,84,True
595,778,85,True
596,776,86,True
597,774,87,True
598,772,88,True
599,770,89,True
600,768,90,True
601,766,91,True
602,764,92,True
603,762,93,True
604,760,94,True
605,758,95,True
606,756,96,True
607,754,97,True
608,752,98,True
609,750,99,True
610,748,100,True
611,746,101,True
612,744,102,True
613,742,103,True
614,740,104,True
615,738,105,True
616,736,106,True
617,734,107,True
618,732,108,True
619,730,109,True
620,728,110,True
621,726,111,True
622,724,112,True
623,722,113,True
624,720,114,True
625,718,115,True
626,716,116,True
627,714,117,True
628,712,118,True
629,710,119,True
630,708,120,True
631,706,121,True
632,704,122,True
633,702,123,True
634,700,124,True
635,698,125,True
636,696,126,True
637,694,127,True
638,692,128,True
639,690,129,True
640,688,130,True
641,686,131,True
642,684,132,True
643,682,133,True
644,680,134,True
645,678,135,True
646,676,136,True
647,674,137,True
648,672,138,True
649,670,139,True
650,668,140,True
651,666,141,True
652,664,142,True
653,662,143,True
654,660,144,True
655,658,145,True
656,656,146,True
657,654,147,True
658,652,148,True
659,650,149,True
660,648,150,True
661,646,151,True
662,644,152,True
663,642,153,True
664,640,154,True
665,638,155,True
666,636,156,True
667,634,157,True
668,632,158,True
669,630,159,True
670,628,160,True
671,626,161,True
672,624,162,True
673,622,163,True
674,620,164,True
675,618,165,True
676,616,166,True
677,614,167,True
678,612,168,True
679,610,169,True
680,608,170,True
681,606,171,True
682,604,172,True
683,602,173,True
684,600,174,True
685,598,175,True
686,596,176,True
687,594,177,True
688,592,178,True
689,590,179,True
690,588,180,True
691,586,181,True
692,584,182,True
693,582,183,True
694,580,184,True
695,578,185,True
696,576,186,True
697,574,187,True
698,572,188,True
699,570,189,True
700,568,190,True
701,566,191,True
702,564,192,True
703,562,193,True
704,560,194,True
705,558,195,True
706,556,196,True
707,554,197,True
708,552,198,True
709,550,199,True
710,548,200,True
711,546,201,True
712,544,202,True
713,542,203,True
714,540,204,True
715,538,205,True
716,536,206,True
717,534,207,True
718,532,208,True
719,530,209,True
720,528,210,True
721,526,211,True
722,524,212,True
723,522,213,True
724,520,214,True
725,518,215,True
726,516,216,True
727,514,217,True
728,512,218,True
729,510,219,True
730,508,220,True
731,506,221,True
732,504,222,True
733,502,223,True
734,500,224,True
735,498,225,True
736,496,226,True
737,494,227,True
738,492,228,True
739,490,229,True
740,488,230,True
741,486,231,True
742,484,232,True
743,482,233,True
744,480,234,True
745,478,235,True
746,476,236,True
747,474,237,True
748,472,238,True
749,470,239,True
