Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,650,808,False
1,648,809,False
2,646,810,False
3,644,811,False
4,642,812,False
5,640,813,False
6,638,814,False
7,636,815,False
8,634,816,False
9,632,817,False
10,630,818,False
11,628,819,False
12,626,820,False
13,624,821,False
14,622,822,False
15,620,823,False
16,618,824,False
17,616,825,False
18,614,826,False
19,612,827,False
20,610,828,False
21,608,829,False
22,606,830,False
23,604,831,True
24,602,832,True
25,600,833,True
26,598,834,True
27,596,835,True
28,594,836,True
29,592,837,True
30,590,838,True
31,588,839,True
32,586,840,True
33,584,841,True
34,582,842,True
35,580,843,True
36,578,844,True
37,576,845,True
38,574,846,True
39,572,847,True
40,570,848,True
41,568,849,True
42,566,850,True
43,564,851,True
44,562,852,True
45,560,853,True
46,558,854,True
47,556,855,True
48,554,856,True
49,552,857,True
50,550,858,True
51,548,859,True
52,546,860,True
53,544,861,True
54,542,862,True
55,540,863,True
56,538,864,True
57,536,865,True
58,534,866,True
59,532,867,True
60,530,868,True
61,528,869,True
62,526,870,True
63,524,871,True
64,522,872,True
65,520,873,True
66,518,874,True
67,516,875,True
68,514,876,True
69,512,877,True
70,510,878,True
71,508,879,True
72,506,880,True
73,504,881,True
74,502,882,True
75,500,883,True
76,498,884,True
77,496,885,True
78,494,886,True
79,492,887,True
80,490,888,True
81,488,889,True
82,486,890,True
83,484,891,True
84,482,892,True
85,480,893,True
86,478,894,True
87,476,895,True
88,474,896,True
89,472,897,True
90,470,898,True
91,468,899,True
92,466,900,True
93,464,901,True
94,462,902,True
95,460,903,True
96,458,904,True
97,456,905,True
98,454,906,True
99,452,907,True
100,450,908,True
101,448,909,True
102,446,910,True
103,444,911,True
104,442,912,True
105,440,913,True
106,438,914,True
107,436,915,True
108,434,916,True
109,432,917,True
110,430,918,True
111,428,919,True
112,426,920,True
113,424,921,True
114,422,922,True
115,420,923,True
116,418,924,True
117,416,925,True
118,414,926,True
119,412,927,True
120,410,928,True
121,408,929,True
122,406,930,True
123,404,931,True
124,402,932,True
125,400,933,True
126,398,934,True
127,396,935,True
128,394,936,True
129,392,937,True
130,390,938,True
131,388,939,True
132,386,940,True
133,384,941,True
134,382,942,True
135,380,943,True
136,378,944,True
137,376,945,True
138,374,946,True
139,372,947,True
140,370,948,True
141,368,949,True
142,366,950,True
143,364,951,True
144,362,952,True
145,360,953,True
146,358,954,True
147,356,955,True
148,354,956,True
149,352,957,True
150,350,958,True
151,348,959,True
152,346,960,True
153,344,961,True
154,342,962,True
155,340,963,True
156,338,964,True
157,336,965,True
158,334,966,True
159,332,967,True
160,330,968,True
161,328,969,True
162,326,970,True
163,324,971,True
164,322,972,True
165,320,973,True
166,318,974,True
167,316,975,True
168,314,976,True
169,312,977,True
170,310,978,True
171,308,979,True
172,306,980,True
173,304,981,True
174,302,982,True
175,300,983,True
176,298,984,True
177,296,985,True
178,294,986,True
179,292,987,True
180,290,988,True
181,288,989,True
182,286,990,True
183,284,991,True
184,282,992,True
185,280,993,True
186,278,994,True
187,276,995,True
188,274,996,True
189,272,997,True
190,270,998,True
191,268,999,True
192,266,1000,True
193,264,1001,True
194,262,1002,True
195,260,1003,True
196,258,1004,True
197,256,1005,True
198,254,1006,True
199,252,1007,True
200,250,1008,True
201,248,1009,True
202,246,1010,True
203,244,1011,True
204,242,1012,True
205,240,1013,True
206,238,1014,True
207,236,1015,True
208,234,1016,True
209,232,1017,True
210,230,1018,True
211,228,1019,True
212,226,1020,True
213,224,1021,True
214,222,1022,True
215,220,1023,True
216,218,1024,True
217,216,1025,True
218,214,1026,True
219,212,1027,True
220,210,1028,True
221,208,1029,True
222,206,1030,True
223,204,1031,True
224,202,1032,True
225,200,1033,True
226,198,1034,True
227,196,1035,True
228,194,1036,True
229,192,1037,True
230,190,1038,True
231,188,1039,True
232,186,1040,True
233,184,1041,True
234,182,1042,True
235,180,1043,True
236,178,1044,True
237,176,1045,True
238,174,1046,True
239,172,1047,True
240,170,1048,True
241,168,1049,True
242,166,1050,True
243,164,1051,True
244,162,1052,True
245,160,1053,True
246,158,1054,True
247,156,1055,True
248,154,1056,True
249,152,1057,True
250,150,1058,True
251,148,1059,True
252,146,1060,True
253,144,1061,True
254,142,1062,True
255,140,1063,True
256,138,1064,True
257,136,1065,True
258,134,1066,True
259,132,1067,True
260,130,1068,True
261,128,1069,True
262,126,1070,True
263,124,1071,True
264,122,1072,True
265,120,1073,True
266,118,1074,True
267,116,1075,True
268,114,1076,True
269,112,1077,True
270,110,1078,True
271,108,1079,True
272,106,1080,True
273,104,1081,True
274,102,1082,True
275,100,1083,True
276,98,1084,True
277,96,1085,True
278,94,1086,True
279,92,1087,True
280,90,1088,True
281,88,1089,True
282,86,1090,True
283,84,1091,True
284,82,1092,True
285,80,1093,True
286,78,1094,True
287,76,1095,True
288,74,1096,True
289,72,1097,True
290,70,1098,True
291,68,1099,True
292,66,1100,True
293,64,1101,True
294,62,1102,True
295,60,1103,True
296,58,1104,True
297,56,1105,True
298,54,1106,True
299,52,1107,True
300,50,1108,True
301,48,1109,True
302,46,1110,True
303,44,1111,True
304,42,1112,True
305,40,1113,True
306,38,1114,True
307,36,1115,True
308,34,1116,True
309,32,1117,True
310,30,1118,True
311,28,1119,True
312,26,1120,True
313,24,1121,True
314,22,1122,True
315,20,1123,True
316,18,1124,True
317,16,1125,True
318,14,1126,True
319,12,1127,True
320,10,1128,True
321,8,1129,True
322,6,1130,True
323,4,1131,True
324,2,1132,True
325,0,1133,True
