Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
250,1208,0,True
251,1206,1,True
252,1204,2,True
253,1202,3,True
254,1200,4,True
255,1198,5,True
256,1196,6,True
257,1194,7,True
258,1192,8,True
259,1190,9,True
260,1188,10,True
261,1186,11,True
262,1184,12,True
263,1182,13,True
264,1180,14,True
265,1178,15,True
266,1176,16,True
267,1174,17,True
268,1172,18,True
269,1170,19,True
270,1168,20,True
271,1166,21,True
272,1164,22,True
273,1162,23,True
274,1160,24,True
275,1158,25,True
276,1156,26,True
277,1154,27,True
278,1152,28,True
279,1150,29,True
280,1148,30,True
281,1146,31,True
282,1144,32,True
283,1142,33,True
284,1140,34,True
285,1138,35,True
286,1136,36,True
287,1134,37,True
288,1132,38,True
289,1130,39,True
290,1128,40,True
291,1126,41,True
292,1124,42,True
293,1122,43,True
294,1120,44,True
295,1118,45,True
296,1116,46,True
297,1114,47,True
298,1112,48,True
299,1110,49,True
300,1108,50,True
301,1106,51,True
302,1104,52,True
303,1102,53,True
304,1100,54,True
305,1098,55,True
306,1096,56,True
307,1094,57,True
308,1092,58,True
309,1090,59,True
310,1088,60,True
311,1086,61,True
312,1084,62,True
313,1082,63,True
314,1080,64,True
315,1078,65,True
316,1076,66,True
317,1074,67,True
318,1072,68,True
319,1070,69,True
320,1068,70,True
321,1066,71,True
322,1064,72,True
323,1062,73,True
324,1060,74,True
325,1058,75,True
326,1056,76,True
327,1054,77,True
328,1052,78,True
329,1050,79,True
330,1048,80,True
331,1046,81,True
332,1044,82,True
333,1042,83,True
334,1040,84,True
335,1038,85,True
336,1036,86,True
337,1034,87,True
338,1032,88,True
339,1030,89,True
340,1028,90,True
341,1026,91,True
342,1024,92,True
343,1022,93,True
344,1020,94,True
345,1018,95,True
346,1016,96,True
347,1014,97,True
348,1012,98,True
349,1010,99,True
350,1008,100,True
351,1006,101,True
352,1004,102,True
353,1002,103,True
354,1000,104,True
355,998,105,True
356,996,106,True
357,994,107,True
358,992,108,True
359,990,109,True
360,988,110,True
361,986,111,True
362,984,112,True
363,982,113,True
364,980,114,True
365,978,115,True
366,976,116,True
367,974,117,True
368,972,118,True
369,970,119,True
370,968,120,True
371,966,121,True
372,964,122,True
373,962,123,True
374,960,124,True
375,958,125,True
376,956,126,True
377,954,127,True
378,952,128,True
379,950,129,True
380,948,130,True
381,946,131,True
382,944,132,True
383,942,133,True
384,940,134,True
385,938,135,True
386,936,136,True
387,934,137,True
388,932,138,True
389,930,139,True
390,928,140,True
391,926,141,True
392,924,142,True
393,922,143,True
394,920,144,True
395,918,145,True
396,916,146,True
397,914,147,True
398,912,148,True
399,910,149,True
400,908,150,True
401,906,151,True
402,904,152,True
403,902,153,True
404,900,154,True
405,898,155,True
406,896,156,True
407,894,157,True
408,892,158,True
409,890,159,True
410,888,160,True
411,886,161,True
412,884,162,True
413,882,163,True
414,880,164,True
415,878,165,True
416,876,166,True
417,874,167,True
418,872,168,True
419,870,169,True
420,868,170,True
421,866,171,True
422,864,172,True
423,862,173,True
424,860,174,True
425,858,175,True
426,856,176,True
427,854,177,True
428,852,178,True
429,850,179,True
430,848,180,True
431,846,181,True
432,844,182,True
433,842,183,True
434,840,184,True
435,838,185,True
436,836,186,True
437,834,187,True
438,832,188,True
439,830,189,True
440,828,190,True
441,826,191,True
442,824,192,True
443,822,193,True
444,820,194,True
445,818,195,True
446,816,196,True
