Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
218,1240,0,True
219,1238,1,True
220,1236,2,True
221,1234,3,True
222,1232,4,True
223,1230,5,True
224,1228,6,True
225,1226,7,True
226,1224,8,True
227,1222,9,True
228,1220,10,True
229,1218,11,True
230,1216,12,True
231,1214,13,True
232,1212,14,True
233,1210,15,True
234,1208,16,True
235,1206,17,True
236,1204,18,True
237,1202,19,True
238,1200,20,True
239,1198,21,True
240,1196,22,True
241,1194,23,True
242,1192,24,True
243,1190,25,True
244,1188,26,True
245,1186,27,True
246,1184,28,True
247,1182,29,True
248,1180,30,True
249,1178,31,True
250,1176,32,True
251,1174,33,True
252,1172,34,True
253,1170,35,True
254,1168,36,True
255,1166,37,True
256,1164,38,True
257,1162,39,True
258,1160,40,True
259,1158,41,True
260,1156,42,True
261,1154,43,True
262,1152,44,True
263,1150,45,True
264,1148,46,True
265,1146,47,True
266,1144,48,True
267,1142,49,True
268,1140,50,True
269,1138,51,True
270,1136,52,True
271,1134,53,True
272,1132,54,True
273,1130,55,True
274,1128,56,True
275,1126,57,True
276,1124,58,True
277,1122,59,True
278,1120,60,True
279,1118,61,True
280,1116,62,True
281,1114,63,True
282,1112,64,True
283,1110,65,True
284,1108,66,True
285,1106,67,True
286,1104,68,True
287,1102,69,True
288,1100,70,True
289,1098,71,True
290,1096,72,True
291,1094,73,True
292,1092,74,True
293,1090,75,True
294,1088,76,True
295,1086,77,True
296,1084,78,True
297,1082,79,True
298,1080,80,True
299,1078,81,True
300,1076,82,True
301,1074,83,True
302,1072,84,True
303,1070,85,True
304,1068,86,True
305,1066,87,True
306,1064,88,True
307,1062,89,True
308,1060,90,True
309,1058,91,True
310,1056,92,True
311,1054,93,True
312,1052,94,True
313,1050,95,True
314,1048,96,True
315,1046,97,True
316,1044,98,True
317,1042,99,True
318,1040,100,True
319,1038,101,True
320,1036,102,True
321,1034,103,True
322,1032,104,True
323,1030,105,True
324,1028,106,True
325,1026,107,True
326,1024,108,True
327,1022,109,True
328,1020,110,True
329,1018,111,True
330,1016,112,True
331,1014,113,True
332,1012,114,True
333,1010,115,True
334,1008,116,True
335,1006,117,True
336,1004,118,True
337,1002,119,True
338,1000,120,True
339,998,121,True
340,996,122,True
341,994,123,True
342,992,124,True
343,990,125,True
344,988,126,True
345,986,127,True
346,984,128,True
347,982,129,True
348,980,130,True
349,978,131,True
350,976,132,True
351,974,133,True
352,972,134,True
353,970,135,True
354,968,136,True
355,966,137,True
356,964,138,True
357,962,139,True
358,960,140,True
359,958,141,True
360,956,142,True
361,954,143,True
362,952,144,True
363,950,145,True
364,948,146,True
365,946,147,True
366,944,148,True
367,942,149,True
368,940,150,True
369,938,151,True
370,936,152,True
371,934,153,True
372,932,154,True
373,930,155,True
374,928,156,True
375,926,157,True
376,924,158,True
377,922,159,True
378,920,160,True
379,918,161,True
380,916,162,True
381,914,163,True
382,912,164,True
383,910,165,True
384,908,166,True
385,906,167,True
386,904,168,True
387,902,169,True
388,900,170,True
389,898,171,True
390,896,172,True
391,894,173,True
392,892,174,True
393,890,175,True
394,888,176,True
395,886,177,True
396,884,178,True
397,882,179,True
398,880,180,True
399,878,181,True
400,876,182,True
401,874,183,True
402,872,184,True
403,870,185,True
404,868,186,True
405,866,187,True
406,864,188,True
407,862,189,True
408,860,190,True
409,858,191,True
410,856,192,True
411,854,193,True
412,852,194,True
413,850,195,True
414,848,196,True
415,846,197,True
416,844,198,True
417,842,199,True
418,840,200,True
419,838,201,True
420,836,202,True
421,834,203,True
422,832,204,True
423,830,205,True
424,828,206,True
425,826,207,True
426,824,208,True
427,822,209,True
428,820,210,True
429,818,211,True
430,816,212,True
431,814,213,True
432,812,214,True
433,810,215,True
434,808,216,True
435,806,217,True
436,804,218,True
437,802,219,True
438,800,220,True
439,798,221,True
440,796,222,True
441,794,223,True
442,792,224,True
443,790,225,True
444,788,226,True
445,786,227,True
446,784,228,True
447,782,229,True
448,780,230,True
449,778,231,True
450,776,232,True
451,774,233,True
452,772,234,True
453,770,235,True
454,768,236,True
455,766,237,True
456,764,238,True
457,762,239,True
458,760,240,True
459,758,241,True
460,756,242,True
461,754,243,True
462,752,244,True
463,750,245,True
464,748,246,True
465,746,247,True
466,744,248,True
467,742,249,True
468,740,250,True
469,738,251,True
470,736,252,True
471,734,253,True
472,732,254,True
473,730,255,True
474,728,256,True
475,726,257,True
476,724,258,True
477,722,259,True
478,720,260,True
479,718,261,True
480,716,262,True
481,714,263,True
482,712,264,True
483,710,265,True
484,708,266,True
485,706,267,True
486,704,268,True
487,702,269,True
488,700,270,True
489,698,271,True
490,696,272,True
491,694,273,True
492,692,274,True
493,690,275,True
494,688,276,True
495,686,277,True
496,684,278,True
497,682,279,True
498,680,280,True
499,678,281,True
500,676,282,True
501,674,283,True
502,672,284,True
503,670,285,True
504,668,286,True
505,666,287,True
506,664,288,True
507,662,289,True
508,660,290,True
509,658,291,True
510,656,292,True
511,654,293,True
512,652,294,True
513,650,295,True
514,648,296,True
515,646,297,True
516,644,298,True
517,642,299,True
518,640,300,True
519,638,301,True
520,636,302,True
521,634,303,True
522,632,304,True
523,630,305,True
524,628,306,True
525,626,307,True
526,624,308,True
527,622,309,True
528,620,310,True
529,618,311,True
530,616,312,True
531,614,313,True
532,612,314,True
533,610,315,True
534,608,316,True
535,606,317,True
536,604,318,True
537,602,319,True
538,600,320,True
539,598,321,True
540,596,322,True
541,594,323,True
542,592,324,True
543,590,325,True
544,588,326,True
545,586,327,True
546,584,328,True
547,582,329,True
548,580,330,True
549,578,331,True
550,576,332,True
551,574,333,True
552,572,334,True
553,570,335,True
554,568,336,True
555,566,337,True
556,564,338,True
557,562,339,True
558,560,340,True
559,558,341,True
560,556,342,True
561,554,343,True
562,552,344,True
563,550,345,True
564,548,346,True
565,546,347,True
566,544,348,True
567,542,349,True
568,540,350,True
569,538,351,True
570,536,352,True
571,534,353,True
572,532,354,True
573,530,355,True
574,528,356,True
575,526,357,True
576,524,358,True
577,522,359,True
578,520,360,True
579,518,361,True
580,516,362,True
581,514,363,True
582,512,364,True
583,510,365,True
584,508,366,True
585,506,367,True
586,504,368,True
587,502,369,True
588,500,370,True
589,498,371,True
590,496,372,True
591,494,373,True
592,492,374,True
593,490,375,True
594,488,376,True
595,486,377,True
596,484,378,True
597,482,379,True
598,480,380,True
599,478,381,True
600,476,382,True
601,474,383,True
602,472,384,True
603,470,385,True
604,468,386,True
605,466,387,True
606,464,388,True
607,462,389,True
608,460,390,True
609,458,391,True
610,456,392,True
611,454,393,True
612,452,394,True
613,450,395,True
614,448,396,True
615,446,397,True
616,444,398,True
617,442,399,True
618,440,400,True
619,438,401,True
620,436,402,True
621,434,403,True
622,432,404,True
623,430,405,True
624,428,406,True
625,426,407,True
626,424,408,True
627,422,409,True
628,420,410,True
629,418,411,True
630,416,412,True
631,414,413,True
632,412,414,True
633,410,415,True
634,408,416,True
635,406,417,True
636,404,418,True
637,402,419,True
638,400,420,True
639,398,421,True
640,396,422,True
641,394,423,True
642,392,424,True
643,390,425,True
644,388,426,True
645,386,427,True
646,384,428,True
647,382,429,True
648,380,430,True
649,378,431,True
650,376,432,True
651,374,433,True
652,372,434,True
653,370,435,True
654,368,436,True
655,366,437,True
656,364,438,True
657,362,439,True
658,360,440,True
659,358,441,True
660,356,442,True
661,354,443,True
662,352,444,True
663,350,445,True
664,348,446,True
665,346,447,True
666,344,448,True
667,342,449,True
668,340,450,True
669,338,451,True
670,336,452,True
671,334,453,True
672,332,454,True
673,330,455,True
674,328,456,True
675,326,457,True
676,324,458,True
677,322,459,True
678,320,460,True
679,318,461,True
680,316,462,True
681,314,463,True
682,312,464,True
683,310,465,True
684,308,466,True
685,306,467,True
686,304,468,True
687,302,469,True
688,300,470,True
689,298,471,True
690,296,472,True
691,294,473,True
692,292,474,True
693,290,475,True
694,288,476,True
695,286,477,True
696,284,478,True
697,282,479,True
698,280,480,True
699,278,481,True
700,276,482,True
701,274,483,True
702,272,484,True
703,270,485,True
704,268,486,True
705,266,487,True
706,264,488,True
707,262,489,True
708,260,490,True
709,258,491,True
710,256,492,True
711,254,493,True
712,252,494,True
713,250,495,True
714,248,496,True
715,246,497,True
716,244,498,True
717,242,499,True
718,240,500,True
719,238,501,True
720,236,502,True
721,234,503,True
722,232,504,True
723,230,505,True
724,228,506,True
725,226,507,True
726,224,508,True
727,222,509,True
728,220,510,True
729,218,511,True
730,216,512,True
731,214,513,True
732,212,514,True
733,210,515,True
734,208,516,True
735,206,517,True
736,204,518,True
737,202,519,True
738,200,520,True
739,198,521,True
740,196,522,True
741,194,523,True
742,192,524,True
743,190,525,True
744,188,526,True
745,186,527,True
746,184,528,True
747,182,529,True
748,180,530,True
749,178,531,True
750,176,532,True
751,174,533,True
752,172,534,True
753,170,535,True
754,168,536,True
755,166,537,True
756,164,538,True
757,162,539,True
758,160,540,True
759,158,541,True
760,156,542,True
761,154,543,True
762,152,544,True
763,150,545,True
764,148,546,True
765,146,547,True
766,144,548,True
767,142,549,True
768,140,550,True
769,138,551,True
770,136,552,True
771,134,553,True
772,132,554,True
773,130,555,True
774,128,556,True
775,126,557,True
776,124,558,True
777,122,559,True
778,120,560,True
779,118,561,True
780,116,562,True
781,114,563,True
782,112,564,True
783,110,565,True
784,108,566,True
785,106,567,True
786,104,568,True
787,102,569,True
788,100,570,True
789,98,571,True
790,96,572,True
791,94,573,True
792,92,574,True
793,90,575,True
794,88,576,True
795,86,577,True
796,84,578,True
797,82,579,True
798,80,580,True
799,78,581,True
800,76,582,True
801,74,583,True
802,72,584,True
803,70,585,True
804,68,586,True
805,66,587,True
806,64,588,True
807,62,589,True
808,60,590,True
809,58,591,True
810,56,592,True
811,54,593,True
812,52,594,True
813,50,595,True
814,48,596,True
815,46,597,True
816,44,598,True
817,42,599,True
818,40,600,True
819,38,601,True
820,36,602,True
821,34,603,True
822,32,604,True
823,30,605,True
824,28,606,True
825,26,607,True
826,24,608,True
827,22,609,True
828,20,610,True
829,18,611,True
830,16,612,True
831,14,613,True
832,12,614,True
833,10,615,True
834,8,616,True
835,6,617,True
836,4,618,True
837,2,619,True
838,0,620,True
