Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
914,544,0,True
915,542,1,True
916,540,2,True
917,538,3,True
918,536,4,True
919,534,5,True
920,532,6,True
921,530,7,True
922,528,8,True
923,526,9,True
924,524,10,True
925,522,11,True
926,520,12,True
927,518,13,True
928,516,14,True
929,514,15,True
930,512,16,True
931,510,17,True
932,508,18,True
933,506,19,True
934,504,20,True
935,502,21,True
936,500,22,True
937,498,23,True
938,496,24,True
939,494,25,True
940,492,26,True
941,490,27,True
942,488,28,True
943,486,29,True
944,484,30,True
945,482,31,True
946,480,32,True
947,478,33,True
948,476,34,True
949,474,35,True
950,472,36,True
951,470,37,True
952,468,38,True
953,466,39,True
954,464,40,True
955,462,41,True
956,460,42,True
957,458,43,True
958,456,44,True
959,454,45,True
960,452,46,True
961,450,47,True
962,448,48,True
963,446,49,True
964,444,50,True
965,442,51,True
966,440,52,True
967,438,53,True
968,436,54,True
969,434,55,True
970,432,56,True
971,430,57,True
972,428,58,True
973,426,59,True
974,424,60,True
975,422,61,True
976,420,62,True
977,418,63,True
978,416,64,True
979,414,65,True
980,412,66,True
981,410,67,True
982,408,68,True
983,406,69,True
984,404,70,True
985,402,71,True
986,400,72,True
987,398,73,True
988,396,74,True
989,394,75,True
990,392,76,True
991,390,77,True
992,388,78,True
993,386,79,True
994,384,80,True
995,382,81,True
996,380,82,True
997,378,83,True
998,376,84,True
999,374,85,True
1000,372,86,True
1001,370,87,True
1002,368,88,True
1003,366,89,True
1004,364,90,True
1005,362,91,True
1006,360,92,True
1007,358,93,True
1008,356,94,True
1009,354,95,True
1010,352,96,True
1011,350,97,True
1012,348,98,True
1013,346,99,True
1014,344,100,True
1015,342,101,True
1016,340,102,True
1017,338,103,True
1018,336,104,True
1019,334,105,True
1020,332,106,True
1021,330,107,True
1022,328,108,True
1023,326,109,True
1024,324,110,True
1025,322,111,True
1026,320,112,True
1027,318,113,True
1028,316,114,True
1029,314,115,True
1030,312,116,True
1031,310,117,True
1032,308,118,True
1033,306,119,True
1034,304,120,True
1035,302,121,True
1036,300,122,True
1037,298,123,True
1038,296,124,True
1039,294,125,True
1040,292,126,True
1041,290,127,True
1042,288,128,True
1043,286,129,True
1044,284,130,True
1045,282,131,True
1046,280,132,True
1047,278,133,True
1048,276,134,True
1049,274,135,True
1050,272,136,True
1051,270,137,True
1052,268,138,True
1053,266,139,True
1054,264,140,True
1055,262,141,True
1056,260,142,True
1057,258,143,True
1058,256,144,True
1059,254,145,True
1060,252,146,True
1061,250,147,True
1062,248,148,True
1063,246,149,True
1064,244,150,True
1065,242,151,True
1066,240,152,True
1067,238,153,True
1068,236,154,True
1069,234,155,True
1070,232,156,True
1071,230,157,True
1072,228,158,True
1073,226,159,True
1074,224,160,True
1075,222,161,True
1076,220,162,True
1077,218,163,True
1078,216,164,True
1079,214,165,True
1080,212,166,True
1081,210,167,True
1082,208,168,True
1083,206,169,True
1084,204,170,True
1085,202,171,True
1086,200,172,True
1087,198,173,True
1088,196,174,True
1089,194,175,True
1090,192,176,True
1091,190,177,True
1092,188,178,True
1093,186,179,True
1094,184,180,True
1095,182,181,True
1096,180,182,True
1097,178,183,True
1098,176,184,True
1099,174,185,True
1100,172,186,True
1101,170,187,True
1102,168,188,True
1103,166,189,True
1104,164,190,True
1105,162,191,True
1106,160,192,True
1107,158,193,True
1108,156,194,True
1109,154,195,True
1110,152,196,True
1111,150,197,True
1112,148,198,True
1113,146,199,True
1114,144,200,True
1115,142,201,True
1116,140,202,True
1117,138,203,True
1118,136,204,True
1119,134,205,True
1120,132,206,True
1121,130,207,True
1122,128,208,True
1123,126,209,True
1124,124,210,True
1125,122,211,True
1126,120,212,True
1127,118,213,True
1128,116,214,True
1129,114,215,True
1130,112,216,True
1131,110,217,True
1132,108,218,True
1133,106,219,True
1134,104,220,True
1135,102,221,True
1136,100,222,True
1137,98,223,True
1138,96,224,True
1139,94,225,True
1140,92,226,True
1141,90,227,True
1142,88,228,True
1143,86,229,True
1144,84,230,True
1145,82,231,True
1146,80,232,True
1147,78,233,True
1148,76,234,True
1149,74,235,True
1150,72,236,True
1151,70,237,True
1152,68,238,True
1153,66,239,True
1154,64,240,True
1155,62,241,True
1156,60,242,True
1157,58,243,True
1158,56,244,True
1159,54,245,True
1160,52,246,True
1161,50,247,True
1162,48,248,True
1163,46,249,True
1164,44,250,True
1165,42,251,True
1166,40,252,True
1167,38,253,True
1168,36,254,True
1169,34,255,True
1170,32,256,True
1171,30,257,True
1172,28,258,True
1173,26,259,True
1174,24,260,True
1175,22,261,True
1176,20,262,True
1177,18,263,True
1178,16,264,True
1179,14,265,True
1180,12,266,True
1181,10,267,True
1182,8,268,True
1183,6,269,True
1184,4,270,True
1185,2,271,True
1186,0,272,True
