Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
921,537,0,True
922,535,1,True
923,533,2,True
924,531,3,True
925,529,4,True
926,527,5,True
927,525,6,True
928,523,7,True
929,521,8,True
930,519,9,True
931,517,10,True
932,515,11,True
933,513,12,True
934,511,13,True
935,509,14,True
936,507,15,True
937,505,16,True
938,503,17,True
939,501,18,True
940,499,19,True
941,497,20,True
942,495,21,True
943,493,22,True
944,491,23,True
945,489,24,True
946,487,25,True
947,485,26,True
948,483,27,True
949,481,28,True
950,479,29,True
951,477,30,True
952,475,31,True
953,473,32,True
954,471,33,True
955,469,34,True
956,467,35,True
957,465,36,True
958,463,37,True
959,461,38,True
960,459,39,True
961,457,40,True
962,455,41,True
963,453,42,True
964,451,43,True
965,449,44,True
966,447,45,True
967,445,46,True
968,443,47,True
969,441,48,True
970,439,49,True
971,437,50,True
972,435,51,True
973,433,52,True
974,431,53,True
975,429,54,True
976,427,55,True
977,425,56,True
978,423,57,True
979,421,58,True
980,419,59,True
981,417,60,True
982,415,61,True
983,413,62,True
984,411,63,True
985,409,64,True
986,407,65,True
987,405,66,True
988,403,67,True
989,401,68,True
990,399,69,True
991,397,70,True
992,395,71,True
993,393,72,True
994,391,73,True
995,389,74,True
996,387,75,True
997,385,76,True
998,383,77,True
999,381,78,True
1000,379,79,True
1001,377,80,True
1002,375,81,True
1003,373,82,True
1004,371,83,True
1005,369,84,True
1006,367,85,True
1007,365,86,True
1008,363,87,True
1009,361,88,True
1010,359,89,True
1011,357,90,True
1012,355,91,True
1013,353,92,True
1014,351,93,True
1015,349,94,True
1016,347,95,True
1017,345,96,True
1018,343,97,True
1019,341,98,True
1020,339,99,True
1021,337,100,True
1022,335,101,True
1023,333,102,True
1024,331,103,True
1025,329,104,True
1026,327,105,True
1027,325,106,True
1028,323,107,True
1029,321,108,True
1030,319,109,True
1031,317,110,True
1032,315,111,True
1033,313,112,True
1034,311,113,True
1035,309,114,True
1036,307,115,True
1037,305,116,True
1038,303,117,True
1039,301,118,True
1040,299,119,True
1041,297,120,True
1042,295,121,True
1043,293,122,True
1044,291,123,True
1045,289,124,True
1046,287,125,True
1047,285,126,True
1048,283,127,True
1049,281,128,True
1050,279,129,True
1051,277,130,True
1052,275,131,True
1053,273,132,True
1054,271,133,True
1055,269,134,True
1056,267,135,True
1057,265,136,True
1058,263,137,True
1059,261,138,True
1060,259,139,True
1061,257,140,True
1062,255,141,True
1063,253,142,True
1064,251,143,True
1065,249,144,True
1066,247,145,True
1067,245,146,True
1068,243,147,True
1069,241,148,True
1070,239,149,True
1071,237,150,True
1072,235,151,True
1073,233,152,True
1074,231,153,True
1075,229,154,True
1076,227,155,True
1077,225,156,True
1078,223,157,True
1079,221,158,True
1080,219,159,True
1081,217,160,True
1082,215,161,True
1083,213,162,True
1084,211,163,True
1085,209,164,True
1086,207,165,True
1087,205,166,True
1088,203,167,True
1089,201,168,True
1090,199,169,True
1091,197,170,True
1092,195,171,True
1093,193,172,True
1094,191,173,True
1095,189,174,True
1096,187,175,True
1097,185,176,True
1098,183,177,True
1099,181,178,True
1100,179,179,True
1101,177,180,True
1102,175,181,True
1103,173,182,True
1104,171,183,True
1105,169,184,True
1106,167,185,True
1107,165,186,True
1108,163,187,True
1109,161,188,True
1110,159,189,True
1111,157,190,True
1112,155,191,True
1113,153,192,True
1114,151,193,True
1115,149,194,True
1116,147,195,True
1117,145,196,True
1118,143,197,True
1119,141,198,True
1120,139,199,True
1121,137,200,True
1122,135,201,True
1123,133,202,True
1124,131,203,True
1125,129,204,True
1126,127,205,True
1127,125,206,True
1128,123,207,True
1129,121,208,True
1130,119,209,True
1131,117,210,True
1132,115,211,True
1133,113,212,True
1134,111,213,True
1135,109,214,True
1136,107,215,True
1137,105,216,True
1138,103,217,True
1139,101,218,True
1140,99,219,True
1141,97,220,True
1142,95,221,True
1143,93,222,True
1144,91,223,True
1145,89,224,True
1146,87,225,True
1147,85,226,True
1148,83,227,True
1149,81,228,True
1150,79,229,True
1151,77,230,True
1152,75,231,True
1153,73,232,True
1154,71,233,True
1155,69,234,True
1156,67,235,True
1157,65,236,True
1158,63,237,True
1159,61,238,True
1160,59,239,True
1161,57,240,True
1162,55,241,True
1163,53,242,True
1164,51,243,True
1165,49,244,True
1166,47,245,True
1167,45,246,True
1168,43,247,True
1169,41,248,True
1170,39,249,True
1171,37,250,True
1172,35,251,True
1173,33,252,True
1174,31,253,True
1175,29,254,True
1176,27,255,True
1177,25,256,True
1178,23,257,True
1179,21,258,True
1180,19,259,True
1181,17,260,True
1182,15,261,True
1183,13,262,True
1184,11,263,True
1185,9,264,True
1186,7,265,True
1187,5,266,True
1188,3,267,True
1189,1,268,True
