Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
878,580,0,True
879,578,1,True
880,576,2,True
881,574,3,True
882,572,4,True
883,570,5,True
884,568,6,True
885,566,7,True
886,564,8,True
887,562,9,True
888,560,10,True
889,558,11,True
890,556,12,True
891,554,13,True
892,552,14,True
893,550,15,True
894,548,16,True
895,546,17,True
896,544,18,True
897,542,19,True
898,540,20,True
899,538,21,True
900,536,22,True
901,534,23,True
902,532,24,True
903,530,25,True
904,528,26,True
905,526,27,True
906,524,28,True
907,522,29,True
908,520,30,True
909,518,31,True
910,516,32,True
911,514,33,True
912,512,34,True
913,510,35,True
914,508,36,True
915,506,37,True
916,504,38,True
917,502,39,True
918,500,40,True
919,498,41,True
920,496,42,True
921,494,43,True
922,492,44,True
923,490,45,True
924,488,46,True
925,486,47,True
926,484,48,True
927,482,49,True
928,480,50,True
929,478,51,True
930,476,52,True
931,474,53,True
932,472,54,True
933,470,55,True
934,468,56,True
935,466,57,True
936,464,58,True
937,462,59,True
938,460,60,True
939,458,61,True
940,456,62,True
941,454,63,True
942,452,64,True
943,450,65,True
944,448,66,True
945,446,67,True
946,444,68,True
947,442,69,True
948,440,70,True
949,438,71,True
950,436,72,True
951,434,73,True
952,432,74,True
953,430,75,True
954,428,76,True
955,426,77,True
956,424,78,True
957,422,79,True
958,420,80,True
959,418,81,True
960,416,82,True
961,414,83,True
962,412,84,True
963,410,85,True
964,408,86,True
965,406,87,True
966,404,88,True
967,402,89,True
968,400,90,True
969,398,91,True
970,396,92,True
971,394,93,True
972,392,94,True
973,390,95,True
974,388,96,True
975,386,97,True
976,384,98,True
977,382,99,True
978,380,100,True
979,378,101,True
980,376,102,True
981,374,103,True
982,372,104,True
983,370,105,True
984,368,106,True
985,366,107,True
986,364,108,True
987,362,109,True
988,360,110,True
989,358,111,True
990,356,112,True
991,354,113,True
992,352,114,True
993,350,115,True
994,348,116,True
995,346,117,True
996,344,118,True
997,342,119,True
998,340,120,True
999,338,121,True
1000,336,122,True
1001,334,123,True
1002,332,124,True
1003,330,125,True
1004,328,126,True
1005,326,127,True
1006,324,128,True
1007,322,129,True
1008,320,130,True
1009,318,131,True
1010,316,132,True
1011,314,133,True
1012,312,134,True
1013,310,135,True
1014,308,136,True
1015,306,137,True
1016,304,138,True
1017,302,139,True
1018,300,140,True
1019,298,141,True
1020,296,142,True
1021,294,143,True
1022,292,144,True
1023,290,145,True
1024,288,146,True
1025,286,147,True
1026,284,148,True
1027,282,149,True
1028,280,150,True
1029,278,151,True
1030,276,152,True
1031,274,153,True
1032,272,154,True
1033,270,155,True
1034,268,156,True
1035,266,157,True
1036,264,158,True
1037,262,159,True
1038,260,160,True
1039,258,161,True
1040,256,162,True
1041,254,163,True
1042,252,164,True
1043,250,165,True
1044,248,166,True
1045,246,167,True
1046,244,168,True
1047,242,169,True
1048,240,170,True
1049,238,171,True
1050,236,172,True
1051,234,173,True
1052,232,174,True
1053,230,175,True
1054,228,176,True
1055,226,177,True
1056,224,178,True
1057,222,179,True
1058,220,180,True
1059,218,181,True
1060,216,182,True
1061,214,183,True
1062,212,184,True
1063,210,185,True
1064,208,186,True
1065,206,187,True
1066,204,188,True
1067,202,189,True
1068,200,190,True
1069,198,191,True
1070,196,192,True
1071,194,193,True
1072,192,194,True
1073,190,195,True
1074,188,196,True
1075,186,197,True
1076,184,198,True
1077,182,199,True
1078,180,200,True
1079,178,201,True
1080,176,202,True
1081,174,203,True
1082,172,204,True
1083,170,205,True
1084,168,206,True
1085,166,207,True
1086,164,208,True
1087,162,209,True
1088,160,210,True
1089,158,211,True
1090,156,212,True
1091,154,213,True
1092,152,214,True
1093,150,215,True
1094,148,216,True
1095,146,217,True
1096,144,218,True
1097,142,219,True
1098,140,220,True
1099,138,221,True
1100,136,222,True
1101,134,223,True
1102,132,224,True
1103,130,225,True
1104,128,226,True
1105,126,227,True
1106,124,228,True
1107,122,229,True
1108,120,230,True
1109,118,231,True
1110,116,232,True
1111,114,233,True
1112,112,234,True
1113,110,235,True
1114,108,236,True
1115,106,237,True
1116,104,238,True
1117,102,239,True
1118,100,240,True
1119,98,241,True
1120,96,242,True
1121,94,243,True
1122,92,244,True
1123,90,245,True
1124,88,246,True
1125,86,247,True
1126,84,248,True
1127,82,249,True
1128,80,250,True
1129,78,251,True
1130,76,252,True
1131,74,253,True
1132,72,254,True
1133,70,255,True
1134,68,256,True
1135,66,257,True
1136,64,258,True
1137,62,259,True
1138,60,260,True
1139,58,261,True
1140,56,262,True
1141,54,263,True
1142,52,264,True
1143,50,265,True
1144,48,266,True
1145,46,267,True
1146,44,268,True
1147,42,269,True
1148,40,270,True
1149,38,271,True
1150,36,272,True
1151,34,273,True
1152,32,274,True
1153,30,275,True
1154,28,276,True
1155,26,277,True
1156,24,278,True
1157,22,279,True
1158,20,280,True
1159,18,281,True
1160,16,282,True
1161,14,283,True
1162,12,284,True
1163,10,285,True
1164,8,286,True
1165,6,287,True
1166,4,288,True
1167,2,289,True
1168,0,290,True
