Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
7,155,0,False
8,153,1,False
9,151,2,False
10,149,3,False
11,147,4,False
12,145,5,False
13,143,6,False
14,141,7,False
15,139,8,False
16,137,9,True
17,135,10,True
18,133,11,True
19,131,12,True
20,129,13,True
21,127,14,True
22,125,15,True
23,123,16,True
24,121,17,True
25,119,18,True
26,117,19,True
27,115,20,True
28,113,21,True
29,111,22,True
30,109,23,True
31,107,24,True
32,105,25,True
33,103,26,True
34,101,27,True
35,99,28,True
36,97,29,True
37,95,30,True
38,93,31,True
39,91,32,True
40,89,33,True
41,87,34,True
42,85,35,True
43,83,36,True
44,81,37,True
45,79,38,True
46,77,39,True
47,75,40,True
48,73,41,True
49,71,42,True
50,69,43,True
51,67,44,True
52,65,45,True
53,63,46,True
54,61,47,True
55,59,48,True
56,57,49,True
57,55,50,True
58,53,51,True
59,51,52,True
60,49,53,True
61,47,54,True
62,45,55,True
63,43,56,True
64,41,57,True
65,39,58,True
66,37,59,True
67,35,60,True
68,33,61,True
69,31,62,True
70,29,63,True
71,27,64,True
72,25,65,True
73,23,66,True
74,21,67,True
75,19,68,True
76,17,69,True
77,15,70,True
78,13,71,True
79,11,72,True
80,9,73,True
81,7,74,True
82,5,75,True
83,3,76,True
84,1,77,True
