Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
97,65,0,True
98,63,1,True
99,61,2,True
100,59,3,True
101,57,4,True
102,55,5,True
103,53,6,True
104,51,7,True
105,49,8,True
106,47,9,True
107,45,10,True
108,43,11,True
109,41,12,True
110,39,13,True
111,37,14,True
112,35,15,True
113,33,16,True
114,31,17,True
115,29,18,True
116,27,19,True
117,25,20,True
118,23,21,True
119,21,22,True
120,19,23,True
121,17,24,True
122,15,25,True
123,13,26,True
124,11,27,True
125,9,28,True
126,7,29,True
127,5,30,True
128,3,31,True
129,1,32,True
