Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
12,150,0,False
13,148,1,False
14,146,2,False
15,144,3,False
16,142,4,False
17,140,5,True
18,138,6,True
19,136,7,True
20,134,8,True
21,132,9,True
22,130,10,True
23,128,11,True
24,126,12,True
25,124,13,True
26,122,14,True
27,120,15,True
28,118,16,True
29,116,17,True
30,114,18,True
31,112,19,True
32,110,20,True
33,108,21,True
34,106,22,True
35,104,23,True
36,102,24,True
37,100,25,True
38,98,26,True
39,96,27,True
40,94,28,True
41,92,29,True
42,90,30,True
43,88,31,True
44,86,32,True
45,84,33,True
46,82,34,True
47,80,35,True
48,78,36,True
49,76,37,True
50,74,38,True
51,72,39,True
52,70,40,True
53,68,41,True
54,66,42,True
55,64,43,True
56,62,44,True
57,60,45,True
58,58,46,True
59,56,47,True
60,54,48,True
61,52,49,True
62,50,50,True
63,48,51,True
64,46,52,True
65,44,53,True
66,42,54,True
67,40,55,True
68,38,56,True
69,36,57,True
70,34,58,True
71,32,59,True
72,30,60,True
73,28,61,True
74,26,62,True
75,24,63,True
76,22,64,True
77,20,65,True
78,18,66,True
79,16,67,True
80,14,68,True
81,12,69,True
82,10,70,True
83,8,71,True
84,6,72,True
85,4,73,True
86,2,74,True
87,0,75,True
