Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
68,94,0,True
69,92,1,True
70,90,2,True
71,88,3,True
72,86,4,True
73,84,5,True
74,82,6,True
75,80,7,True
76,78,8,True
77,76,9,True
78,74,10,True
79,72,11,True
80,70,12,True
81,68,13,True
82,66,14,True
83,64,15,True
84,62,16,True
85,60,17,True
86,58,18,True
87,56,19,True
88,54,20,True
89,52,21,True
90,50,22,True
91,48,23,True
92,46,24,True
93,44,25,True
94,42,26,True
95,40,27,True
96,38,28,True
97,36,29,True
98,34,30,True
99,32,31,True
100,30,32,True
101,28,33,True
102,26,34,True
103,24,35,True
104,22,36,True
105,20,37,True
106,18,38,True
107,16,39,True
108,14,40,True
109,12,41,True
110,10,42,True
111,8,43,True
112,6,44,True
113,4,45,True
114,2,46,True
115,0,47,True
