Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,410,558,False
1,408,559,False
2,406,560,False
3,404,561,False
4,402,562,False
5,400,563,False
6,398,564,False
7,396,565,False
8,394,566,False
9,392,567,False
10,390,568,False
11,388,569,False
12,386,570,False
13,384,571,False
14,382,572,False
15,380,573,False
16,378,574,False
17,376,575,True
18,374,576,True
19,372,577,True
20,370,578,True
21,368,579,True
22,366,580,True
23,364,581,True
24,362,582,True
25,360,583,True
26,358,584,True
27,356,585,True
28,354,586,True
29,352,587,True
30,350,588,True
31,348,589,True
32,346,590,True
33,344,591,True
34,342,592,True
35,340,593,True
36,338,594,True
37,336,595,True
38,334,596,True
39,332,597,True
40,330,598,True
41,328,599,True
42,326,600,True
43,324,601,True
44,322,602,True
45,320,603,True
46,318,604,True
47,316,605,True
48,314,606,True
49,312,607,True
50,310,608,True
51,308,609,True
52,306,610,True
53,304,611,True
54,302,612,True
55,300,613,True
56,298,614,True
57,296,615,True
58,294,616,True
59,292,617,True
60,290,618,True
61,288,619,True
62,286,620,True
63,284,621,True
64,282,622,True
65,280,623,True
66,278,624,True
67,276,625,True
68,274,626,True
69,272,627,True
70,270,628,True
71,268,629,True
72,266,630,True
73,264,631,True
74,262,632,True
75,260,633,True
76,258,634,True
77,256,635,True
78,254,636,True
79,252,637,True
80,250,638,True
81,248,639,True
82,246,640,True
83,244,641,True
84,242,642,True
85,240,643,True
86,238,644,True
87,236,645,True
88,234,646,True
89,232,647,True
90,230,648,True
91,228,649,True
92,226,650,True
93,224,651,True
94,222,652,True
95,220,653,True
96,218,654,True
97,216,655,True
98,214,656,True
99,212,657,True
100,210,658,True
101,208,659,True
102,206,660,True
103,204,661,True
104,202,662,True
105,200,663,True
106,198,664,True
107,196,665,True
108,194,666,True
109,192,667,True
110,190,668,True
111,188,669,True
112,186,670,True
113,184,671,True
114,182,672,True
115,180,673,True
116,178,674,True
117,176,675,True
118,174,676,True
119,172,677,True
120,170,678,True
121,168,679,True
122,166,680,True
123,164,681,True
124,162,682,True
125,160,683,True
126,158,684,True
127,156,685,True
128,154,686,True
129,152,687,True
130,150,688,True
131,148,689,True
132,146,690,True
133,144,691,True
134,142,692,True
135,140,693,True
136,138,694,True
137,136,695,True
138,134,696,True
139,132,697,True
140,130,698,True
141,128,699,True
142,126,700,True
143,124,701,True
144,122,702,True
145,120,703,True
146,118,704,True
147,116,705,True
148,114,706,True
149,112,707,True
150,110,708,True
151,108,709,True
152,106,710,True
153,104,711,True
154,102,712,True
155,100,713,True
156,98,714,True
157,96,715,True
158,94,716,True
159,92,717,True
160,90,718,True
161,88,719,True
162,86,720,True
163,84,721,True
164,82,722,True
165,80,723,True
166,78,724,True
167,76,725,True
168,74,726,True
169,72,727,True
170,70,728,True
171,68,729,True
172,66,730,True
173,64,731,True
174,62,732,True
175,60,733,True
176,58,734,True
177,56,735,True
178,54,736,True
179,52,737,True
180,50,738,True
181,48,739,True
182,46,740,True
183,44,741,True
184,42,742,True
185,40,743,True
186,38,744,True
187,36,745,True
188,34,746,True
189,32,747,True
190,30,748,True
191,28,749,True
192,26,750,True
193,24,751,True
194,22,752,True
195,20,753,True
196,18,754,True
197,16,755,True
198,14,756,True
199,12,757,True
200,10,758,True
201,8,759,True
202,6,760,True
203,4,761,True
204,2,762,True
205,0,763,True
