Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
570,398,0,True
571,396,1,True
572,394,2,True
573,392,3,True
574,390,4,True
575,388,5,True
576,386,6,True
577,384,7,True
578,382,8,True
579,380,9,True
580,378,10,True
581,376,11,True
582,374,12,True
583,372,13,True
584,370,14,True
585,368,15,True
586,366,16,True
587,364,17,True
588,362,18,True
589,360,19,True
590,358,20,True
591,356,21,True
592,354,22,True
593,352,23,True
594,350,24,True
595,348,25,True
596,346,26,True
597,344,27,True
598,342,28,True
599,340,29,True
600,338,30,True
601,336,31,True
602,334,32,True
603,332,33,True
604,330,34,True
605,328,35,True
606,326,36,True
607,324,37,True
608,322,38,True
609,320,39,True
610,318,40,True
611,316,41,True
612,314,42,True
613,312,43,True
614,310,44,True
615,308,45,True
616,306,46,True
617,304,47,True
618,302,48,True
619,300,49,True
620,298,50,True
621,296,51,True
622,294,52,True
623,292,53,True
624,290,54,True
625,288,55,True
626,286,56,True
627,284,57,True
628,282,58,True
629,280,59,True
630,278,60,True
631,276,61,True
632,274,62,True
633,272,63,True
634,270,64,True
635,268,65,True
636,266,66,True
637,264,67,True
638,262,68,True
639,260,69,True
640,258,70,True
641,256,71,True
642,254,72,True
643,252,73,True
644,250,74,True
645,248,75,True
646,246,76,True
647,244,77,True
648,242,78,True
649,240,79,True
650,238,80,True
651,236,81,True
652,234,82,True
653,232,83,True
654,230,84,True
655,228,85,True
656,226,86,True
657,224,87,True
658,222,88,True
659,220,89,True
660,218,90,True
661,216,91,True
662,214,92,True
663,212,93,True
664,210,94,True
665,208,95,True
666,206,96,True
667,204,97,True
668,202,98,True
669,200,99,True
670,198,100,True
671,196,101,True
672,194,102,True
673,192,103,True
674,190,104,True
675,188,105,True
676,186,106,True
677,184,107,True
678,182,108,True
679,180,109,True
680,178,110,True
681,176,111,True
682,174,112,True
683,172,113,True
684,170,114,True
685,168,115,True
686,166,116,True
687,164,117,True
688,162,118,True
689,160,119,True
690,158,120,True
691,156,121,True
692,154,122,True
693,152,123,True
694,150,124,True
695,148,125,True
696,146,126,True
697,144,127,True
698,142,128,True
699,140,129,True
700,138,130,True
701,136,131,True
702,134,132,True
703,132,133,True
704,130,134,True
705,128,135,True
706,126,136,True
707,124,137,True
708,122,138,True
709,120,139,True
710,118,140,True
711,116,141,True
712,114,142,True
713,112,143,True
714,110,144,True
715,108,145,True
716,106,146,True
717,104,147,True
718,102,148,True
719,100,149,True
720,98,150,True
721,96,151,True
722,94,152,True
723,92,153,True
724,90,154,True
725,88,155,True
726,86,156,True
727,84,157,True
728,82,158,True
729,80,159,True
730,78,160,True
731,76,161,True
732,74,162,True
733,72,163,True
734,70,164,True
735,68,165,True
736,66,166,True
737,64,167,True
738,62,168,True
739,60,169,True
740,58,170,True
741,56,171,True
742,54,172,True
743,52,173,True
744,50,174,True
745,48,175,True
746,46,176,True
747,44,177,True
748,42,178,True
749,40,179,True
750,38,180,True
751,36,181,True
752,34,182,True
753,32,183,True
754,30,184,True
755,28,185,True
756,26,186,True
757,24,187,True
758,22,188,True
759,20,189,True
760,18,190,True
761,16,191,True
762,14,192,True
763,12,193,True
764,10,194,True
765,8,195,True
766,6,196,True
767,4,197,True
768,2,198,True
769,0,199,True
