Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,789,179,False
1,787,180,False
2,785,181,False
3,783,182,False
4,781,183,False
5,779,184,False
6,777,185,False
7,775,186,False
8,773,187,False
9,771,188,False
10,769,189,False
11,767,190,False
12,765,191,False
13,763,192,False
14,761,193,False
15,759,194,False
16,757,195,False
17,755,196,False
18,753,197,False
19,751,198,False
20,749,199,False
21,747,200,False
22,745,201,False
23,743,202,False
24,741,203,False
25,739,204,False
26,737,205,False
27,735,206,False
28,733,207,False
29,731,208,False
30,729,209,False
31,727,210,False
32,725,211,False
33,723,212,False
34,721,213,True
35,719,214,True
36,717,215,True
37,715,216,True
38,713,217,True
39,711,218,True
40,709,219,True
41,707,220,True
42,705,221,True
43,703,222,True
44,701,223,True
45,699,224,True
46,697,225,True
47,695,226,True
48,693,227,True
49,691,228,True
50,689,229,True
51,687,230,True
52,685,231,True
53,683,232,True
54,681,233,True
55,679,234,True
56,677,235,True
57,675,236,True
58,673,237,True
59,671,238,True
60,669,239,True
61,667,240,True
62,665,241,True
63,663,242,True
64,661,243,True
65,659,244,True
66,657,245,True
67,655,246,True
68,653,247,True
69,651,248,True
70,649,249,True
71,647,250,True
72,645,251,True
73,643,252,True
74,641,253,True
75,639,254,True
76,637,255,True
77,635,256,True
78,633,257,True
79,631,258,True
80,629,259,True
81,627,260,True
82,625,261,True
83,623,262,True
84,621,263,True
85,619,264,True
86,617,265,True
87,615,266,True
88,613,267,True
89,611,268,True
90,609,269,True
91,607,270,True
92,605,271,True
93,603,272,True
94,601,273,True
95,599,274,True
96,597,275,True
97,595,276,True
98,593,277,True
99,591,278,True
100,589,279,True
101,587,280,True
102,585,281,True
103,583,282,True
104,581,283,True
105,579,284,True
106,577,285,True
107,575,286,True
108,573,287,True
109,571,288,True
110,569,289,True
111,567,290,True
112,565,291,True
113,563,292,True
114,561,293,True
115,559,294,True
116,557,295,True
117,555,296,True
118,553,297,True
119,551,298,True
120,549,299,True
121,547,300,True
122,545,301,True
123,543,302,True
124,541,303,True
125,539,304,True
126,537,305,True
127,535,306,True
128,533,307,True
129,531,308,True
130,529,309,True
131,527,310,True
132,525,311,True
133,523,312,True
134,521,313,True
135,519,314,True
136,517,315,True
137,515,316,True
138,513,317,True
139,511,318,True
140,509,319,True
141,507,320,True
142,505,321,True
143,503,322,True
144,501,323,True
145,499,324,True
146,497,325,True
147,495,326,True
148,493,327,True
149,491,328,True
150,489,329,True
151,487,330,True
152,485,331,True
153,483,332,True
154,481,333,True
155,479,334,True
156,477,335,True
157,475,336,True
158,473,337,True
159,471,338,True
160,469,339,True
161,467,340,True
162,465,341,True
163,463,342,True
164,461,343,True
165,459,344,True
166,457,345,True
167,455,346,True
168,453,347,True
169,451,348,True
170,449,349,True
171,447,350,True
172,445,351,True
173,443,352,True
174,441,353,True
175,439,354,True
176,437,355,True
177,435,356,True
178,433,357,True
179,431,358,True
180,429,359,True
181,427,360,True
182,425,361,True
183,423,362,True
184,421,363,True
185,419,364,True
186,417,365,True
187,415,366,True
188,413,367,True
189,411,368,True
190,409,369,True
191,407,370,True
192,405,371,True
193,403,372,True
194,401,373,True
195,399,374,True
196,397,375,True
197,395,376,True
198,393,377,True
199,391,378,True
200,389,379,True
201,387,380,True
202,385,381,True
203,383,382,True
204,381,383,True
205,379,384,True
206,377,385,True
207,375,386,True
208,373,387,True
209,371,388,True
210,369,389,True
211,367,390,True
212,365,391,True
213,363,392,True
214,361,393,True
215,359,394,True
216,357,395,True
217,355,396,True
218,353,397,True
219,351,398,True
220,349,399,True
221,347,400,True
222,345,401,True
223,343,402,True
224,341,403,True
225,339,404,True
226,337,405,True
227,335,406,True
228,333,407,True
229,331,408,True
230,329,409,True
231,327,410,True
232,325,411,True
233,323,412,True
234,321,413,True
235,319,414,True
236,317,415,True
237,315,416,True
238,313,417,True
239,311,418,True
240,309,419,True
241,307,420,True
242,305,421,True
243,303,422,True
244,301,423,True
245,299,424,True
246,297,425,True
247,295,426,True
248,293,427,True
249,291,428,True
250,289,429,True
251,287,430,True
252,285,431,True
253,283,432,True
254,281,433,True
255,279,434,True
256,277,435,True
257,275,436,True
258,273,437,True
259,271,438,True
260,269,439,True
261,267,440,True
262,265,441,True
263,263,442,True
264,261,443,True
265,259,444,True
266,257,445,True
267,255,446,True
268,253,447,True
269,251,448,True
270,249,449,True
271,247,450,True
272,245,451,True
273,243,452,True
274,241,453,True
275,239,454,True
276,237,455,True
277,235,456,True
278,233,457,True
279,231,458,True
280,229,459,True
281,227,460,True
282,225,461,True
283,223,462,True
284,221,463,True
285,219,464,True
286,217,465,True
287,215,466,True
288,213,467,True
289,211,468,True
290,209,469,True
291,207,470,True
292,205,471,True
293,203,472,True
294,201,473,True
295,199,474,True
296,197,475,True
297,195,476,True
298,193,477,True
299,191,478,True
300,189,479,True
301,187,480,True
302,185,481,True
303,183,482,True
304,181,483,True
305,179,484,True
306,177,485,True
307,175,486,True
308,173,487,True
309,171,488,True
310,169,489,True
311,167,490,True
312,165,491,True
313,163,492,True
314,161,493,True
315,159,494,True
316,157,495,True
317,155,496,True
318,153,497,True
319,151,498,True
320,149,499,True
321,147,500,True
322,145,501,True
323,143,502,True
324,141,503,True
325,139,504,True
326,137,505,True
327,135,506,True
328,133,507,True
329,131,508,True
330,129,509,True
331,127,510,True
332,125,511,True
333,123,512,True
334,121,513,True
335,119,514,True
336,117,515,True
337,115,516,True
338,113,517,True
339,111,518,True
340,109,519,True
341,107,520,True
342,105,521,True
343,103,522,True
344,101,523,True
345,99,524,True
346,97,525,True
347,95,526,True
348,93,527,True
349,91,528,True
350,89,529,True
351,87,530,True
352,85,531,True
353,83,532,True
354,81,533,True
355,79,534,True
356,77,535,True
357,75,536,True
358,73,537,True
359,71,538,True
360,69,539,True
361,67,540,True
362,65,541,True
363,63,542,True
364,61,543,True
365,59,544,True
366,57,545,True
367,55,546,True
368,53,547,True
369,51,548,True
370,49,549,True
371,47,550,True
372,45,551,True
373,43,552,True
374,41,553,True
375,39,554,True
376,37,555,True
377,35,556,True
378,33,557,True
379,31,558,True
380,29,559,True
381,27,560,True
382,25,561,False
383,23,562,False
384,21,563,False
385,19,564,False
386,17,565,False
387,15,566,False
388,13,567,False
389,11,568,False
390,9,569,False
391,7,570,False
392,5,571,False
393,3,572,False
394,1,573,False
