Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,143,825,False
1,141,826,False
2,139,827,False
3,137,828,False
4,135,829,False
5,133,830,False
6,131,831,True
7,129,832,True
8,127,833,True
9,125,834,True
10,123,835,True
11,121,836,True
12,119,837,True
13,117,838,True
14,115,839,True
15,113,840,True
16,111,841,True
17,109,842,True
18,107,843,True
19,105,844,True
20,103,845,True
21,101,846,True
22,99,847,True
23,97,848,True
24,95,849,True
25,93,850,True
26,91,851,True
27,89,852,True
28,87,853,True
29,85,854,True
30,83,855,True
31,81,856,True
32,79,857,True
33,77,858,True
34,75,859,True
35,73,860,True
36,71,861,True
37,69,862,True
38,67,863,True
39,65,864,True
40,63,865,True
41,61,866,True
42,59,867,True
43,57,868,True
44,55,869,True
45,53,870,True
46,51,871,True
47,49,872,True
48,47,873,True
49,45,874,True
50,43,875,True
51,41,876,True
52,39,877,True
53,37,878,True
54,35,879,True
55,33,880,True
56,31,881,True
57,29,882,True
58,27,883,True
59,25,884,True
60,23,885,True
61,21,886,True
62,19,887,True
63,17,888,True
64,15,889,True
65,13,890,True
66,11,891,True
67,9,892,True
68,7,893,True
69,5,894,True
70,3,895,True
71,1,896,True
