Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
883,85,0,True
884,83,1,True
885,81,2,True
886,79,3,True
887,77,4,True
888,75,5,True
889,73,6,True
890,71,7,True
891,69,8,True
892,67,9,True
893,65,10,True
894,63,11,True
895,61,12,True
896,59,13,True
897,57,14,True
898,55,15,True
899,53,16,True
900,51,17,True
901,49,18,True
902,47,19,True
903,45,20,True
904,43,21,True
905,41,22,True
906,39,23,True
907,37,24,True
908,35,25,True
909,33,26,True
910,31,27,True
911,29,28,True
912,27,29,True
913,25,30,True
914,23,31,True
915,21,32,True
916,19,33,True
917,17,34,True
918,15,35,True
919,13,36,True
920,11,37,True
921,9,38,True
922,7,39,True
923,5,40,True
924,3,41,True
925,1,42,True
