Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
901,67,0,True
902,65,1,True
903,63,2,True
904,61,3,True
905,59,4,True
906,57,5,True
907,55,6,True
908,53,7,True
909,51,8,True
910,49,9,True
911,47,10,True
912,45,11,True
913,43,12,True
914,41,13,True
915,39,14,True
916,37,15,True
917,35,16,True
918,33,17,True
919,31,18,True
920,29,19,True
921,27,20,True
922,25,21,True
923,23,22,True
924,21,23,True
925,19,24,True
926,17,25,True
927,15,26,True
928,13,27,True
929,11,28,True
930,9,29,True
931,7,30,True
932,5,31,True
933,3,32,True
934,1,33,True
