Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,674,294,False
1,672,295,False
2,670,296,False
3,668,297,False
4,666,298,False
5,664,299,False
6,662,300,False
7,660,301,False
8,658,302,False
9,656,303,False
10,654,304,False
11,652,305,False
12,650,306,False
13,648,307,False
14,646,308,False
15,644,309,False
16,642,310,False
17,640,311,False
18,638,312,False
19,636,313,False
20,634,314,False
21,632,315,False
22,630,316,False
23,628,317,False
24,626,318,False
25,624,319,False
26,622,320,False
27,620,321,False
28,618,322,False
29,616,323,True
30,614,324,True
31,612,325,True
32,610,326,True
33,608,327,True
34,606,328,True
35,604,329,True
36,602,330,True
37,600,331,True
38,598,332,True
39,596,333,True
40,594,334,True
41,592,335,True
42,590,336,True
43,588,337,True
44,586,338,True
45,584,339,True
46,582,340,True
47,580,341,True
48,578,342,True
49,576,343,True
50,574,344,True
51,572,345,True
52,570,346,True
53,568,347,True
54,566,348,True
55,564,349,True
56,562,350,True
57,560,351,True
58,558,352,True
59,556,353,True
60,554,354,True
61,552,355,True
62,550,356,True
63,548,357,True
64,546,358,True
65,544,359,True
66,542,360,True
67,540,361,True
68,538,362,True
69,536,363,True
70,534,364,True
71,532,365,True
72,530,366,True
73,528,367,True
74,526,368,True
75,524,369,True
76,522,370,True
77,520,371,True
78,518,372,True
79,516,373,True
80,514,374,True
81,512,375,True
82,510,376,True
83,508,377,True
84,506,378,True
85,504,379,True
86,502,380,True
87,500,381,True
88,498,382,True
89,496,383,True
90,494,384,True
91,492,385,True
92,490,386,True
93,488,387,True
94,486,388,True
95,484,389,True
96,482,390,True
97,480,391,True
98,478,392,True
99,476,393,True
100,474,394,True
101,472,395,True
102,470,396,True
103,468,397,True
104,466,398,True
105,464,399,True
106,462,400,True
107,460,401,True
108,458,402,True
109,456,403,True
110,454,404,True
111,452,405,True
112,450,406,True
113,448,407,True
114,446,408,True
115,444,409,True
116,442,410,True
117,440,411,True
118,438,412,True
119,436,413,True
120,434,414,True
121,432,415,True
122,430,416,True
123,428,417,True
124,426,418,True
125,424,419,True
126,422,420,True
127,420,421,True
128,418,422,True
129,416,423,True
130,414,424,True
131,412,425,True
132,410,426,True
133,408,427,True
134,406,428,True
135,404,429,True
136,402,430,True
137,400,431,True
138,398,432,True
139,396,433,True
140,394,434,True
141,392,435,True
142,390,436,True
143,388,437,True
144,386,438,True
145,384,439,True
146,382,440,True
147,380,441,True
148,378,442,True
149,376,443,True
150,374,444,True
151,372,445,True
152,370,446,True
153,368,447,True
154,366,448,True
155,364,449,True
156,362,450,True
157,360,451,True
158,358,452,True
159,356,453,True
160,354,454,True
161,352,455,True
162,350,456,True
163,348,457,True
164,346,458,True
165,344,459,True
166,342,460,True
167,340,461,True
168,338,462,True
169,336,463,True
170,334,464,True
171,332,465,True
172,330,466,True
173,328,467,True
174,326,468,True
175,324,469,True
176,322,470,True
177,320,471,True
178,318,472,True
179,316,473,True
180,314,474,True
181,312,475,True
182,310,476,True
183,308,477,True
184,306,478,True
185,304,479,True
186,302,480,True
187,300,481,True
188,298,482,True
189,296,483,True
190,294,484,True
191,292,485,True
192,290,486,True
193,288,487,True
194,286,488,True
195,284,489,True
196,282,490,True
197,280,491,True
198,278,492,True
199,276,493,True
200,274,494,True
201,272,495,True
202,270,496,True
203,268,497,True
204,266,498,True
205,264,499,True
206,262,500,True
207,260,501,True
208,258,502,True
209,256,503,True
210,254,504,True
211,252,505,True
212,250,506,True
213,248,507,True
214,246,508,True
215,244,509,True
216,242,510,True
217,240,511,True
218,238,512,True
219,236,513,True
220,234,514,True
221,232,515,True
222,230,516,True
223,228,517,True
224,226,518,True
225,224,519,True
226,222,520,True
227,220,521,True
228,218,522,True
229,216,523,True
230,214,524,True
231,212,525,True
232,210,526,True
233,208,527,True
234,206,528,True
235,204,529,True
236,202,530,True
237,200,531,True
238,198,532,True
239,196,533,True
240,194,534,True
241,192,535,True
242,190,536,True
243,188,537,True
244,186,538,True
245,184,539,True
246,182,540,True
247,180,541,True
248,178,542,True
249,176,543,True
250,174,544,True
251,172,545,True
252,170,546,True
253,168,547,True
254,166,548,True
255,164,549,True
256,162,550,True
257,160,551,True
258,158,552,True
259,156,553,True
260,154,554,True
261,152,555,True
262,150,556,True
263,148,557,True
264,146,558,True
265,144,559,True
266,142,560,True
267,140,561,True
268,138,562,True
269,136,563,True
270,134,564,True
271,132,565,True
272,130,566,True
273,128,567,True
274,126,568,True
275,124,569,True
276,122,570,True
277,120,571,True
278,118,572,True
279,116,573,True
280,114,574,True
281,112,575,True
282,110,576,True
283,108,577,True
284,106,578,True
285,104,579,True
286,102,580,True
287,100,581,True
288,98,582,True
289,96,583,True
290,94,584,True
291,92,585,True
292,90,586,True
293,88,587,True
294,86,588,True
295,84,589,True
296,82,590,True
297,80,591,True
298,78,592,True
299,76,593,True
300,74,594,True
301,72,595,True
302,70,596,True
303,68,597,True
304,66,598,True
305,64,599,True
306,62,600,True
307,60,601,True
308,58,602,True
309,56,603,True
310,54,604,True
311,52,605,True
312,50,606,True
313,48,607,True
314,46,608,True
315,44,609,True
316,42,610,True
317,40,611,True
318,38,612,True
319,36,613,True
320,34,614,True
321,32,615,True
322,30,616,True
323,28,617,True
324,26,618,True
325,24,619,True
326,22,620,True
327,20,621,False
328,18,622,False
329,16,623,False
330,14,624,False
331,12,625,False
332,10,626,False
333,8,627,False
334,6,628,False
335,4,629,False
336,2,630,False
337,0,631,False
