Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
252,716,0,True
253,714,1,True
254,712,2,True
255,710,3,True
256,708,4,True
257,706,5,True
258,704,6,True
259,702,7,True
260,700,8,True
261,698,9,True
262,696,10,True
263,694,11,True
264,692,12,True
265,690,13,True
266,688,14,True
267,686,15,True
268,684,16,True
269,682,17,True
270,680,18,True
271,678,19,True
272,676,20,True
273,674,21,True
274,672,22,True
275,670,23,True
276,668,24,True
277,666,25,True
278,664,26,True
279,662,27,True
280,660,28,True
281,658,29,True
282,656,30,True
283,654,31,True
284,652,32,True
285,650,33,True
286,648,34,True
287,646,35,True
288,644,36,True
289,642,37,True
290,640,38,True
291,638,39,True
292,636,40,True
293,634,41,True
294,632,42,True
295,630,43,True
296,628,44,True
297,626,45,True
298,624,46,True
299,622,47,True
300,620,48,True
301,618,49,True
302,616,50,True
303,614,51,True
304,612,52,True
305,610,53,True
306,608,54,True
307,606,55,True
308,604,56,True
309,602,57,True
310,600,58,True
311,598,59,True
312,596,60,True
313,594,61,True
314,592,62,True
315,590,63,True
316,588,64,True
317,586,65,True
318,584,66,True
319,582,67,True
320,580,68,True
321,578,69,True
322,576,70,True
323,574,71,True
324,572,72,True
325,570,73,True
326,568,74,True
327,566,75,True
328,564,76,True
329,562,77,True
330,560,78,True
331,558,79,True
332,556,80,True
333,554,81,True
334,552,82,True
335,550,83,True
336,548,84,True
337,546,85,True
338,544,86,True
339,542,87,True
340,540,88,True
341,538,89,True
342,536,90,True
343,534,91,True
344,532,92,True
345,530,93,True
346,528,94,True
347,526,95,True
348,524,96,True
349,522,97,True
350,520,98,True
351,518,99,True
352,516,100,True
353,514,101,True
354,512,102,True
355,510,103,True
356,508,104,True
357,506,105,True
358,504,106,True
359,502,107,True
360,500,108,True
361,498,109,True
362,496,110,True
363,494,111,True
364,492,112,True
365,490,113,True
366,488,114,True
367,486,115,True
368,484,116,True
369,482,117,True
370,480,118,True
371,478,119,True
372,476,120,True
373,474,121,True
374,472,122,True
375,470,123,True
376,468,124,True
377,466,125,True
378,464,126,True
379,462,127,True
380,460,128,True
381,458,129,True
382,456,130,True
383,454,131,True
384,452,132,True
385,450,133,True
386,448,134,True
387,446,135,True
