Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,769,199,False
1,767,200,False
2,765,201,False
3,763,202,False
4,761,203,False
5,759,204,False
6,757,205,False
7,755,206,False
8,753,207,False
9,751,208,False
10,749,209,False
11,747,210,False
12,745,211,False
13,743,212,False
14,741,213,False
15,739,214,False
16,737,215,False
17,735,216,False
18,733,217,False
19,731,218,False
20,729,219,False
21,727,220,False
22,725,221,False
23,723,222,False
24,721,223,False
25,719,224,False
26,717,225,False
27,715,226,False
28,713,227,False
29,711,228,False
30,709,229,False
31,707,230,False
32,705,231,False
33,703,232,True
34,701,233,True
35,699,234,True
36,697,235,True
37,695,236,True
38,693,237,True
39,691,238,True
40,689,239,True
41,687,240,True
42,685,241,True
43,683,242,True
44,681,243,True
45,679,244,True
46,677,245,True
47,675,246,True
48,673,247,True
49,671,248,True
50,669,249,True
51,667,250,True
52,665,251,True
53,663,252,True
54,661,253,True
55,659,254,True
56,657,255,True
57,655,256,True
58,653,257,True
59,651,258,True
60,649,259,True
61,647,260,True
62,645,261,True
63,643,262,True
64,641,263,True
65,639,264,True
66,637,265,True
67,635,266,True
68,633,267,True
69,631,268,True
70,629,269,True
71,627,270,True
72,625,271,True
73,623,272,True
74,621,273,True
75,619,274,True
76,617,275,True
77,615,276,True
78,613,277,True
79,611,278,True
80,609,279,True
81,607,280,True
82,605,281,True
83,603,282,True
84,601,283,True
85,599,284,True
86,597,285,True
87,595,286,True
88,593,287,True
89,591,288,True
90,589,289,True
91,587,290,True
92,585,291,True
93,583,292,True
94,581,293,True
95,579,294,True
96,577,295,True
97,575,296,True
98,573,297,True
99,571,298,True
100,569,299,True
101,567,300,True
102,565,301,True
103,563,302,True
104,561,303,True
105,559,304,True
106,557,305,True
107,555,306,True
108,553,307,True
109,551,308,True
110,549,309,True
111,547,310,True
112,545,311,True
113,543,312,True
114,541,313,True
115,539,314,True
116,537,315,True
117,535,316,True
118,533,317,True
119,531,318,True
120,529,319,True
121,527,320,True
122,525,321,True
123,523,322,True
124,521,323,True
125,519,324,True
126,517,325,True
127,515,326,True
128,513,327,True
129,511,328,True
130,509,329,True
131,507,330,True
132,505,331,True
133,503,332,True
134,501,333,True
135,499,334,True
136,497,335,True
137,495,336,True
138,493,337,True
139,491,338,True
140,489,339,True
141,487,340,True
142,485,341,True
143,483,342,True
144,481,343,True
145,479,344,True
146,477,345,True
147,475,346,True
148,473,347,True
