Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
706,262,0,True
707,260,1,True
708,258,2,True
709,256,3,True
710,254,4,True
711,252,5,True
712,250,6,True
713,248,7,True
714,246,8,True
715,244,9,True
716,242,10,True
717,240,11,True
718,238,12,True
719,236,13,True
720,234,14,True
721,232,15,True
722,230,16,True
723,228,17,True
724,226,18,True
725,224,19,True
726,222,20,True
727,220,21,True
728,218,22,True
729,216,23,True
730,214,24,True
731,212,25,True
732,210,26,True
733,208,27,True
734,206,28,True
735,204,29,True
736,202,30,True
737,200,31,True
738,198,32,True
739,196,33,True
740,194,34,True
741,192,35,True
742,190,36,True
743,188,37,True
744,186,38,True
745,184,39,True
746,182,40,True
747,180,41,True
748,178,42,True
749,176,43,True
750,174,44,True
751,172,45,True
752,170,46,True
753,168,47,True
754,166,48,True
755,164,49,True
756,162,50,True
757,160,51,True
758,158,52,True
759,156,53,True
760,154,54,True
761,152,55,True
762,150,56,True
763,148,57,True
764,146,58,True
765,144,59,True
766,142,60,True
767,140,61,True
768,138,62,True
769,136,63,True
770,134,64,True
771,132,65,True
772,130,66,True
773,128,67,True
774,126,68,True
775,124,69,True
776,122,70,True
777,120,71,True
778,118,72,True
779,116,73,True
780,114,74,True
781,112,75,True
782,110,76,True
783,108,77,True
784,106,78,True
785,104,79,True
786,102,80,True
787,100,81,True
788,98,82,True
789,96,83,True
790,94,84,True
791,92,85,True
792,90,86,True
793,88,87,True
794,86,88,True
795,84,89,True
796,82,90,True
797,80,91,True
798,78,92,True
799,76,93,True
800,74,94,True
801,72,95,True
802,70,96,True
803,68,97,True
804,66,98,True
805,64,99,True
806,62,100,True
807,60,101,True
808,58,102,True
809,56,103,True
810,54,104,True
811,52,105,True
812,50,106,True
813,48,107,True
814,46,108,True
815,44,109,True
816,42,110,True
817,40,111,True
818,38,112,True
819,36,113,True
820,34,114,True
821,32,115,True
822,30,116,True
823,28,117,True
824,26,118,True
825,24,119,True
826,22,120,True
827,20,121,True
828,18,122,True
829,16,123,True
830,14,124,True
831,12,125,True
832,10,126,True
833,8,127,True
834,6,128,True
835,4,129,True
836,2,130,True
837,0,131,True
