Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,604,1196,False
1,602,1197,False
2,600,1198,False
3,598,1199,False
4,596,1200,False
5,594,1201,False
6,592,1202,False
7,590,1203,False
8,588,1204,False
9,586,1205,False
10,584,1206,False
11,582,1207,False
12,580,1208,False
13,578,1209,False
14,576,1210,False
15,574,1211,False
16,572,1212,False
17,570,1213,False
18,568,1214,False
19,566,1215,True
20,564,1216,True
21,562,1217,True
22,560,1218,True
23,558,1219,True
24,556,1220,True
25,554,1221,True
26,552,1222,True
27,550,1223,True
28,548,1224,True
29,546,1225,True
30,544,1226,True
31,542,1227,True
32,540,1228,True
33,538,1229,True
34,536,1230,True
35,534,1231,True
36,532,1232,True
37,530,1233,True
38,528,1234,True
39,526,1235,True
40,524,1236,True
41,522,1237,True
42,520,1238,True
43,518,1239,True
44,516,1240,True
45,514,1241,True
46,512,1242,True
47,510,1243,True
48,508,1244,True
49,506,1245,True
50,504,1246,True
51,502,1247,True
52,500,1248,True
53,498,1249,True
54,496,1250,True
55,494,1251,True
56,492,1252,True
57,490,1253,True
58,488,1254,True
59,486,1255,True
60,484,1256,True
61,482,1257,True
62,480,1258,True
63,478,1259,True
64,476,1260,True
65,474,1261,True
66,472,1262,True
67,470,1263,True
68,468,1264,True
69,466,1265,True
70,464,1266,True
71,462,1267,True
72,460,1268,True
73,458,1269,True
74,456,1270,True
75,454,1271,True
76,452,1272,True
77,450,1273,True
78,448,1274,True
79,446,1275,True
80,444,1276,True
81,442,1277,True
82,440,1278,True
83,438,1279,True
84,436,1280,True
85,434,1281,True
86,432,1282,True
87,430,1283,True
88,428,1284,True
89,426,1285,True
90,424,1286,True
91,422,1287,True
92,420,1288,True
93,418,1289,True
94,416,1290,True
95,414,1291,True
96,412,1292,True
97,410,1293,True
98,408,1294,True
99,406,1295,True
100,404,1296,True
101,402,1297,True
102,400,1298,True
103,398,1299,True
104,396,1300,True
105,394,1301,True
106,392,1302,True
107,390,1303,True
108,388,1304,True
109,386,1305,True
110,384,1306,True
111,382,1307,True
112,380,1308,True
113,378,1309,True
114,376,1310,True
115,374,1311,True
116,372,1312,True
117,370,1313,True
118,368,1314,True
119,366,1315,True
120,364,1316,True
121,362,1317,True
122,360,1318,True
123,358,1319,True
124,356,1320,True
125,354,1321,True
126,352,1322,True
127,350,1323,True
128,348,1324,True
129,346,1325,True
130,344,1326,True
131,342,1327,True
132,340,1328,True
133,338,1329,True
134,336,1330,True
135,334,1331,True
136,332,1332,True
137,330,1333,True
138,328,1334,True
139,326,1335,True
140,324,1336,True
141,322,1337,True
142,320,1338,True
143,318,1339,True
144,316,1340,True
145,314,1341,True
146,312,1342,True
147,310,1343,True
148,308,1344,True
149,306,1345,True
150,304,1346,True
151,302,1347,True
152,300,1348,True
153,298,1349,True
154,296,1350,True
155,294,1351,True
156,292,1352,True
157,290,1353,True
158,288,1354,True
159,286,1355,True
160,284,1356,True
161,282,1357,True
162,280,1358,True
163,278,1359,True
164,276,1360,True
165,274,1361,True
166,272,1362,True
167,270,1363,True
168,268,1364,True
169,266,1365,True
170,264,1366,True
171,262,1367,True
172,260,1368,True
173,258,1369,True
174,256,1370,True
175,254,1371,True
176,252,1372,True
177,250,1373,True
178,248,1374,True
179,246,1375,True
180,244,1376,True
181,242,1377,True
182,240,1378,True
183,238,1379,True
184,236,1380,True
185,234,1381,True
186,232,1382,True
187,230,1383,True
188,228,1384,True
189,226,1385,True
190,224,1386,True
191,222,1387,True
192,220,1388,True
193,218,1389,True
194,216,1390,True
195,214,1391,True
196,212,1392,True
197,210,1393,True
198,208,1394,True
199,206,1395,True
200,204,1396,True
201,202,1397,True
202,200,1398,True
203,198,1399,True
204,196,1400,True
205,194,1401,True
206,192,1402,True
207,190,1403,True
208,188,1404,True
209,186,1405,True
210,184,1406,True
211,182,1407,True
212,180,1408,True
213,178,1409,True
214,176,1410,True
215,174,1411,True
216,172,1412,True
217,170,1413,True
218,168,1414,True
219,166,1415,True
220,164,1416,True
221,162,1417,True
222,160,1418,True
223,158,1419,True
224,156,1420,True
225,154,1421,True
226,152,1422,True
227,150,1423,True
228,148,1424,True
229,146,1425,True
230,144,1426,True
231,142,1427,True
232,140,1428,True
233,138,1429,True
234,136,1430,True
235,134,1431,True
236,132,1432,True
237,130,1433,True
238,128,1434,True
239,126,1435,True
240,124,1436,True
241,122,1437,True
242,120,1438,True
243,118,1439,True
244,116,1440,True
245,114,1441,True
246,112,1442,True
247,110,1443,True
248,108,1444,True
249,106,1445,True
250,104,1446,True
251,102,1447,True
252,100,1448,True
253,98,1449,True
254,96,1450,True
255,94,1451,True
256,92,1452,True
257,90,1453,True
258,88,1454,True
259,86,1455,True
260,84,1456,True
261,82,1457,True
262,80,1458,True
263,78,1459,True
264,76,1460,True
265,74,1461,True
266,72,1462,True
267,70,1463,True
268,68,1464,True
269,66,1465,True
270,64,1466,True
271,62,1467,True
272,60,1468,True
273,58,1469,True
274,56,1470,True
275,54,1471,True
276,52,1472,True
277,50,1473,True
278,48,1474,True
279,46,1475,True
280,44,1476,True
281,42,1477,True
282,40,1478,True
283,38,1479,True
284,36,1480,True
285,34,1481,True
286,32,1482,True
287,30,1483,True
288,28,1484,True
289,26,1485,True
290,24,1486,True
291,22,1487,True
292,20,1488,True
293,18,1489,True
294,16,1490,True
295,14,1491,True
296,12,1492,True
297,10,1493,True
298,8,1494,True
299,6,1495,True
300,4,1496,True
301,2,1497,False
302,0,1498,False
