Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,836,964,False
1,834,965,False
2,832,966,False
3,830,967,False
4,828,968,False
5,826,969,False
6,824,970,False
7,822,971,False
8,820,972,False
9,818,973,False
10,816,974,False
11,814,975,False
12,812,976,False
13,810,977,False
14,808,978,False
15,806,979,False
16,804,980,False
17,802,981,False
18,800,982,False
19,798,983,False
20,796,984,False
21,794,985,False
22,792,986,False
23,790,987,False
24,788,988,False
25,786,989,False
26,784,990,True
27,782,991,True
28,780,992,True
29,778,993,True
30,776,994,True
31,774,995,True
32,772,996,True
33,770,997,True
34,768,998,True
35,766,999,True
36,764,1000,True
37,762,1001,True
38,760,1002,True
39,758,1003,True
40,756,1004,True
41,754,1005,True
42,752,1006,True
43,750,1007,True
44,748,1008,True
45,746,1009,True
46,744,1010,True
47,742,1011,True
48,740,1012,True
49,738,1013,True
50,736,1014,True
51,734,1015,True
52,732,1016,True
53,730,1017,True
54,728,1018,True
55,726,1019,True
56,724,1020,True
57,722,1021,True
58,720,1022,True
59,718,1023,True
60,716,1024,True
61,714,1025,True
62,712,1026,True
63,710,1027,True
64,708,1028,True
65,706,1029,True
66,704,1030,True
67,702,1031,True
68,700,1032,True
69,698,1033,True
70,696,1034,True
71,694,1035,True
72,692,1036,True
73,690,1037,True
74,688,1038,True
75,686,1039,True
76,684,1040,True
77,682,1041,True
78,680,1042,True
79,678,1043,True
80,676,1044,True
81,674,1045,True
82,672,1046,True
83,670,1047,True
84,668,1048,True
85,666,1049,True
86,664,1050,True
87,662,1051,True
88,660,1052,True
89,658,1053,True
90,656,1054,True
91,654,1055,True
92,652,1056,True
93,650,1057,True
94,648,1058,True
95,646,1059,True
96,644,1060,True
97,642,1061,True
98,640,1062,True
99,638,1063,True
100,636,1064,True
101,634,1065,True
102,632,1066,True
103,630,1067,True
104,628,1068,True
105,626,1069,True
106,624,1070,True
107,622,1071,True
108,620,1072,True
109,618,1073,True
110,616,1074,True
111,614,1075,True
112,612,1076,True
113,610,1077,True
114,608,1078,True
115,606,1079,True
116,604,1080,True
117,602,1081,True
118,600,1082,True
119,598,1083,True
120,596,1084,True
121,594,1085,True
122,592,1086,True
123,590,1087,True
124,588,1088,True
125,586,1089,True
126,584,1090,True
127,582,1091,True
128,580,1092,True
129,578,1093,True
130,576,1094,True
131,574,1095,True
132,572,1096,True
133,570,1097,True
134,568,1098,True
135,566,1099,True
136,564,1100,True
137,562,1101,True
138,560,1102,True
139,558,1103,True
140,556,1104,True
141,554,1105,True
142,552,1106,True
143,550,1107,True
144,548,1108,True
145,546,1109,True
146,544,1110,True
147,542,1111,True
148,540,1112,True
149,538,1113,True
150,536,1114,True
151,534,1115,True
152,532,1116,True
153,530,1117,True
154,528,1118,True
155,526,1119,True
156,524,1120,True
157,522,1121,True
158,520,1122,True
159,518,1123,True
160,516,1124,True
161,514,1125,True
162,512,1126,True
163,510,1127,True
164,508,1128,True
165,506,1129,True
166,504,1130,True
167,502,1131,True
168,500,1132,True
169,498,1133,True
170,496,1134,True
171,494,1135,True
172,492,1136,True
173,490,1137,True
174,488,1138,True
175,486,1139,True
176,484,1140,True
177,482,1141,True
178,480,1142,True
179,478,1143,True
180,476,1144,True
181,474,1145,True
182,472,1146,True
183,470,1147,True
184,468,1148,True
185,466,1149,True
186,464,1150,True
187,462,1151,True
188,460,1152,True
189,458,1153,True
190,456,1154,True
