Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,778,1022,False
1,776,1023,False
2,774,1024,False
3,772,1025,False
4,770,1026,False
5,768,1027,False
6,766,1028,False
7,764,1029,False
8,762,1030,False
9,760,1031,False
10,758,1032,False
11,756,1033,False
12,754,1034,False
13,752,1035,False
14,750,1036,False
15,748,1037,False
16,746,1038,False
17,744,1039,False
18,742,1040,False
19,740,1041,False
20,738,1042,False
21,736,1043,False
22,734,1044,False
23,732,1045,False
24,730,1046,False
25,728,1047,True
26,726,1048,True
27,724,1049,True
28,722,1050,True
29,720,1051,True
30,718,1052,True
31,716,1053,True
32,714,1054,True
33,712,1055,True
34,710,1056,True
35,708,1057,True
36,706,1058,True
37,704,1059,True
38,702,1060,True
39,700,1061,True
40,698,1062,True
41,696,1063,True
42,694,1064,True
43,692,1065,True
44,690,1066,True
45,688,1067,True
46,686,1068,True
47,684,1069,True
48,682,1070,True
49,680,1071,True
50,678,1072,True
51,676,1073,True
52,674,1074,True
53,672,1075,True
54,670,1076,True
55,668,1077,True
56,666,1078,True
57,664,1079,True
58,662,1080,True
59,660,1081,True
60,658,1082,True
61,656,1083,True
62,654,1084,True
63,652,1085,True
64,650,1086,True
65,648,1087,True
66,646,1088,True
67,644,1089,True
68,642,1090,True
69,640,1091,True
70,638,1092,True
71,636,1093,True
72,634,1094,True
73,632,1095,True
74,630,1096,True
75,628,1097,True
76,626,1098,True
77,624,1099,True
78,622,1100,True
79,620,1101,True
80,618,1102,True
81,616,1103,True
82,614,1104,True
83,612,1105,True
84,610,1106,True
85,608,1107,True
86,606,1108,True
87,604,1109,True
88,602,1110,True
89,600,1111,True
90,598,1112,True
91,596,1113,True
92,594,1114,True
93,592,1115,True
94,590,1116,True
95,588,1117,True
96,586,1118,True
97,584,1119,True
98,582,1120,True
99,580,1121,True
100,578,1122,True
101,576,1123,True
102,574,1124,True
103,572,1125,True
104,570,1126,True
105,568,1127,True
106,566,1128,True
107,564,1129,True
108,562,1130,True
109,560,1131,True
110,558,1132,True
111,556,1133,True
112,554,1134,True
113,552,1135,True
114,550,1136,True
115,548,1137,True
116,546,1138,True
117,544,1139,True
118,542,1140,True
119,540,1141,True
120,538,1142,True
121,536,1143,True
122,534,1144,True
123,532,1145,True
124,530,1146,True
125,528,1147,True
126,526,1148,True
127,524,1149,True
128,522,1150,True
129,520,1151,True
130,518,1152,True
131,516,1153,True
132,514,1154,True
133,512,1155,True
134,510,1156,True
135,508,1157,True
136,506,1158,True
137,504,1159,True
138,502,1160,True
139,500,1161,True
140,498,1162,True
141,496,1163,True
142,494,1164,True
143,492,1165,True
144,490,1166,True
145,488,1167,True
146,486,1168,True
147,484,1169,True
148,482,1170,True
149,480,1171,True
150,478,1172,True
151,476,1173,True
152,474,1174,True
153,472,1175,True
154,470,1176,True
155,468,1177,True
156,466,1178,True
157,464,1179,True
158,462,1180,True
159,460,1181,True
160,458,1182,True
161,456,1183,True
162,454,1184,True
163,452,1185,True
164,450,1186,True
165,448,1187,True
166,446,1188,True
167,444,1189,True
168,442,1190,True
169,440,1191,True
170,438,1192,True
171,436,1193,True
172,434,1194,True
173,432,1195,True
174,430,1196,True
175,428,1197,True
176,426,1198,True
177,424,1199,True
178,422,1200,True
179,420,1201,True
180,418,1202,True
181,416,1203,True
182,414,1204,True
183,412,1205,True
184,410,1206,True
185,408,1207,True
186,406,1208,True
187,404,1209,True
188,402,1210,True
189,400,1211,True
190,398,1212,True
191,396,1213,True
192,394,1214,True
193,392,1215,True
194,390,1216,True
195,388,1217,True
196,386,1218,True
197,384,1219,True
198,382,1220,True
199,380,1221,True
200,378,1222,True
201,376,1223,True
202,374,1224,True
203,372,1225,True
204,370,1226,True
205,368,1227,True
206,366,1228,True
207,364,1229,True
208,362,1230,True
209,360,1231,True
210,358,1232,True
211,356,1233,True
212,354,1234,True
213,352,1235,True
214,350,1236,True
215,348,1237,True
216,346,1238,True
217,344,1239,True
218,342,1240,True
219,340,1241,True
220,338,1242,True
221,336,1243,True
222,334,1244,True
223,332,1245,True
224,330,1246,True
225,328,1247,True
226,326,1248,True
227,324,1249,True
228,322,1250,True
229,320,1251,True
230,318,1252,True
231,316,1253,True
232,314,1254,True
233,312,1255,True
234,310,1256,True
235,308,1257,True
236,306,1258,True
237,304,1259,True
238,302,1260,True
239,300,1261,True
240,298,1262,True
241,296,1263,True
242,294,1264,True
243,292,1265,True
244,290,1266,True
245,288,1267,True
246,286,1268,True
247,284,1269,True
248,282,1270,True
249,280,1271,True
250,278,1272,True
251,276,1273,True
252,274,1274,True
253,272,1275,True
254,270,1276,True
255,268,1277,True
256,266,1278,True
257,264,1279,True
258,262,1280,True
259,260,1281,True
260,258,1282,True
261,256,1283,True
262,254,1284,True
263,252,1285,True
264,250,1286,True
265,248,1287,True
266,246,1288,True
267,244,1289,True
268,242,1290,True
269,240,1291,True
270,238,1292,True
271,236,1293,True
272,234,1294,True
273,232,1295,True
274,230,1296,True
275,228,1297,True
276,226,1298,True
277,224,1299,True
278,222,1300,True
279,220,1301,True
280,218,1302,True
281,216,1303,True
282,214,1304,True
283,212,1305,True
284,210,1306,True
285,208,1307,True
286,206,1308,True
287,204,1309,True
288,202,1310,True
289,200,1311,True
290,198,1312,True
291,196,1313,True
292,194,1314,True
293,192,1315,True
294,190,1316,True
295,188,1317,True
296,186,1318,True
297,184,1319,True
298,182,1320,True
299,180,1321,True
300,178,1322,True
301,176,1323,True
302,174,1324,True
303,172,1325,True
304,170,1326,True
305,168,1327,True
306,166,1328,True
307,164,1329,True
308,162,1330,True
309,160,1331,True
310,158,1332,True
311,156,1333,True
312,154,1334,True
313,152,1335,True
314,150,1336,True
315,148,1337,True
316,146,1338,True
317,144,1339,True
318,142,1340,True
319,140,1341,True
320,138,1342,True
321,136,1343,True
322,134,1344,True
323,132,1345,True
324,130,1346,True
325,128,1347,True
326,126,1348,True
327,124,1349,True
328,122,1350,True
329,120,1351,True
330,118,1352,True
331,116,1353,True
332,114,1354,True
333,112,1355,True
334,110,1356,True
335,108,1357,True
336,106,1358,True
337,104,1359,True
338,102,1360,True
339,100,1361,True
340,98,1362,True
341,96,1363,True
342,94,1364,True
343,92,1365,True
344,90,1366,True
345,88,1367,True
346,86,1368,True
347,84,1369,True
348,82,1370,True
349,80,1371,True
350,78,1372,True
351,76,1373,True
352,74,1374,True
353,72,1375,True
354,70,1376,True
355,68,1377,True
356,66,1378,True
357,64,1379,True
358,62,1380,True
359,60,1381,True
360,58,1382,True
361,56,1383,True
362,54,1384,True
363,52,1385,True
364,50,1386,True
365,48,1387,True
366,46,1388,True
367,44,1389,True
368,42,1390,True
369,40,1391,True
370,38,1392,True
371,36,1393,True
372,34,1394,True
373,32,1395,True
374,30,1396,True
375,28,1397,True
376,26,1398,True
377,24,1399,True
378,22,1400,True
379,20,1401,False
380,18,1402,False
381,16,1403,False
382,14,1404,False
383,12,1405,False
384,10,1406,False
385,8,1407,False
386,6,1408,False
387,4,1409,False
388,2,1410,False
389,0,1411,False
