Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,72,1728,False
1,70,1729,False
2,68,1730,True
3,66,1731,True
4,64,1732,True
5,62,1733,True
6,60,1734,True
7,58,1735,True
8,56,1736,True
9,54,1737,True
10,52,1738,True
11,50,1739,True
12,48,1740,True
13,46,1741,True
14,44,1742,True
15,42,1743,True
16,40,1744,True
17,38,1745,True
18,36,1746,True
19,34,1747,True
20,32,1748,True
21,30,1749,True
22,28,1750,True
23,26,1751,True
24,24,1752,True
25,22,1753,True
26,20,1754,True
27,18,1755,True
28,16,1756,True
29,14,1757,True
30,12,1758,True
31,10,1759,True
32,8,1760,True
33,6,1761,True
34,4,1762,True
35,2,1763,True
36,0,1764,True
